	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
250	['walk']	2008-05-05 07:40:57	2008-05-05 07:52:53	102.31752453985513	0.0	-19.0	False	2
251	['walk']	2008-05-05 07:52:53	2008-05-05 07:54:28	100.64218799351728	1.0	1.0	False	1
252	['walk']	2008-05-05 07:54:28	2008-05-05 07:55:22	124.80366886039377	2.0	1.0	False	0
253	['walk']	2008-05-05 07:55:22	2008-05-05 07:57:59	1497.851604745646	10.0	8.0	False	1
254	['walk']	2008-05-05 07:57:59	2008-05-05 08:06:41	1439.9633569477871	3.0	-7.0	False	0
255	['walk']	2008-05-05 08:06:41	2008-05-05 08:08:17	100.3460116339289	1.0	-2.0	False	0
256	['walk']	2008-05-05 08:08:17	2008-05-05 08:09:23	103.1660297205679	2.0	1.0	False	0
257	['walk']	2008-05-05 08:09:23	2008-05-05 08:10:28	104.08527465167414	2.0	0.0	False	0
258	['walk']	2008-05-05 08:10:28	2008-05-05 08:31:06	100.75174302241366	0.0	-2.0	False	0
259	['walk']	2008-05-05 08:31:06	2008-05-05 08:32:27	101.20023616000181	1.0	1.0	False	0
260	['walk']	2008-05-05 08:32:27	2008-05-05 08:33:45	100.91382555922777	1.0	0.0	False	0
261	['walk']	2008-05-05 08:33:45	2008-05-05 08:35:18	101.21412797773311	1.0	0.0	False	0
262	['walk']	2008-05-05 08:35:18	2008-05-05 09:32:26	100.32727699459132	0.0	-1.0	False	3
263	['walk']	2008-05-05 09:32:26	2008-05-05 09:33:42	102.33542319219957	1.0	1.0	False	0
264	['walk']	2008-05-05 09:33:42	2008-05-05 09:34:42	101.62138729827248	2.0	1.0	False	0
265	['walk']	2008-05-05 09:34:42	2008-05-05 09:36:00	102.15449656368125	1.0	-1.0	False	0
266	['walk']	2008-05-05 09:36:00	2008-05-05 09:37:11	100.34174764312482	1.0	0.0	False	0
267	['walk']	2008-05-05 09:37:11	2008-05-05 09:39:05	101.81814804520393	1.0	0.0	False	1
268	['walk']	2008-05-05 09:39:05	2008-05-05 09:39:07	244.25686959948214	122.0	121.0	False	0
