	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
540	['bus']	2008-05-13 00:47:08	2008-05-13 00:48:29	116.07392383599577	1.0	-13.0	False	2
541	['bus']	2008-05-13 00:48:29	2008-05-13 00:48:59	102.13916950747063	3.0	2.0	False	0
542	['bus']	2008-05-13 00:48:59	2008-05-13 00:49:48	107.02653601541513	2.0	-1.0	False	1
543	['bus']	2008-05-13 00:49:48	2008-05-13 00:50:06	102.86752981854944	6.0	4.0	False	0
544	['bus']	2008-05-13 00:50:06	2008-05-13 00:50:20	107.03670173215059	8.0	2.0	False	0
545	['bus']	2008-05-13 00:50:20	2008-05-13 00:51:41	158.64827184935007	2.0	-6.0	False	1
546	['bus']	2008-05-13 00:51:41	2008-05-13 00:53:22	106.9512725891019	1.0	-1.0	False	1
547	['bus']	2008-05-13 00:53:22	2008-05-13 00:55:08	117.90430932578201	1.0	0.0	False	1
548	['bus', 'walk']	2008-05-13 00:55:08	2008-05-13 00:56:45	101.0856375232498	1.0	0.0	True	1
549	['walk']	2008-05-13 00:56:45	2008-05-13 00:57:56	100.03201909306091	1.0	0.0	False	1
550	['walk']	2008-05-13 00:57:56	2008-05-13 00:59:14	100.86684853873788	1.0	0.0	False	1
551	['walk']	2008-05-13 00:59:14	2008-05-13 01:00:02	2702.166045015218	56.0	55.0	False	1
552	['walk']	2008-05-13 01:00:02	2008-05-13 01:19:59	2696.36117744848	2.0	-54.0	False	0
553	['walk']	2008-05-13 01:19:59	2008-05-13 01:21:07	196.35560104760302	3.0	1.0	False	2
