	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
15684	['car']	2009-08-23 05:50:35	2009-08-23 05:51:14	105.29303254823826	3.0	-56.0	False	0
15685	['car']	2009-08-23 05:51:14	2009-08-23 05:51:34	117.18436567105135	6.0	3.0	False	0
15686	['car']	2009-08-23 05:51:34	2009-08-23 05:51:42	115.02657937294403	14.0	8.0	False	0
15687	['car']	2009-08-23 05:51:42	2009-08-23 05:51:47	102.41228664196363	20.0	6.0	False	0
15688	['car']	2009-08-23 05:51:47	2009-08-23 05:51:52	108.08634775511045	22.0	2.0	False	0
15689	['car']	2009-08-23 05:51:52	2009-08-23 05:51:57	107.52777229030659	22.0	0.0	False	0
15690	['car']	2009-08-23 05:51:57	2009-08-23 05:52:34	123.84492659880671	3.0	-19.0	False	0
15691	['car']	2009-08-23 05:52:34	2009-08-23 05:52:40	103.7679326217158	17.0	14.0	False	0
15692	['car']	2009-08-23 05:52:40	2009-08-23 05:52:45	113.99194862716138	23.0	6.0	False	0
15693	['car']	2009-08-23 05:52:45	2009-08-23 05:52:49	106.97684837638027	27.0	4.0	False	0
15694	['car']	2009-08-23 05:52:49	2009-08-23 05:52:53	109.419685022925	27.0	0.0	False	0
15695	['car']	2009-08-23 05:52:53	2009-08-23 05:52:58	116.09762483838091	23.0	-4.0	False	0
15696	['car']	2009-08-23 05:52:58	2009-08-23 05:53:04	111.31751643959787	19.0	-4.0	False	0
15697	['car']	2009-08-23 05:53:04	2009-08-23 05:53:30	120.85836122647413	5.0	-14.0	False	1
15698	['car']	2009-08-23 05:53:30	2009-08-23 05:53:37	103.96529118988636	15.0	10.0	False	0
15699	['car']	2009-08-23 05:53:37	2009-08-23 05:53:43	106.78188175542121	18.0	3.0	False	0
15700	['car']	2009-08-23 05:53:43	2009-08-23 05:53:53	112.91397155056916	11.0	-7.0	False	0
15701	['car']	2009-08-23 05:53:53	2009-08-23 05:54:31	113.43547816342308	3.0	-8.0	False	0
15702	['car']	2009-08-23 05:54:31	2009-08-23 05:54:48	107.19337947130157	6.0	3.0	False	0
15703	['car', 'walk']	2009-08-23 05:54:48	2009-08-23 05:56:42	101.59647170405984	1.0	-5.0	True	1
15704	['walk', 'car']	2009-08-23 05:56:42	2009-08-23 08:00:29	100.70456051815783	0.0	-1.0	True	4
15705	['car']	2009-08-23 08:00:29	2009-08-23 08:01:03	109.82330002242958	3.0	3.0	False	0
15706	['car']	2009-08-23 08:01:03	2009-08-23 08:01:23	102.34788551944816	5.0	2.0	False	0
15707	['car']	2009-08-23 08:01:23	2009-08-23 08:01:50	103.33080787730927	4.0	-1.0	False	0
15708	['car']	2009-08-23 08:01:50	2009-08-23 08:02:04	107.48330608794723	8.0	4.0	False	0
15709	['car']	2009-08-23 08:02:04	2009-08-23 08:02:10	103.14269208033572	17.0	9.0	False	0
15710	['car']	2009-08-23 08:02:10	2009-08-23 08:02:46	109.60414705929723	3.0	-14.0	False	0
15711	['car']	2009-08-23 08:02:46	2009-08-23 08:02:59	101.30257869324349	8.0	5.0	False	0
15712	['car']	2009-08-23 08:02:59	2009-08-23 08:04:26	107.31991824795028	1.0	-7.0	False	2
15713	['car']	2009-08-23 08:04:26	2009-08-23 08:04:46	102.91541427487276	5.0	4.0	False	0
15714	['car']	2009-08-23 08:04:46	2009-08-23 08:05:00	103.67527474020518	7.0	2.0	False	0
15715	['car']	2009-08-23 08:05:00	2009-08-23 08:05:15	103.56863598191231	7.0	0.0	False	0
15716	['car']	2009-08-23 08:05:15	2009-08-23 08:05:31	108.42210901867819	7.0	0.0	False	0
15717	['car']	2009-08-23 08:05:31	2009-08-23 08:05:40	100.90771693220663	11.0	4.0	False	0
15718	['car']	2009-08-23 08:05:40	2009-08-23 08:05:46	111.22733951945013	19.0	8.0	False	0
15719	['car']	2009-08-23 08:05:46	2009-08-23 08:05:52	109.54739553523308	18.0	-1.0	False	0
15720	['car']	2009-08-23 08:05:52	2009-08-23 08:05:58	114.21880736328453	19.0	1.0	False	0
15721	['car']	2009-08-23 08:05:58	2009-08-23 08:06:03	104.75735009016705	21.0	2.0	False	0
15722	['car']	2009-08-23 08:06:03	2009-08-23 08:06:08	108.64023976478403	22.0	1.0	False	0
15723	['car']	2009-08-23 08:06:08	2009-08-23 08:06:13	101.16023862618066	20.0	-2.0	False	0
15724	['car']	2009-08-23 08:06:13	2009-08-23 08:06:19	117.40318425194515	20.0	0.0	False	0
15725	['car']	2009-08-23 08:06:19	2009-08-23 08:06:24	114.10986174534303	23.0	3.0	False	0
15726	['car']	2009-08-23 08:06:24	2009-08-23 08:06:29	118.7620200914287	24.0	1.0	False	0
15727	['car']	2009-08-23 08:06:29	2009-08-23 08:06:34	116.75687941755719	23.0	-1.0	False	0
15728	['car']	2009-08-23 08:06:34	2009-08-23 08:06:39	114.7601890563555	23.0	0.0	False	0
15729	['car']	2009-08-23 08:06:39	2009-08-23 08:06:43	103.97715913760196	26.0	3.0	False	0
15730	['car']	2009-08-23 08:06:43	2009-08-23 08:06:47	107.98424560880696	27.0	1.0	False	0
15731	['car']	2009-08-23 08:06:47	2009-08-23 08:06:51	108.890282062545	27.0	0.0	False	0
15732	['car']	2009-08-23 08:06:51	2009-08-23 08:06:55	109.64767298057879	27.0	0.0	False	0
15733	['car']	2009-08-23 08:06:55	2009-08-23 08:06:59	106.98216674962478	27.0	0.0	False	0
15734	['car']	2009-08-23 08:06:59	2009-08-23 08:07:03	106.86514563245657	27.0	0.0	False	0
15735	['car']	2009-08-23 08:07:03	2009-08-23 08:07:08	115.20818146990254	23.0	-4.0	False	0
15736	['car']	2009-08-23 08:07:08	2009-08-23 08:07:13	108.57679512371236	22.0	-1.0	False	0
15737	['car']	2009-08-23 08:07:13	2009-08-23 08:07:18	107.18181729172892	21.0	-1.0	False	0
15738	['car']	2009-08-23 08:07:18	2009-08-23 08:07:23	111.5641512326813	22.0	1.0	False	0
15739	['car']	2009-08-23 08:07:23	2009-08-23 08:07:28	109.6525429263337	22.0	0.0	False	0
15740	['car']	2009-08-23 08:07:28	2009-08-23 08:07:33	109.31763652584416	22.0	0.0	False	0
