	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
15029	['walk']	2009-07-29 00:22:35	2009-07-29 00:22:53	105.38849104566181	6.0	2.0	False	0
15030	['walk']	2009-07-29 00:22:53	2009-07-29 00:23:00	104.11136467670222	15.0	9.0	False	0
15031	['walk']	2009-07-29 00:23:00	2009-07-29 00:23:10	116.18134511731367	12.0	-3.0	False	0
15032	['walk']	2009-07-29 00:23:10	2009-07-29 00:23:21	270.6717615559061	25.0	13.0	False	0
15033	['walk']	2009-07-29 00:23:21	2009-07-29 00:23:27	232.0033107399737	39.0	14.0	False	0
15034	['walk']	2009-07-29 00:23:27	2009-07-29 00:25:22	104.76623136842753	1.0	-38.0	False	0
15035	['walk', 'bus']	2009-07-29 00:25:22	2009-07-29 00:27:20	103.6377038764979	1.0	0.0	True	1
15036	['bus']	2009-07-29 00:27:20	2009-07-29 00:28:01	100.43889469087986	2.0	1.0	False	0
15037	['bus']	2009-07-29 00:28:01	2009-07-29 00:28:24	105.22497218177948	5.0	3.0	False	0
15038	['bus']	2009-07-29 00:28:24	2009-07-29 00:29:02	107.93951065892074	3.0	-2.0	False	0
15039	['bus']	2009-07-29 00:29:02	2009-07-29 00:29:13	104.24695511278156	9.0	6.0	False	0
15040	['bus']	2009-07-29 00:29:13	2009-07-29 00:29:20	111.80151093173495	16.0	7.0	False	0
15041	['bus']	2009-07-29 00:29:20	2009-07-29 00:29:26	101.86361007496424	17.0	1.0	False	0
15042	['bus']	2009-07-29 00:29:26	2009-07-29 00:29:35	104.20437577048823	12.0	-5.0	False	0
15043	['bus']	2009-07-29 00:29:35	2009-07-29 00:30:48	111.28872081531466	2.0	-10.0	False	2
15044	['bus']	2009-07-29 00:30:48	2009-07-29 00:30:56	100.43702359628577	13.0	11.0	False	0
15045	['bus']	2009-07-29 00:30:56	2009-07-29 00:31:03	110.34540236864467	16.0	3.0	False	0
15046	['bus']	2009-07-29 00:31:03	2009-07-29 00:31:09	106.83943966349466	18.0	2.0	False	0
15047	['bus']	2009-07-29 00:31:09	2009-07-29 00:31:15	114.8234142603717	19.0	1.0	False	0
15048	['bus']	2009-07-29 00:31:15	2009-07-29 00:31:21	113.0178909586726	19.0	0.0	False	0
15049	['bus']	2009-07-29 00:31:21	2009-07-29 00:31:31	108.7193891890422	11.0	-8.0	False	0
15050	['bus']	2009-07-29 00:31:31	2009-07-29 00:32:00	101.31235387307783	3.0	-8.0	False	0
15051	['bus']	2009-07-29 00:32:00	2009-07-29 00:33:14	105.04789181243855	1.0	-2.0	False	3
15052	['bus']	2009-07-29 00:33:14	2009-07-29 00:33:25	101.59100491981687	9.0	8.0	False	0
15053	['bus']	2009-07-29 00:33:25	2009-07-29 00:33:35	103.54073025437708	10.0	1.0	False	0
15054	['bus']	2009-07-29 00:33:35	2009-07-29 00:33:43	105.59187159262649	13.0	3.0	False	0
15055	['bus']	2009-07-29 00:33:43	2009-07-29 00:34:18	111.9430433798712	3.0	-10.0	False	1
15056	['bus']	2009-07-29 00:34:18	2009-07-29 00:34:31	101.51067650191204	8.0	5.0	False	0
15057	['bus']	2009-07-29 00:34:31	2009-07-29 00:34:47	106.08529217632372	7.0	-1.0	False	0
15058	['bus']	2009-07-29 00:34:47	2009-07-29 00:35:09	102.81111141589744	5.0	-2.0	False	0
15059	['bus']	2009-07-29 00:35:09	2009-07-29 00:35:24	102.22820626294374	7.0	2.0	False	0
15060	['bus', 'walk']	2009-07-29 00:35:24	2009-07-29 00:36:10	102.22105025334189	2.0	-5.0	True	0
15061	['walk']	2009-07-29 00:36:10	2009-07-29 00:37:30	17583.21418666817	220.0	218.0	False	0
