	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
12587	['car']	2008-11-29 10:29:50	2008-11-29 10:30:06	102.76240748567679	6.0	-4.0	False	0
12588	['car']	2008-11-29 10:30:06	2008-11-29 10:30:48	100.0517497795492	2.0	-4.0	False	0
12589	['car']	2008-11-29 10:30:48	2008-11-29 10:31:10	101.66796495747144	5.0	3.0	False	0
12590	['car']	2008-11-29 10:31:10	2008-11-29 10:31:18	114.7595399583571	14.0	9.0	False	0
12591	['car']	2008-11-29 10:31:18	2008-11-29 10:31:26	115.45172058233325	14.0	0.0	False	0
12592	['car']	2008-11-29 10:31:26	2008-11-29 10:31:32	105.34533697881838	18.0	4.0	False	0
12593	['car']	2008-11-29 10:31:32	2008-11-29 10:31:38	123.05987598559302	21.0	3.0	False	0
12594	['car']	2008-11-29 10:31:38	2008-11-29 10:31:42	107.66298456255436	27.0	6.0	False	0
12595	['car']	2008-11-29 10:31:42	2008-11-29 10:31:46	118.69003042072599	30.0	3.0	False	0
12596	['car']	2008-11-29 10:31:46	2008-11-29 10:31:50	127.1165388831295	32.0	2.0	False	0
12597	['car']	2008-11-29 10:31:50	2008-11-29 10:31:54	130.549703424085	33.0	1.0	False	0
12598	['car']	2008-11-29 10:31:54	2008-11-29 10:31:58	129.8449033824345	32.0	-1.0	False	0
12599	['car']	2008-11-29 10:31:58	2008-11-29 10:32:02	130.24155365886335	33.0	1.0	False	0
12600	['car']	2008-11-29 10:32:02	2008-11-29 10:32:06	132.75236739615326	33.0	0.0	False	0
12601	['car']	2008-11-29 10:32:06	2008-11-29 10:32:10	131.25771149491212	33.0	0.0	False	0
12602	['car']	2008-11-29 10:32:10	2008-11-29 10:32:14	130.53564155952716	33.0	0.0	False	0
12603	['car']	2008-11-29 10:32:14	2008-11-29 10:32:18	140.85311731379866	35.0	2.0	False	0
12604	['car']	2008-11-29 10:32:18	2008-11-29 10:32:22	145.2376522935629	36.0	1.0	False	0
12605	['car']	2008-11-29 10:32:22	2008-11-29 10:32:26	145.31230632146332	36.0	0.0	False	0
12606	['car']	2008-11-29 10:32:26	2008-11-29 10:32:30	137.5712549613931	34.0	-2.0	False	0
12607	['car']	2008-11-29 10:32:30	2008-11-29 10:32:34	131.2049802304906	33.0	-1.0	False	0
12608	['car']	2008-11-29 10:32:34	2008-11-29 10:32:38	132.7529254577759	33.0	0.0	False	0
12609	['car']	2008-11-29 10:32:38	2008-11-29 10:32:42	132.61682557390273	33.0	0.0	False	0
12610	['car']	2008-11-29 10:32:42	2008-11-29 10:32:46	132.5864724147897	33.0	0.0	False	0
12611	['car']	2008-11-29 10:32:46	2008-11-29 10:32:50	136.17108410924158	34.0	1.0	False	0
12612	['car']	2008-11-29 10:32:50	2008-11-29 10:32:54	134.26502701775976	34.0	0.0	False	0
12613	['car']	2008-11-29 10:32:54	2008-11-29 10:32:58	129.4254441344848	32.0	-2.0	False	0
12614	['car']	2008-11-29 10:32:58	2008-11-29 10:33:02	127.63853953577431	32.0	0.0	False	0
12615	['car']	2008-11-29 10:33:02	2008-11-29 10:33:06	125.05920414461843	31.0	-1.0	False	0
12616	['car']	2008-11-29 10:33:06	2008-11-29 10:33:10	120.2597249541129	30.0	-1.0	False	0
12617	['car']	2008-11-29 10:33:10	2008-11-29 10:33:14	112.38249297175093	28.0	-2.0	False	0
12618	['car']	2008-11-29 10:33:14	2008-11-29 10:33:18	103.50359682212002	26.0	-2.0	False	0
12619	['car']	2008-11-29 10:33:18	2008-11-29 10:33:24	132.247620008356	22.0	-4.0	False	0
12620	['car']	2008-11-29 10:33:24	2008-11-29 10:33:28	105.94626355913071	26.0	4.0	False	0
12621	['car']	2008-11-29 10:33:28	2008-11-29 10:33:32	117.94806319087814	29.0	3.0	False	0
12622	['car']	2008-11-29 10:33:32	2008-11-29 10:33:36	120.44464436008712	30.0	1.0	False	0
12623	['car']	2008-11-29 10:33:36	2008-11-29 10:33:40	118.36435921201183	30.0	0.0	False	0
12624	['car']	2008-11-29 10:33:40	2008-11-29 10:33:44	109.55779247751603	27.0	-3.0	False	0
12625	['car']	2008-11-29 10:33:44	2008-11-29 10:33:50	102.72374893851716	17.0	-10.0	False	0
12626	['car']	2008-11-29 10:33:50	2008-11-29 10:34:02	112.73723543251566	9.0	-8.0	False	0
12627	['car']	2008-11-29 10:34:02	2008-11-29 10:34:10	115.749209792713	14.0	5.0	False	0
12628	['car']	2008-11-29 10:34:10	2008-11-29 10:34:32	102.38385677059284	5.0	-9.0	False	0
12629	['car']	2008-11-29 10:34:32	2008-11-29 10:34:50	101.41706662138044	6.0	1.0	False	0
12630	['car']	2008-11-29 10:34:50	2008-11-29 10:35:14	101.10631487643411	4.0	-2.0	False	0
12631	['car']	2008-11-29 10:35:14	2008-11-29 10:35:36	100.37776268274125	5.0	1.0	False	0
12632	['car']	2008-11-29 10:35:36	2008-11-29 10:36:04	100.39457316756504	4.0	-1.0	False	0
12633	['car']	2008-11-29 10:36:04	2008-11-29 10:38:52	101.76074305786108	1.0	-3.0	False	0
12634	['car']	2008-11-29 10:38:52	2008-11-29 10:39:02	102.76143955927891	10.0	9.0	False	0
12635	['car']	2008-11-29 10:39:02	2008-11-29 10:39:08	116.04064469312117	19.0	9.0	False	0
12636	['car']	2008-11-29 10:39:08	2008-11-29 10:39:14	134.2633965510168	22.0	3.0	False	0
12637	['car']	2008-11-29 10:39:14	2008-11-29 10:39:18	104.10775211667897	26.0	4.0	False	0
12638	['car']	2008-11-29 10:39:18	2008-11-29 10:39:22	100.99446882346598	25.0	-1.0	False	0
12639	['car']	2008-11-29 10:39:22	2008-11-29 10:39:28	133.5582462498846	22.0	-3.0	False	0
12640	['car']	2008-11-29 10:39:28	2008-11-29 10:39:32	106.8593502168552	27.0	5.0	False	0
12641	['car']	2008-11-29 10:39:32	2008-11-29 10:39:36	109.53018283713357	27.0	0.0	False	0
12642	['car']	2008-11-29 10:39:36	2008-11-29 10:39:40	111.34063673009899	28.0	1.0	False	0
12643	['car']	2008-11-29 10:39:40	2008-11-29 10:39:44	109.46807290419243	27.0	-1.0	False	0
12644	['car']	2008-11-29 10:39:44	2008-11-29 10:39:48	108.24828060941931	27.0	0.0	False	0
12645	['car']	2008-11-29 10:39:48	2008-11-29 10:39:52	106.75238360000554	27.0	0.0	False	0
12646	['car']	2008-11-29 10:39:52	2008-11-29 10:39:56	108.97690912300963	27.0	0.0	False	0
12647	['car']	2008-11-29 10:39:56	2008-11-29 10:40:00	111.3105357263947	28.0	1.0	False	0
12648	['car']	2008-11-29 10:40:00	2008-11-29 10:40:04	113.31053374752551	28.0	0.0	False	0
12649	['car']	2008-11-29 10:40:04	2008-11-29 10:40:08	114.98656997938238	29.0	1.0	False	0
12650	['car']	2008-11-29 10:40:08	2008-11-29 10:40:12	118.66111683954769	30.0	1.0	False	0
12651	['car']	2008-11-29 10:40:12	2008-11-29 10:40:16	116.0034389142076	29.0	-1.0	False	0
12652	['car']	2008-11-29 10:40:16	2008-11-29 10:40:20	103.76848561911896	26.0	-3.0	False	0
12653	['car']	2008-11-29 10:40:20	2008-11-29 10:40:26	128.11834132003187	21.0	-5.0	False	0
12654	['car']	2008-11-29 10:40:26	2008-11-29 10:40:32	121.90264250907165	20.0	-1.0	False	0
12655	['car']	2008-11-29 10:40:32	2008-11-29 10:40:38	109.68659867355976	18.0	-2.0	False	0
12656	['car']	2008-11-29 10:40:38	2008-11-29 10:40:46	126.1405293041445	16.0	-2.0	False	0
12657	['car']	2008-11-29 10:40:46	2008-11-29 10:40:52	103.23571368721295	17.0	1.0	False	0
12658	['car']	2008-11-29 10:40:52	2008-11-29 10:41:00	116.27730694654963	15.0	-2.0	False	0
12659	['car']	2008-11-29 10:41:00	2008-11-29 10:41:10	118.67100200157856	12.0	-3.0	False	0
12660	['car']	2008-11-29 10:41:10	2008-11-29 10:42:52	102.08988634079206	1.0	-11.0	False	0
12661	['car']	2008-11-29 10:42:52	2008-11-29 10:43:04	105.26158592303264	9.0	8.0	False	0
12662	['car', 'bus']	2008-11-29 10:43:04	2008-11-29 13:24:47	110.61333371592528	0.0	-9.0	True	0
12663	['bus']	2008-11-29 13:24:47	2008-11-29 13:24:59	113.12909885904074	9.0	9.0	False	0
12664	['bus']	2008-11-29 13:24:59	2008-11-29 13:25:09	105.08777543957044	11.0	2.0	False	0
12665	['bus']	2008-11-29 13:25:09	2008-11-29 13:25:17	118.75945141616273	15.0	4.0	False	0
12666	['bus']	2008-11-29 13:25:17	2008-11-29 13:25:23	103.76167457847068	17.0	2.0	False	0
12667	['bus']	2008-11-29 13:25:23	2008-11-29 13:25:29	102.4133024449504	17.0	0.0	False	0
12668	['bus']	2008-11-29 13:25:29	2008-11-29 13:25:35	112.5318013302217	19.0	2.0	False	0
12669	['bus']	2008-11-29 13:25:35	2008-11-29 13:25:41	113.64198857738268	19.0	0.0	False	0
12670	['bus']	2008-11-29 13:25:41	2008-11-29 13:25:47	115.20444185301044	19.0	0.0	False	0
