	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
13656	['walk', 'bus']	2009-04-06 02:56:49	2009-04-06 02:59:36	100.95452776223316	1.0	0.0	True	3
13657	['bus']	2009-04-06 02:59:36	2009-04-06 03:02:24	104.43753880820702	1.0	0.0	False	4
13658	['bus']	2009-04-06 03:02:24	2009-04-06 03:02:47	100.10714172186658	4.0	3.0	False	0
13659	['bus']	2009-04-06 03:02:47	2009-04-06 03:03:21	110.67291612457197	3.0	-1.0	False	0
13660	['bus']	2009-04-06 03:03:21	2009-04-06 03:03:44	107.59434409179497	5.0	2.0	False	0
13661	['bus']	2009-04-06 03:03:44	2009-04-06 03:03:52	109.03572165811595	14.0	9.0	False	0
13662	['bus']	2009-04-06 03:03:52	2009-04-06 03:03:59	112.31626291813917	16.0	2.0	False	0
13663	['bus']	2009-04-06 03:03:59	2009-04-06 03:04:05	111.55713988288356	19.0	3.0	False	0
13664	['bus']	2009-04-06 03:04:05	2009-04-06 03:04:11	115.53602464571964	19.0	0.0	False	0
13665	['bus']	2009-04-06 03:04:11	2009-04-06 03:04:21	100.72019582855823	10.0	-9.0	False	0
13666	['bus']	2009-04-06 03:04:21	2009-04-06 03:05:37	114.79857043307693	2.0	-8.0	False	2
13667	['bus']	2009-04-06 03:05:37	2009-04-06 03:05:44	110.21235689843263	16.0	14.0	False	0
13668	['bus']	2009-04-06 03:05:44	2009-04-06 03:05:49	101.08886800250895	20.0	4.0	False	0
13669	['bus']	2009-04-06 03:05:49	2009-04-06 03:05:55	113.78190634800296	19.0	-1.0	False	0
13670	['bus']	2009-04-06 03:05:55	2009-04-06 03:06:01	112.21179134212419	19.0	0.0	False	0
13671	['bus']	2009-04-06 03:06:01	2009-04-06 03:06:19	109.0573783649088	6.0	-13.0	False	1
13672	['bus']	2009-04-06 03:06:19	2009-04-06 03:06:50	111.47730358085491	4.0	-2.0	False	1
13673	['bus']	2009-04-06 03:06:50	2009-04-06 03:06:57	106.01089982745764	15.0	11.0	False	0
13674	['bus']	2009-04-06 03:06:57	2009-04-06 03:07:03	113.32170942145079	19.0	4.0	False	0
13675	['bus']	2009-04-06 03:07:03	2009-04-06 03:07:11	105.76529158937122	13.0	-6.0	False	0
13676	['bus']	2009-04-06 03:07:11	2009-04-06 03:07:51	119.60321117547782	3.0	-10.0	False	2
13677	['bus']	2009-04-06 03:07:51	2009-04-06 03:08:02	120.28115200601815	11.0	8.0	False	0
13678	['bus']	2009-04-06 03:08:02	2009-04-06 03:08:10	107.59432756337691	13.0	2.0	False	0
13679	['bus']	2009-04-06 03:08:10	2009-04-06 03:08:38	101.00093585803145	4.0	-9.0	False	0
13680	['bus']	2009-04-06 03:08:38	2009-04-06 03:08:53	103.67769859114362	7.0	3.0	False	0
13681	['bus']	2009-04-06 03:08:53	2009-04-06 03:09:07	102.2357756522798	7.0	0.0	False	0
13682	['bus', 'walk']	2009-04-06 03:09:07	2009-04-06 03:11:16	103.22104887150267	1.0	-6.0	True	0
13683	['walk']	2009-04-06 03:11:16	2009-04-06 03:12:26	106.20571995150073	2.0	1.0	False	0
13684	['walk']	2009-04-06 03:12:26	2009-04-06 03:13:21	104.70038551954862	2.0	0.0	False	0
13685	['walk']	2009-04-06 03:13:21	2009-04-06 03:14:16	104.80658572130105	2.0	0.0	False	0
13686	['walk']	2009-04-06 03:14:16	2009-04-06 03:15:06	102.20028178309745	2.0	0.0	False	0
13687	['walk']	2009-04-06 03:15:06	2009-04-06 03:16:01	109.21848017160772	2.0	0.0	False	0
13688	['walk']	2009-04-06 03:16:01	2009-04-06 03:16:51	101.2283189835542	2.0	0.0	False	0
13689	['walk']	2009-04-06 03:16:51	2009-04-06 03:17:46	106.38206815308482	2.0	0.0	False	0
13690	['walk']	2009-04-06 03:17:46	2009-04-06 03:18:46	103.12420065234765	2.0	0.0	False	0
13691	['walk']	2009-04-06 03:18:46	2009-04-06 03:20:36	103.44240345248068	1.0	-1.0	False	0
13692	['walk']	2009-04-06 03:20:36	2009-04-06 03:21:29	104.22506217447338	2.0	1.0	False	0
13693	['walk']	2009-04-06 03:21:29	2009-04-06 03:22:19	102.36320123513418	2.0	0.0	False	0
13694	['walk']	2009-04-06 03:22:19	2009-04-06 03:23:04	217.40265688066432	5.0	3.0	False	1
