	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
8516	['car']	2008-09-02 09:32:07	2008-09-02 09:32:33	103.43249292233497	4.0	-6.0	False	0
8517	['car']	2008-09-02 09:32:33	2008-09-02 09:33:23	104.43128267934044	2.0	-2.0	False	0
8518	['car']	2008-09-02 09:33:23	2008-09-02 09:33:31	121.12028378885131	15.0	13.0	False	0
8519	['car']	2008-09-02 09:33:31	2008-09-02 09:33:35	100.97831239428453	25.0	10.0	False	0
8520	['car']	2008-09-02 09:33:35	2008-09-02 09:33:43	107.6783610816818	13.0	-12.0	False	0
8521	['car']	2008-09-02 09:33:43	2008-09-02 09:34:19	129.6208270541734	4.0	-9.0	False	1
8522	['car']	2008-09-02 09:34:19	2008-09-02 09:34:25	126.37307078902316	21.0	17.0	False	0
8523	['car']	2008-09-02 09:34:25	2008-09-02 09:34:31	120.54637691307397	20.0	-1.0	False	0
8524	['car']	2008-09-02 09:34:31	2008-09-02 09:34:39	114.55093450935115	14.0	-6.0	False	0
8525	['car']	2008-09-02 09:34:39	2008-09-02 09:35:25	102.0721192225173	2.0	-12.0	False	0
8526	['car']	2008-09-02 09:35:25	2008-09-02 09:35:37	105.92401048944237	9.0	7.0	False	0
8527	['car']	2008-09-02 09:35:37	2008-09-02 09:35:45	119.87102183469804	15.0	6.0	False	0
8528	['car']	2008-09-02 09:35:45	2008-09-02 09:35:53	113.21910755790952	14.0	-1.0	False	0
8529	['car']	2008-09-02 09:35:53	2008-09-02 09:36:05	104.11309473134284	9.0	-5.0	False	0
8530	['car']	2008-09-02 09:36:05	2008-09-02 09:36:59	105.08286057723794	2.0	-7.0	False	0
8531	['car']	2008-09-02 09:36:59	2008-09-02 09:37:07	121.54871200785404	15.0	13.0	False	0
8532	['car']	2008-09-02 09:37:07	2008-09-02 09:37:13	109.42973296470686	18.0	3.0	False	0
8533	['car']	2008-09-02 09:37:13	2008-09-02 09:37:59	102.68438170896432	2.0	-16.0	False	2
8534	['car']	2008-09-02 09:37:59	2008-09-02 09:38:09	108.31983573830783	11.0	9.0	False	0
8535	['car']	2008-09-02 09:38:09	2008-09-02 09:38:17	114.21877097686317	14.0	3.0	False	0
8536	['car']	2008-09-02 09:38:17	2008-09-02 09:38:29	103.39166370017357	9.0	-5.0	False	0
8537	['car']	2008-09-02 09:38:29	2008-09-02 09:39:25	105.79405485222486	2.0	-7.0	False	0
8538	['car']	2008-09-02 09:39:25	2008-09-02 09:39:47	101.90363711005189	5.0	3.0	False	0
8539	['car']	2008-09-02 09:39:47	2008-09-02 09:40:07	111.67062693512896	6.0	1.0	False	0
8540	['car']	2008-09-02 09:40:07	2008-09-02 09:40:19	105.47121683929939	9.0	3.0	False	0
8541	['car']	2008-09-02 09:40:19	2008-09-02 09:40:29	104.7070196828643	10.0	1.0	False	0
8542	['car']	2008-09-02 09:40:29	2008-09-02 09:40:41	106.21929467523827	9.0	-1.0	False	0
8543	['car']	2008-09-02 09:40:41	2008-09-02 09:40:55	101.19543891732773	7.0	-2.0	False	0
8544	['car']	2008-09-02 09:40:55	2008-09-02 09:41:09	111.54726740238323	8.0	1.0	False	0
8545	['car']	2008-09-02 09:41:09	2008-09-02 09:41:23	107.14782262852708	8.0	0.0	False	0
8546	['car']	2008-09-02 09:41:23	2008-09-02 09:41:47	105.87386948112325	4.0	-4.0	False	0
8547	['car']	2008-09-02 09:41:47	2008-09-02 09:42:09	100.08216174230381	5.0	1.0	False	0
8548	['car']	2008-09-02 09:42:09	2008-09-02 09:42:37	106.39487326715768	4.0	-1.0	False	0
8549	['car']	2008-09-02 09:42:37	2008-09-02 09:42:53	104.4980822825381	7.0	3.0	False	0
8550	['car']	2008-09-02 09:42:53	2008-09-02 09:43:09	110.63975787060704	7.0	0.0	False	0
8551	['car']	2008-09-02 09:43:09	2008-09-02 09:43:23	102.721665498523	7.0	0.0	False	0
8552	['car']	2008-09-02 09:43:23	2008-09-02 09:43:35	107.23418243108124	9.0	2.0	False	0
8553	['car']	2008-09-02 09:43:35	2008-09-02 09:43:43	108.03690974450086	14.0	5.0	False	0
8554	['car']	2008-09-02 09:43:43	2008-09-02 09:43:49	102.94005758945991	17.0	3.0	False	0
8555	['car']	2008-09-02 09:43:49	2008-09-02 09:43:57	101.06727822321452	13.0	-4.0	False	0
8556	['car']	2008-09-02 09:43:57	2008-09-02 09:44:17	102.18771700561173	5.0	-8.0	False	0
8557	['car']	2008-09-02 09:44:17	2008-09-02 09:44:41	101.0793802912226	4.0	-1.0	False	0
8558	['car']	2008-09-02 09:44:41	2008-09-02 09:44:51	114.81840746661061	11.0	7.0	False	0
