	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
17836	['walk']	2010-07-07 23:44:09	2010-07-07 23:45:09	100.53920423333255	2.0	0.0	False	0
17837	['walk']	2010-07-07 23:45:09	2010-07-07 23:46:54	102.53123746231114	1.0	-1.0	False	0
17838	['walk', 'bus']	2010-07-07 23:46:54	2010-07-07 23:48:55	104.24102726480832	1.0	0.0	True	2
17839	['bus']	2010-07-07 23:48:55	2010-07-07 23:49:14	104.80942936970277	6.0	5.0	False	0
17840	['bus']	2010-07-07 23:49:14	2010-07-07 23:50:51	102.00908800723425	1.0	-5.0	False	2
17841	['bus']	2010-07-07 23:50:51	2010-07-07 23:51:18	102.9287684554065	4.0	3.0	False	0
17842	['bus']	2010-07-07 23:51:18	2010-07-07 23:51:35	114.20832575247587	7.0	3.0	False	0
17843	['bus']	2010-07-07 23:51:35	2010-07-07 23:51:45	100.67392098265148	10.0	3.0	False	0
17844	['bus']	2010-07-07 23:51:45	2010-07-07 23:52:24	105.23561722934267	3.0	-7.0	False	0
17845	['bus']	2010-07-07 23:52:24	2010-07-07 23:52:40	100.87840574555426	6.0	3.0	False	0
17846	['bus']	2010-07-07 23:52:40	2010-07-07 23:53:26	102.08824223998236	2.0	-4.0	False	1
17847	['bus']	2010-07-07 23:53:26	2010-07-07 23:54:01	108.41656605766075	3.0	1.0	False	1
17848	['bus']	2010-07-07 23:54:01	2010-07-07 23:55:19	108.69847626444131	1.0	-2.0	False	2
17849	['bus']	2010-07-07 23:55:19	2010-07-07 23:55:33	101.96480791298035	7.0	6.0	False	0
17850	['bus']	2010-07-07 23:55:33	2010-07-07 23:55:47	108.38699901080244	8.0	1.0	False	0
17851	['bus', 'walk']	2010-07-07 23:55:47	2010-07-07 23:56:00	1075.5782331621363	83.0	75.0	True	0
