	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
15619	['walk']	2009-08-21 09:29:29	2009-08-21 09:30:25	100.22423260089396	2.0	-8.0	False	2
15620	['walk', 'bus']	2009-08-21 09:30:25	2009-08-21 09:33:34	102.64929687147445	1.0	-1.0	True	6
15621	['bus']	2009-08-21 09:33:34	2009-08-21 09:33:53	103.79417972952281	5.0	4.0	False	0
15622	['bus']	2009-08-21 09:33:53	2009-08-21 09:35:35	104.63229417684096	1.0	-4.0	False	2
15623	['bus']	2009-08-21 09:35:35	2009-08-21 09:35:58	104.89257319205014	5.0	4.0	False	0
15624	['bus']	2009-08-21 09:35:58	2009-08-21 09:36:25	105.77307837503812	4.0	-1.0	False	0
15625	['bus']	2009-08-21 09:36:25	2009-08-21 09:37:35	100.67732296963167	1.0	-3.0	False	2
15626	['bus']	2009-08-21 09:37:35	2009-08-21 09:38:50	102.15056691744451	1.0	0.0	False	0
15627	['bus']	2009-08-21 09:38:50	2009-08-21 09:38:57	115.10200915971711	16.0	15.0	False	0
15628	['bus']	2009-08-21 09:38:57	2009-08-21 09:39:25	101.56322374362527	4.0	-12.0	False	0
15629	['bus']	2009-08-21 09:39:25	2009-08-21 09:40:47	100.23892563647362	1.0	-3.0	False	1
15630	['bus', 'walk']	2009-08-21 09:40:47	2009-08-21 09:42:45	102.86381663868863	1.0	0.0	True	0
15631	['walk']	2009-08-21 09:42:45	2009-08-21 09:44:32	101.36488671610427	1.0	0.0	False	0
15632	['walk']	2009-08-21 09:44:32	2009-08-21 09:46:17	101.51705162948781	1.0	0.0	False	0
15633	['walk']	2009-08-21 09:46:17	2009-08-21 09:47:49	102.11188874979405	1.0	0.0	False	0
15634	['walk']	2009-08-21 09:47:49	2009-08-21 09:48:49	204.6418937471637	3.0	2.0	False	0
