	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
17144	['car']	2008-06-02 22:56:51	2008-06-02 22:56:57	111.03575721972693	19.0	-45.0	False	0
17145	['car']	2008-06-02 22:56:57	2008-06-02 22:57:03	118.15451345723078	20.0	1.0	False	0
17146	['car']	2008-06-02 22:57:03	2008-06-02 22:57:09	112.731475331925	19.0	-1.0	False	0
17147	['car']	2008-06-02 22:57:09	2008-06-02 22:57:17	117.60378830547211	15.0	-4.0	False	0
17148	['car']	2008-06-02 22:57:17	2008-06-02 22:57:25	117.72312109916362	15.0	0.0	False	0
17149	['car']	2008-06-02 22:57:25	2008-06-02 22:57:34	137.45842201596867	15.0	0.0	False	0
17150	['car']	2008-06-02 22:57:34	2008-06-02 22:57:50	214.83485516118606	13.0	-2.0	False	0
17151	['car']	2008-06-02 22:57:50	2008-06-02 22:58:07	128.46817713721418	8.0	-5.0	False	0
17152	['car']	2008-06-02 22:58:07	2008-06-02 22:59:13	108.1332790115477	2.0	-6.0	False	0
17153	['car']	2008-06-02 22:59:13	2008-06-02 22:59:27	102.9244158709433	7.0	5.0	False	0
17154	['car']	2008-06-02 22:59:27	2008-06-02 22:59:59	102.5723611041804	3.0	-4.0	False	0
17155	['car']	2008-06-02 22:59:59	2008-06-02 23:00:25	102.24991765323516	4.0	1.0	False	0
17156	['car']	2008-06-02 23:00:25	2008-06-02 23:00:39	105.95667772191052	8.0	4.0	False	0
17157	['car']	2008-06-02 23:00:39	2008-06-02 23:00:49	105.95378785277711	11.0	3.0	False	0
17158	['car']	2008-06-02 23:00:49	2008-06-02 23:00:57	109.31508588647634	14.0	3.0	False	0
17159	['car']	2008-06-02 23:00:57	2008-06-02 23:01:09	108.04094898698952	9.0	-5.0	False	0
17160	['car']	2008-06-02 23:01:09	2008-06-02 23:01:27	148.52700344349404	8.0	-1.0	False	0
17161	['car']	2008-06-02 23:01:27	2008-06-02 23:01:33	108.91636888159744	18.0	10.0	False	0
17162	['car']	2008-06-02 23:01:33	2008-06-02 23:01:43	105.49629564054882	11.0	-7.0	False	0
17163	['car']	2008-06-02 23:01:43	2008-06-02 23:03:18	111.10175070261103	1.0	-10.0	False	2
17164	['car']	2008-06-02 23:03:18	2008-06-02 23:03:26	109.35169746821884	14.0	13.0	False	0
17165	['car']	2008-06-02 23:03:26	2008-06-02 23:03:32	124.17739501168678	21.0	7.0	False	0
17166	['car']	2008-06-02 23:03:32	2008-06-02 23:03:36	111.4249009295873	28.0	7.0	False	0
17167	['car']	2008-06-02 23:03:36	2008-06-02 23:03:40	118.12733354442503	30.0	2.0	False	0
17168	['car']	2008-06-02 23:03:40	2008-06-02 23:03:44	125.53583955657018	31.0	1.0	False	0
17169	['car']	2008-06-02 23:03:44	2008-06-02 23:03:48	115.44268532278933	29.0	-2.0	False	0
17170	['car']	2008-06-02 23:03:48	2008-06-02 23:03:54	129.5858009860045	22.0	-7.0	False	0
17171	['car']	2008-06-02 23:03:54	2008-06-02 23:04:00	107.65830745575947	18.0	-4.0	False	0
17172	['car']	2008-06-02 23:04:00	2008-06-02 23:04:14	103.57391001323167	7.0	-11.0	False	0
17173	['car']	2008-06-02 23:04:14	2008-06-02 23:04:32	105.18099400512136	6.0	-1.0	False	0
17174	['car']	2008-06-02 23:04:32	2008-06-02 23:04:48	107.81102940263564	7.0	1.0	False	0
17175	['car']	2008-06-02 23:04:48	2008-06-02 23:05:02	115.58170954312345	8.0	1.0	False	0
17176	['car']	2008-06-02 23:05:02	2008-06-02 23:05:10	117.3597803438326	15.0	7.0	False	0
17177	['car']	2008-06-02 23:05:10	2008-06-02 23:05:16	117.17010753943413	20.0	5.0	False	0
17178	['car']	2008-06-02 23:05:16	2008-06-02 23:05:22	128.9948226972374	21.0	1.0	False	0
17179	['car']	2008-06-02 23:05:22	2008-06-02 23:05:26	105.2792253593426	26.0	5.0	False	0
17180	['car']	2008-06-02 23:05:26	2008-06-02 23:05:30	109.00193504096274	27.0	1.0	False	0
17181	['car']	2008-06-02 23:05:30	2008-06-02 23:05:34	114.57149820670278	29.0	2.0	False	0
17182	['car']	2008-06-02 23:05:34	2008-06-02 23:05:38	122.97858823088784	31.0	2.0	False	0
17183	['car']	2008-06-02 23:05:38	2008-06-02 23:05:42	120.42820236805616	30.0	-1.0	False	0
17184	['car']	2008-06-02 23:05:42	2008-06-02 23:05:46	116.17017439670663	29.0	-1.0	False	0
17185	['car']	2008-06-02 23:05:46	2008-06-02 23:05:50	119.32815881515111	30.0	1.0	False	0
17186	['car']	2008-06-02 23:05:50	2008-06-02 23:05:54	119.55831403627353	30.0	0.0	False	0
17187	['car']	2008-06-02 23:05:54	2008-06-02 23:05:58	120.83672628157302	30.0	0.0	False	0
