	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
778	['car']	2007-05-18 00:14:27	2007-05-18 00:14:27	114.14191488184572	0.0	0.0	False	0
779	['car']	2007-05-18 00:14:27	2007-05-18 00:14:37	194.26230317176748	19.0	19.0	False	0
780	['car']	2007-05-18 00:14:37	2007-05-18 00:14:44	106.67796042435067	15.0	-4.0	False	0
781	['car']	2007-05-18 00:14:44	2007-05-18 00:14:51	132.83088364634816	19.0	4.0	False	0
782	['car']	2007-05-18 00:14:51	2007-05-18 00:15:04	147.21259206578208	11.0	-8.0	False	0
783	['car']	2007-05-18 00:15:04	2007-05-18 00:16:24	143.32376797840354	2.0	-9.0	False	0
784	['car']	2007-05-18 00:16:24	2007-05-18 00:16:26	122.78709828534537	61.0	59.0	False	0
785	['car']	2007-05-18 00:16:26	2007-05-18 00:17:28	144.59526504369506	2.0	-59.0	False	0
786	['car']	2007-05-18 00:17:28	2007-05-18 00:19:17	113.07669579720924	1.0	-1.0	False	0
787	['car']	2007-05-18 00:19:17	2007-05-18 00:21:42	111.22276909848327	1.0	0.0	False	0
788	['car']	2007-05-18 00:21:42	2007-05-18 00:23:28	2344.717347625776	22.0	21.0	False	0
789	['car']	2007-05-18 00:23:28	2007-05-18 00:25:19	5074.872928089919	46.0	24.0	False	0
790	['car']	2007-05-18 00:25:19	2007-05-18 00:27:01	3216.058758728447	32.0	-14.0	False	0
791	['car']	2007-05-18 00:27:01	2007-05-18 00:27:19	538.7481510252337	30.0	-2.0	False	0
792	['car']	2007-05-18 00:27:19	2007-05-18 00:27:27	349.30639197496174	44.0	14.0	False	0
793	['car']	2007-05-18 00:27:27	2007-05-18 00:27:42	334.52768837673426	22.0	-22.0	False	0
794	['car']	2007-05-18 00:27:42	2007-05-18 00:28:02	1491.8971923057477	75.0	53.0	False	0
795	['car']	2007-05-18 00:28:02	2007-05-18 00:31:11	1510.2766038444765	8.0	-67.0	False	0
796	['car']	2007-05-18 00:31:11	2007-05-18 00:31:25	463.8055723538594	33.0	25.0	False	0
797	['car']	2007-05-18 00:31:25	2007-05-18 00:31:46	1040.5466900750596	50.0	17.0	False	0
