	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
17557	['car']	2008-06-03 10:57:01	2008-06-03 10:57:07	332.3747370696397	55.0	-1481.0	False	0
17558	['car']	2008-06-03 10:57:07	2008-06-03 10:57:23	319.993338323408	20.0	-35.0	False	0
17559	['car']	2008-06-03 10:57:23	2008-06-03 10:57:28	152.56451165666667	31.0	11.0	False	0
17560	['car']	2008-06-03 10:57:28	2008-06-03 10:57:33	160.95196979444313	32.0	1.0	False	0
17561	['car']	2008-06-03 10:57:33	2008-06-03 10:57:38	167.46684616611452	33.0	1.0	False	0
17562	['car']	2008-06-03 10:57:38	2008-06-03 10:57:43	170.79982653678385	34.0	1.0	False	0
17563	['car']	2008-06-03 10:57:43	2008-06-03 10:57:48	166.78027045217402	33.0	-1.0	False	0
17564	['car']	2008-06-03 10:57:48	2008-06-03 10:57:53	157.55498919110323	32.0	-1.0	False	0
17565	['car']	2008-06-03 10:57:53	2008-06-03 10:57:58	153.13416606547008	31.0	-1.0	False	0
17566	['car']	2008-06-03 10:57:58	2008-06-03 10:58:03	153.14778718618606	31.0	0.0	False	0
17567	['car']	2008-06-03 10:58:03	2008-06-03 10:58:08	148.39461468199934	30.0	-1.0	False	0
17568	['car']	2008-06-03 10:58:08	2008-06-03 10:58:13	137.503878442281	28.0	-2.0	False	0
17569	['car']	2008-06-03 10:58:13	2008-06-03 10:58:18	126.64781428858655	25.0	-3.0	False	0
17570	['car']	2008-06-03 10:58:18	2008-06-03 10:58:23	118.02235516659624	24.0	-1.0	False	0
17571	['car']	2008-06-03 10:58:23	2008-06-03 10:58:28	113.15196385352894	23.0	-1.0	False	0
17572	['car']	2008-06-03 10:58:28	2008-06-03 10:58:33	105.31759427372454	21.0	-2.0	False	0
17573	['car']	2008-06-03 10:58:33	2008-06-03 10:58:43	151.28340180988607	15.0	-6.0	False	0
17574	['car']	2008-06-03 10:58:43	2008-06-03 10:58:48	102.42056807922243	20.0	5.0	False	0
17575	['car']	2008-06-03 10:58:48	2008-06-03 10:58:58	145.44470646139348	15.0	-5.0	False	0
17576	['car']	2008-06-03 10:58:58	2008-06-03 10:59:08	138.89595171833193	14.0	-1.0	False	0
17577	['car']	2008-06-03 10:59:08	2008-06-03 10:59:18	148.6539704389861	15.0	1.0	False	0
17578	['car']	2008-06-03 10:59:18	2008-06-03 10:59:23	102.40747974049722	20.0	5.0	False	0
17579	['car']	2008-06-03 10:59:23	2008-06-03 10:59:33	138.29257013418263	14.0	-6.0	False	0
17580	['car']	2008-06-03 10:59:33	2008-06-03 10:59:43	123.88710122105888	12.0	-2.0	False	0
17581	['car']	2008-06-03 10:59:43	2008-06-03 10:59:53	127.94141391840296	13.0	1.0	False	0
17582	['car']	2008-06-03 10:59:53	2008-06-03 11:00:03	136.79521653753898	14.0	1.0	False	0
17583	['car']	2008-06-03 11:00:03	2008-06-03 11:00:13	142.2774400096182	14.0	0.0	False	0
17584	['car']	2008-06-03 11:00:13	2008-06-03 11:00:23	139.30498215667038	14.0	0.0	False	0
17585	['car']	2008-06-03 11:00:23	2008-06-03 11:00:33	131.76278852884167	13.0	-1.0	False	0
17586	['car']	2008-06-03 11:00:33	2008-06-03 11:00:43	140.56288483481327	14.0	1.0	False	0
17587	['car']	2008-06-03 11:00:43	2008-06-03 11:00:53	148.82353010961853	15.0	1.0	False	0
17588	['car']	2008-06-03 11:00:53	2008-06-03 11:01:03	140.94433541921086	14.0	-1.0	False	0
17589	['car']	2008-06-03 11:01:03	2008-06-03 11:01:13	169.4948095955931	17.0	3.0	False	0
17590	['car']	2008-06-03 11:01:13	2008-06-03 11:01:18	101.48177437021812	20.0	3.0	False	0
17591	['car']	2008-06-03 11:01:18	2008-06-03 11:01:24	100.57826898096026	17.0	-3.0	False	0
17592	['car']	2008-06-03 11:01:24	2008-06-03 11:01:34	102.00874872579149	10.0	-7.0	False	0
17593	['car']	2008-06-03 11:01:34	2008-06-03 11:01:42	113.57689406860186	14.0	4.0	False	0
17594	['car']	2008-06-03 11:01:42	2008-06-03 11:01:46	114.3626583853635	29.0	15.0	False	0
17595	['car']	2008-06-03 11:01:46	2008-06-03 11:01:50	126.27190296355678	32.0	3.0	False	0
17596	['car']	2008-06-03 11:01:50	2008-06-03 11:01:54	118.13118552228337	30.0	-2.0	False	0
17597	['car']	2008-06-03 11:01:54	2008-06-03 11:01:58	105.1978449375799	26.0	-4.0	False	0
17598	['car']	2008-06-03 11:01:58	2008-06-03 11:02:02	102.16211054542904	26.0	0.0	False	0
17599	['car']	2008-06-03 11:02:02	2008-06-03 11:02:06	106.14714043100918	27.0	1.0	False	0
17600	['car']	2008-06-03 11:02:06	2008-06-03 11:02:10	109.11560504515317	27.0	0.0	False	0
17601	['car']	2008-06-03 11:02:10	2008-06-03 11:02:14	100.71216644630395	25.0	-2.0	False	0
17602	['car']	2008-06-03 11:02:14	2008-06-03 11:02:20	128.1055737443652	21.0	-4.0	False	0
17603	['car']	2008-06-03 11:02:20	2008-06-03 11:02:24	101.75491555259129	25.0	4.0	False	0
17604	['car']	2008-06-03 11:02:24	2008-06-03 11:02:28	104.55146481891394	26.0	1.0	False	0
17605	['car']	2008-06-03 11:02:28	2008-06-03 11:02:32	111.4197182640338	28.0	2.0	False	0
17606	['car']	2008-06-03 11:02:32	2008-06-03 11:02:36	121.96262585011733	30.0	2.0	False	0
17607	['car']	2008-06-03 11:02:36	2008-06-03 11:02:40	209.23600303154888	52.0	22.0	False	0
17608	['car']	2008-06-03 11:02:40	2008-06-03 11:02:45	251.66854059570437	50.0	-2.0	False	0
17609	['car']	2008-06-03 11:02:45	2008-06-03 11:02:50	268.1865869222741	54.0	4.0	False	0
17610	['car']	2008-06-03 11:02:50	2008-06-03 11:02:55	282.28449175396497	56.0	2.0	False	0
17611	['car']	2008-06-03 11:02:55	2008-06-03 11:03:00	296.3467656734249	59.0	3.0	False	0
17612	['car']	2008-06-03 11:03:00	2008-06-03 11:03:05	306.5274524358058	61.0	2.0	False	0
17613	['car']	2008-06-03 11:03:05	2008-06-03 11:03:10	313.57849250143073	63.0	2.0	False	0
17614	['car']	2008-06-03 11:03:10	2008-06-03 11:03:15	320.0720078424987	64.0	1.0	False	0
17615	['car']	2008-06-03 11:03:15	2008-06-03 11:03:20	327.48277664149464	65.0	1.0	False	0
17616	['car']	2008-06-03 11:03:20	2008-06-03 11:03:25	337.11334381346194	67.0	2.0	False	0
17617	['car']	2008-06-03 11:03:25	2008-06-03 11:03:30	345.82908922507545	69.0	2.0	False	0
17618	['car']	2008-06-03 11:03:30	2008-06-03 11:03:35	349.5310428684029	70.0	1.0	False	0
17619	['car']	2008-06-03 11:03:35	2008-06-03 11:03:40	340.6357915275652	68.0	-2.0	False	0
17620	['car']	2008-06-03 11:03:40	2008-06-03 11:03:45	321.42204492916494	64.0	-4.0	False	0
17621	['car']	2008-06-03 11:03:45	2008-06-03 11:03:50	310.649185361764	62.0	-2.0	False	0
17622	['car']	2008-06-03 11:03:50	2008-06-03 11:03:55	312.48235882931465	62.0	0.0	False	0
17623	['car']	2008-06-03 11:03:55	2008-06-03 11:04:00	312.9038578016932	63.0	1.0	False	0
17624	['car']	2008-06-03 11:04:00	2008-06-03 11:04:05	309.74227623393216	62.0	-1.0	False	0
17625	['car']	2008-06-03 11:04:05	2008-06-03 11:04:10	312.5874229374194	63.0	1.0	False	0
17626	['car']	2008-06-03 11:04:10	2008-06-03 11:04:15	326.46797311902503	65.0	2.0	False	0
17627	['car']	2008-06-03 11:04:15	2008-06-03 11:04:20	346.2401367556647	69.0	4.0	False	0
17628	['car']	2008-06-03 11:04:20	2008-06-03 11:04:25	359.78739312570656	72.0	3.0	False	0
17629	['car']	2008-06-03 11:04:25	2008-06-03 11:04:30	360.04769727866585	72.0	0.0	False	0
17630	['car']	2008-06-03 11:04:30	2008-06-03 11:04:35	355.7080708741016	71.0	-1.0	False	0
17631	['car']	2008-06-03 11:04:35	2008-06-03 11:04:40	351.40924998428363	70.0	-1.0	False	0
17632	['car']	2008-06-03 11:04:40	2008-06-03 11:04:45	336.89631417543757	67.0	-3.0	False	0
17633	['car']	2008-06-03 11:04:45	2008-06-03 11:04:50	313.6742584921842	63.0	-4.0	False	0
17634	['car']	2008-06-03 11:04:50	2008-06-03 11:04:55	290.997990053895	58.0	-5.0	False	0
17635	['car']	2008-06-03 11:04:55	2008-06-03 11:05:00	269.6702314851336	54.0	-4.0	False	0
17636	['car']	2008-06-03 11:05:00	2008-06-03 11:05:05	235.20333856333582	47.0	-7.0	False	0
17637	['car']	2008-06-03 11:05:05	2008-06-03 11:05:10	134.55874159435228	27.0	-20.0	False	0
17638	['car']	2008-06-03 11:05:10	2008-06-03 11:05:50	103.28083108153689	3.0	-24.0	False	1
17639	['car']	2008-06-03 11:05:50	2008-06-03 11:07:02	101.82259263570097	1.0	-2.0	False	1
17640	['car']	2008-06-03 11:07:02	2008-06-03 11:08:04	109.98646512859338	2.0	1.0	False	1
17641	['car']	2008-06-03 11:08:04	2008-06-03 11:08:12	104.34849939920235	13.0	11.0	False	0
17642	['car']	2008-06-03 11:08:12	2008-06-03 11:08:18	123.24119292109947	21.0	8.0	False	0
17643	['car']	2008-06-03 11:08:18	2008-06-03 11:08:22	103.03891988211173	26.0	5.0	False	0
17644	['car']	2008-06-03 11:08:22	2008-06-03 11:08:26	106.19844848947596	27.0	1.0	False	0
17645	['car']	2008-06-03 11:08:26	2008-06-03 11:08:32	114.5367967482788	19.0	-8.0	False	0
17646	['car']	2008-06-03 11:08:32	2008-06-03 11:10:03	102.80150337158933	1.0	-18.0	False	1
17647	['car']	2008-06-03 11:10:03	2008-06-03 11:10:36	111.651732087708	3.0	2.0	False	0
17648	['car']	2008-06-03 11:10:36	2008-06-03 11:10:50	109.46770180868475	8.0	5.0	False	0
17649	['car']	2008-06-03 11:10:50	2008-06-03 11:10:58	117.34478027766063	15.0	7.0	False	0
17650	['car']	2008-06-03 11:10:58	2008-06-03 11:11:02	103.1360519966058	26.0	11.0	False	0
17651	['car']	2008-06-03 11:11:02	2008-06-03 11:11:06	112.72489730656778	28.0	2.0	False	0
17652	['car']	2008-06-03 11:11:06	2008-06-03 11:11:10	118.1001223302523	30.0	2.0	False	0
17653	['car']	2008-06-03 11:11:10	2008-06-03 11:11:14	121.06595635147298	30.0	0.0	False	0
17654	['car']	2008-06-03 11:11:14	2008-06-03 11:11:18	115.33960211962564	29.0	-1.0	False	0
17655	['car']	2008-06-03 11:11:18	2008-06-03 11:11:22	113.10820660880344	28.0	-1.0	False	0
17656	['car']	2008-06-03 11:11:22	2008-06-03 11:11:26	123.47439990564584	31.0	3.0	False	0
17657	['car']	2008-06-03 11:11:26	2008-06-03 11:11:30	130.1642310162642	33.0	2.0	False	0
