	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
19142	['bike']	2008-09-02 02:52:35	2008-09-02 02:53:15	100.57040658601875	3.0	-54.0	False	0
19143	['bike']	2008-09-02 02:53:15	2008-09-02 02:54:00	105.24859171421642	2.0	-1.0	False	0
19144	['bike']	2008-09-02 02:54:00	2008-09-02 02:54:50	108.73633946468931	2.0	0.0	False	0
19145	['bike']	2008-09-02 02:54:50	2008-09-02 02:55:40	111.64491240619287	2.0	0.0	False	0
19146	['bike']	2008-09-02 02:55:40	2008-09-02 02:56:05	112.950603582377	5.0	3.0	False	0
19147	['bike']	2008-09-02 02:56:05	2008-09-02 02:57:20	100.2347680421953	1.0	-4.0	False	1
19148	['bike']	2008-09-02 02:57:20	2008-09-02 02:58:55	106.99575549073627	1.0	0.0	False	5
19149	['bike']	2008-09-02 02:58:55	2008-09-02 02:59:15	112.9690697569773	6.0	5.0	False	0
19150	['bike']	2008-09-02 02:59:15	2008-09-02 02:59:35	104.20757576431862	5.0	-1.0	False	0
19151	['bike']	2008-09-02 02:59:35	2008-09-02 02:59:50	129.28976349178555	9.0	4.0	False	0
19152	['bike']	2008-09-02 02:59:50	2008-09-02 03:00:00	104.67174010168587	10.0	1.0	False	0
19153	['bike']	2008-09-02 03:00:00	2008-09-02 03:00:30	104.01663064937532	3.0	-7.0	False	0
19154	['bike']	2008-09-02 03:00:30	2008-09-02 03:01:10	105.2900115547998	3.0	0.0	False	0
19155	['bike']	2008-09-02 03:01:10	2008-09-02 03:01:50	105.71416859279711	3.0	0.0	False	0
19156	['bike']	2008-09-02 03:01:50	2008-09-02 03:02:30	101.92767190875537	3.0	0.0	False	0
19157	['bike']	2008-09-02 03:02:30	2008-09-02 03:04:00	110.35334613406613	1.0	-2.0	False	4
