	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
20736	['walk']	2008-09-29 00:57:39	2008-09-29 00:58:29	103.48381438544826	2.0	-121.0	False	0
20737	['walk']	2008-09-29 00:58:29	2008-09-29 01:00:05	101.17888706051517	1.0	-1.0	False	0
20738	['walk']	2008-09-29 01:00:05	2008-09-29 01:01:15	103.30935906551169	1.0	0.0	False	0
20739	['walk', 'bus']	2008-09-29 01:01:15	2008-09-29 01:01:31	109.24846769050203	7.0	6.0	True	0
20740	['bus']	2008-09-29 01:01:31	2008-09-29 01:02:45	102.06186010195842	1.0	-6.0	False	4
20741	['bus']	2008-09-29 01:02:45	2008-09-29 01:03:15	101.15430803124198	3.0	2.0	False	0
20742	['bus']	2008-09-29 01:03:15	2008-09-29 01:04:03	105.4336785629883	2.0	-1.0	False	0
20743	['bus']	2008-09-29 01:04:03	2008-09-29 01:04:53	103.34027037042982	2.0	0.0	False	1
20744	['bus']	2008-09-29 01:04:53	2008-09-29 01:05:13	101.16099549363085	5.0	3.0	False	0
20745	['bus']	2008-09-29 01:05:13	2008-09-29 01:05:31	100.20187423671612	6.0	1.0	False	0
20746	['bus']	2008-09-29 01:05:31	2008-09-29 01:06:25	108.21200988415293	2.0	-4.0	False	0
20747	['bus']	2008-09-29 01:06:25	2008-09-29 01:07:45	101.37448023994932	1.0	-1.0	False	2
20748	['bus']	2008-09-29 01:07:45	2008-09-29 01:08:13	104.29673649772845	4.0	3.0	False	0
20749	['bus']	2008-09-29 01:08:13	2008-09-29 01:08:29	100.33521592519634	6.0	2.0	False	0
20750	['bus']	2008-09-29 01:08:29	2008-09-29 01:09:01	100.48701614973905	3.0	-3.0	False	0
20751	['bus']	2008-09-29 01:09:01	2008-09-29 01:09:51	100.73518306326274	2.0	-1.0	False	0
20752	['bus']	2008-09-29 01:09:51	2008-09-29 01:10:25	102.40535020185804	3.0	1.0	False	0
20753	['bus']	2008-09-29 01:10:25	2008-09-29 01:10:37	120.50883360707833	10.0	7.0	False	0
20754	['bus']	2008-09-29 01:10:37	2008-09-29 01:10:49	107.92656261767867	9.0	-1.0	False	0
