	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
9132	['bike']	2008-06-28 03:18:30	2008-06-28 03:19:58	101.19213323598484	1.0	-3.0	False	0
9133	['bike']	2008-06-28 03:19:58	2008-06-28 03:20:15	101.85414259351542	6.0	5.0	False	0
9134	['bike']	2008-06-28 03:20:15	2008-06-28 03:20:31	100.92590346972504	6.0	0.0	False	0
9135	['bike']	2008-06-28 03:20:31	2008-06-28 03:21:04	101.60430069228855	3.0	-3.0	False	0
9136	['bike']	2008-06-28 03:21:04	2008-06-28 03:21:55	100.4641531137568	2.0	-1.0	False	0
9137	['bike']	2008-06-28 03:21:55	2008-06-28 03:22:40	101.4014464623719	2.0	0.0	False	0
9138	['bike']	2008-06-28 03:22:40	2008-06-28 03:23:28	101.07771103887285	2.0	0.0	False	0
9139	['bike']	2008-06-28 03:23:28	2008-06-28 03:26:31	101.48648543334431	1.0	-1.0	False	0
9140	['bike']	2008-06-28 03:26:31	2008-06-28 03:27:18	100.83981694120469	2.0	1.0	False	0
9141	['bike']	2008-06-28 03:27:18	2008-06-28 03:28:03	101.91014404979448	2.0	0.0	False	0
9142	['bike']	2008-06-28 03:28:03	2008-06-28 03:28:43	100.30121910738762	3.0	1.0	False	0
9143	['bike']	2008-06-28 03:28:43	2008-06-28 03:29:50	100.11781193429151	1.0	-2.0	False	0
9144	['bike']	2008-06-28 03:29:50	2008-06-28 03:30:26	101.49218655238147	3.0	2.0	False	0
9145	['bike']	2008-06-28 03:30:26	2008-06-28 03:31:26	100.05468750729958	2.0	-1.0	False	0
9146	['bike']	2008-06-28 03:31:26	2008-06-28 03:32:18	101.9314352296457	2.0	0.0	False	0
9147	['bike']	2008-06-28 03:32:18	2008-06-28 03:32:59	101.38584402025552	2.0	0.0	False	0
9148	['bike']	2008-06-28 03:32:59	2008-06-28 03:33:47	101.1104524444902	2.0	0.0	False	0
9149	['bike']	2008-06-28 03:33:47	2008-06-28 03:34:11	105.16965215934717	4.0	2.0	False	0
9150	['bike']	2008-06-28 03:34:11	2008-06-28 03:34:30	103.59426513508032	5.0	1.0	False	0
9151	['bike']	2008-06-28 03:34:30	2008-06-28 03:39:33	100.88151089359945	0.0	-5.0	False	0
9152	['bike', 'bus']	2008-06-28 03:39:33	2008-06-28 03:40:53	107.72692622814832	1.0	1.0	True	2
9153	['bus']	2008-06-28 03:40:53	2008-06-28 03:41:01	111.5253605073988	14.0	13.0	False	0
