	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
9624	['bus']	2008-07-06 05:22:30	2008-07-06 05:22:33	101.3790904138153	34.0	1.0	False	0
9625	['bus']	2008-07-06 05:22:33	2008-07-06 05:22:37	117.96496098866959	29.0	-5.0	False	0
9626	['bus']	2008-07-06 05:22:37	2008-07-06 05:22:41	105.1689925151404	26.0	-3.0	False	0
9627	['bus']	2008-07-06 05:22:41	2008-07-06 05:22:46	117.3447407158302	23.0	-3.0	False	0
9628	['bus']	2008-07-06 05:22:46	2008-07-06 05:22:50	100.18745904686003	25.0	2.0	False	0
9629	['bus']	2008-07-06 05:22:50	2008-07-06 05:22:54	109.48608911361595	27.0	2.0	False	0
9630	['bus']	2008-07-06 05:22:54	2008-07-06 05:22:58	112.93033323142794	28.0	1.0	False	0
9631	['bus']	2008-07-06 05:22:58	2008-07-06 05:23:02	111.20720633155464	28.0	0.0	False	0
9632	['bus']	2008-07-06 05:23:02	2008-07-06 05:23:06	110.64878673951836	28.0	0.0	False	0
9633	['bus']	2008-07-06 05:23:06	2008-07-06 05:23:10	102.08342939061276	26.0	-2.0	False	0
9634	['bus']	2008-07-06 05:23:10	2008-07-06 05:23:15	119.02418826032986	24.0	-2.0	False	0
9635	['bus']	2008-07-06 05:23:15	2008-07-06 05:23:19	102.56068711245763	26.0	2.0	False	0
9636	['bus']	2008-07-06 05:23:19	2008-07-06 05:23:24	116.34337986152505	23.0	-3.0	False	0
9637	['bus']	2008-07-06 05:23:24	2008-07-06 05:23:28	104.02583206086146	26.0	3.0	False	0
9638	['bus']	2008-07-06 05:23:28	2008-07-06 05:23:32	108.65548362638454	27.0	1.0	False	0
9639	['bus']	2008-07-06 05:23:32	2008-07-06 05:23:36	115.03927093985976	29.0	2.0	False	0
9640	['bus']	2008-07-06 05:23:36	2008-07-06 05:23:40	113.79646679623212	28.0	-1.0	False	0
9641	['bus']	2008-07-06 05:23:40	2008-07-06 05:23:44	107.77106041570157	27.0	-1.0	False	0
9642	['bus']	2008-07-06 05:23:44	2008-07-06 05:23:48	103.88321898911477	26.0	-1.0	False	0
9643	['bus']	2008-07-06 05:23:48	2008-07-06 05:23:52	106.97823542771312	27.0	1.0	False	0
9644	['bus']	2008-07-06 05:23:52	2008-07-06 05:23:56	117.20205780592352	29.0	2.0	False	0
9645	['bus']	2008-07-06 05:23:56	2008-07-06 05:23:59	103.20190148922848	34.0	5.0	False	0
9646	['bus']	2008-07-06 05:23:59	2008-07-06 05:24:02	108.98888656618045	36.0	2.0	False	0
9647	['bus']	2008-07-06 05:24:02	2008-07-06 05:24:05	107.10115841013399	36.0	0.0	False	0
9648	['bus']	2008-07-06 05:24:05	2008-07-06 05:24:08	106.99082748568665	36.0	0.0	False	0
9649	['bus']	2008-07-06 05:24:08	2008-07-06 05:24:11	107.31302168877987	36.0	0.0	False	0
9650	['bus']	2008-07-06 05:24:11	2008-07-06 05:24:14	106.09257888255995	35.0	-1.0	False	0
9651	['bus']	2008-07-06 05:24:14	2008-07-06 05:24:17	103.12089812933414	34.0	-1.0	False	0
9652	['bus']	2008-07-06 05:24:17	2008-07-06 05:24:21	122.13592938846949	31.0	-3.0	False	0
9653	['bus']	2008-07-06 05:24:21	2008-07-06 05:24:25	116.00667670301466	29.0	-2.0	False	0
9654	['bus']	2008-07-06 05:24:25	2008-07-06 05:24:29	107.32786860828895	27.0	-2.0	False	0
9655	['bus']	2008-07-06 05:24:29	2008-07-06 05:24:33	103.89738389475086	26.0	-1.0	False	0
9656	['bus']	2008-07-06 05:24:33	2008-07-06 05:24:37	100.20523892333063	25.0	-1.0	False	0
9657	['bus']	2008-07-06 05:24:37	2008-07-06 05:24:42	116.7666430219834	23.0	-2.0	False	0
9658	['bus']	2008-07-06 05:24:42	2008-07-06 05:24:47	116.09578295491302	23.0	0.0	False	0
9659	['bus']	2008-07-06 05:24:47	2008-07-06 05:24:51	108.75634917436703	27.0	4.0	False	0
9660	['bus']	2008-07-06 05:24:51	2008-07-06 05:24:55	102.9500752224223	26.0	-1.0	False	0
9661	['bus']	2008-07-06 05:24:55	2008-07-06 05:25:00	115.80672865201905	23.0	-3.0	False	0
9662	['bus']	2008-07-06 05:25:00	2008-07-06 05:25:05	119.46932525933045	24.0	1.0	False	0
9663	['bus']	2008-07-06 05:25:05	2008-07-06 05:25:09	112.54601568918036	28.0	4.0	False	0
9664	['bus']	2008-07-06 05:25:09	2008-07-06 05:25:13	120.66764188163538	30.0	2.0	False	0
9665	['bus']	2008-07-06 05:25:13	2008-07-06 05:25:17	118.98450212895115	30.0	0.0	False	0
9666	['bus']	2008-07-06 05:25:17	2008-07-06 05:25:20	101.30589580468991	34.0	4.0	False	0
9667	['bus']	2008-07-06 05:25:20	2008-07-06 05:25:24	112.10343123076008	28.0	-6.0	False	0
9668	['bus']	2008-07-06 05:25:24	2008-07-06 05:25:28	106.65322134881332	27.0	-1.0	False	0
9669	['bus']	2008-07-06 05:25:28	2008-07-06 05:25:32	110.75427833574204	28.0	1.0	False	0
9670	['bus']	2008-07-06 05:25:32	2008-07-06 05:25:36	108.75562983718464	27.0	-1.0	False	0
9671	['bus']	2008-07-06 05:25:36	2008-07-06 05:25:40	108.20328530364763	27.0	0.0	False	0
9672	['bus']	2008-07-06 05:25:40	2008-07-06 05:25:44	120.76469015711142	30.0	3.0	False	0
9673	['bus']	2008-07-06 05:25:44	2008-07-06 05:25:47	106.30406733644001	35.0	5.0	False	0
9674	['bus']	2008-07-06 05:25:47	2008-07-06 05:25:50	106.52556935847628	36.0	1.0	False	0
9675	['bus']	2008-07-06 05:25:50	2008-07-06 05:25:53	103.86317221382448	35.0	-1.0	False	0
9676	['bus']	2008-07-06 05:25:53	2008-07-06 05:25:57	119.11276014180142	30.0	-5.0	False	0
9677	['bus']	2008-07-06 05:25:57	2008-07-06 05:26:01	115.5508407709686	29.0	-1.0	False	0
9678	['bus']	2008-07-06 05:26:01	2008-07-06 05:26:05	120.9954965903153	30.0	1.0	False	0
9679	['bus']	2008-07-06 05:26:05	2008-07-06 05:26:09	122.2116117292178	31.0	1.0	False	0
9680	['bus']	2008-07-06 05:26:09	2008-07-06 05:26:13	106.65021447512716	27.0	-4.0	False	0
9681	['bus']	2008-07-06 05:26:13	2008-07-06 05:26:17	103.31301774453368	26.0	-1.0	False	0
9682	['bus']	2008-07-06 05:26:17	2008-07-06 05:26:22	108.67498770513801	22.0	-4.0	False	0
9683	['bus']	2008-07-06 05:26:22	2008-07-06 05:26:28	100.77812361851652	17.0	-5.0	False	0
9684	['bus']	2008-07-06 05:26:28	2008-07-06 05:26:33	107.71280264729745	22.0	5.0	False	0
9685	['bus']	2008-07-06 05:26:33	2008-07-06 05:26:37	108.41671255841293	27.0	5.0	False	0
9686	['bus']	2008-07-06 05:26:37	2008-07-06 05:26:41	116.10073862039556	29.0	2.0	False	0
9687	['bus']	2008-07-06 05:26:41	2008-07-06 05:26:45	113.11456985096021	28.0	-1.0	False	0
9688	['bus']	2008-07-06 05:26:45	2008-07-06 05:26:49	101.3003698470111	25.0	-3.0	False	0
