	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
1373	['bike']	2008-04-28 01:10:31	2008-04-28 01:11:17	121.63543738695171	3.0	1.0	False	0
1374	['bike']	2008-04-28 01:11:17	2008-04-28 01:18:09	100.65471766710175	0.0	-3.0	False	2
1375	['bike']	2008-04-28 01:18:09	2008-04-28 01:18:35	106.0571995016953	4.0	4.0	False	0
1376	['bike']	2008-04-28 01:18:35	2008-04-28 01:19:01	103.52253353291958	4.0	0.0	False	0
1377	['bike']	2008-04-28 01:19:01	2008-04-28 01:19:43	101.50501573917393	2.0	-2.0	False	0
1378	['bike']	2008-04-28 01:19:43	2008-04-28 01:20:27	104.67601637348842	2.0	0.0	False	0
1379	['bike']	2008-04-28 01:20:27	2008-04-28 01:20:47	102.29589842423846	5.0	3.0	False	0
1380	['bike']	2008-04-28 01:20:47	2008-04-28 01:21:15	102.45133147880358	4.0	-1.0	False	0
1381	['bike']	2008-04-28 01:21:15	2008-04-28 01:22:03	100.73099364008092	2.0	-2.0	False	0
1382	['bike']	2008-04-28 01:22:03	2008-04-28 01:22:51	100.85123372205419	2.0	0.0	False	0
1383	['bike']	2008-04-28 01:22:51	2008-04-28 01:23:43	103.73922498391718	2.0	0.0	False	0
1384	['bike']	2008-04-28 01:23:43	2008-04-28 01:24:43	100.57332033650025	2.0	0.0	False	0
1385	['bike']	2008-04-28 01:24:43	2008-04-28 01:25:25	105.41015518495196	3.0	1.0	False	1
1386	['bike']	2008-04-28 01:25:25	2008-04-28 01:26:13	101.53160756283677	2.0	-1.0	False	0
1387	['bike']	2008-04-28 01:26:13	2008-04-28 01:27:03	102.96205441504863	2.0	0.0	False	0
1388	['bike']	2008-04-28 01:27:03	2008-04-28 01:27:43	102.73949132110464	3.0	1.0	False	0
1389	['bike']	2008-04-28 01:27:43	2008-04-28 01:28:13	100.13002728042139	3.0	0.0	False	0
1390	['bike']	2008-04-28 01:28:13	2008-04-28 01:28:51	107.44329344743073	3.0	0.0	False	0
1391	['bike']	2008-04-28 01:28:51	2008-04-28 01:30:59	102.40567688033353	1.0	-2.0	False	0
1392	['bike']	2008-04-28 01:30:59	2008-04-28 01:31:53	100.20770185872111	2.0	1.0	False	0
1393	['bike']	2008-04-28 01:31:53	2008-04-28 01:32:41	102.93355307609735	2.0	0.0	False	0
1394	['bike']	2008-04-28 01:32:41	2008-04-28 01:33:39	103.20665594712113	2.0	0.0	False	0
1395	['bike']	2008-04-28 01:33:39	2008-04-28 01:34:23	100.54981880455648	2.0	0.0	False	0
1396	['bike']	2008-04-28 01:34:23	2008-04-28 01:35:09	100.4302969483728	2.0	0.0	False	0
1397	['bike']	2008-04-28 01:35:09	2008-04-28 01:35:29	100.62862332848823	5.0	3.0	False	0
1398	['bike']	2008-04-28 01:35:29	2008-04-28 01:35:55	100.63147274072604	4.0	-1.0	False	0
1399	['bike']	2008-04-28 01:35:55	2008-04-28 01:36:23	114.87082653279617	4.0	0.0	False	0
1400	['bike']	2008-04-28 01:36:23	2008-04-28 01:36:49	100.76820969647288	4.0	0.0	False	0
1401	['bike', 'walk']	2008-04-28 01:36:49	2008-04-28 01:37:47	100.37697121341343	2.0	-2.0	True	0
1402	['walk']	2008-04-28 01:37:47	2008-04-28 01:39:01	101.74818493739997	1.0	-1.0	False	0
1403	['walk']	2008-04-28 01:39:01	2008-04-28 01:40:09	168.6856174341085	2.0	1.0	False	0
1404	['walk']	2008-04-28 01:40:09	2008-04-28 01:45:17	100.65387497537567	0.0	-2.0	False	0
1405	['walk']	2008-04-28 01:45:17	2008-04-28 01:48:25	111.52638534667474	1.0	1.0	False	3
1406	['walk']	2008-04-28 01:48:25	2008-04-28 01:59:37	100.61823430306369	0.0	-1.0	False	0
1407	['walk']	2008-04-28 01:59:37	2008-04-28 02:02:51	102.21450783970495	1.0	1.0	False	1
1408	['walk']	2008-04-28 02:02:51	2008-04-28 02:13:07	100.30079643446187	0.0	-1.0	False	0
1409	['walk']	2008-04-28 02:13:07	2008-04-28 02:16:17	101.40375223503052	1.0	1.0	False	1
1410	['walk']	2008-04-28 02:16:17	2008-04-28 02:17:03	199.3855785323847	4.0	3.0	False	0
