	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
20148	['walk']	2008-09-15 12:09:48	2008-09-15 12:09:58	105.0223850885399	11.0	5.0	False	0
20149	['walk']	2008-09-15 12:09:58	2008-09-15 12:11:09	102.54343021948489	1.0	-10.0	False	2
20150	['walk']	2008-09-15 12:11:09	2008-09-15 12:13:14	106.43214041755283	1.0	0.0	False	0
20151	['walk']	2008-09-15 12:13:14	2008-09-15 12:15:14	101.90332981054132	1.0	0.0	False	0
20152	['walk']	2008-09-15 12:15:14	2008-09-15 12:16:29	104.52360778731256	1.0	0.0	False	0
20153	['walk']	2008-09-15 12:16:29	2008-09-15 12:17:54	105.66364527403071	1.0	0.0	False	3
20154	['walk']	2008-09-15 12:17:54	2008-09-15 12:18:35	106.86138916219703	3.0	2.0	False	0
20155	['walk']	2008-09-15 12:18:35	2008-09-15 12:27:00	121.15200930951397	0.0	-3.0	False	0
20156	['walk']	2008-09-15 12:27:00	2008-09-15 12:27:10	118.89391669088181	12.0	12.0	False	0
20157	['walk']	2008-09-15 12:27:10	2008-09-15 12:27:20	156.1250638344293	16.0	4.0	False	0
20158	['walk']	2008-09-15 12:27:20	2008-09-15 12:27:25	115.97710135118574	23.0	7.0	False	0
20159	['walk']	2008-09-15 12:27:25	2008-09-15 12:27:30	106.81107128893291	21.0	-2.0	False	0
20160	['walk']	2008-09-15 12:27:30	2008-09-15 12:27:45	100.34947082467767	7.0	-14.0	False	0
20161	['walk']	2008-09-15 12:27:45	2008-09-15 12:30:05	122.4870595211363	1.0	-6.0	False	4
20162	['walk']	2008-09-15 12:30:05	2008-09-15 12:30:15	135.3995545724472	14.0	13.0	False	0
20163	['walk']	2008-09-15 12:30:15	2008-09-15 12:30:25	100.74076790097908	10.0	-4.0	False	0
20164	['walk', 'bus']	2008-09-15 12:30:25	2008-09-15 12:31:15	123.72661423846603	2.0	-8.0	True	1
20165	['bus']	2008-09-15 12:31:15	2008-09-15 12:31:25	132.1187360318754	13.0	11.0	False	0
