	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
2780	['bike']	2008-05-05 02:16:37	2008-05-05 02:17:41	100.6487904998112	2.0	-10.0	False	0
2781	['bike']	2008-05-05 02:17:41	2008-05-05 02:18:01	112.03623008176272	6.0	4.0	False	0
2782	['bike']	2008-05-05 02:18:01	2008-05-05 02:18:15	104.12003281218725	7.0	1.0	False	0
2783	['bike']	2008-05-05 02:18:15	2008-05-05 02:18:33	107.16403453864449	6.0	-1.0	False	0
2784	['bike']	2008-05-05 02:18:33	2008-05-05 02:21:01	104.48869514573325	1.0	-5.0	False	0
2785	['bike']	2008-05-05 02:21:01	2008-05-05 02:21:12	105.43877946305977	10.0	9.0	False	0
2786	['bike']	2008-05-05 02:21:12	2008-05-05 02:21:28	107.24514653303937	7.0	-3.0	False	0
2787	['bike']	2008-05-05 02:21:28	2008-05-05 02:22:02	101.89931914593625	3.0	-4.0	False	0
2788	['bike']	2008-05-05 02:22:02	2008-05-05 02:22:44	101.59486299780026	2.0	-1.0	False	0
2789	['bike']	2008-05-05 02:22:44	2008-05-05 02:23:34	102.76338318765423	2.0	0.0	False	0
2790	['bike']	2008-05-05 02:23:34	2008-05-05 02:24:22	100.52141172768603	2.0	0.0	False	0
2791	['bike']	2008-05-05 02:24:22	2008-05-05 02:25:06	103.33891212238315	2.0	0.0	False	0
2792	['bike']	2008-05-05 02:25:06	2008-05-05 02:25:50	102.81821202683982	2.0	0.0	False	0
2793	['bike']	2008-05-05 02:25:50	2008-05-05 02:26:36	102.33544857983908	2.0	0.0	False	0
2794	['bike']	2008-05-05 02:26:36	2008-05-05 02:27:16	101.71254410689345	3.0	1.0	False	0
2795	['bike']	2008-05-05 02:27:16	2008-05-05 02:29:28	104.93023420933874	1.0	-2.0	False	0
2796	['bike']	2008-05-05 02:29:28	2008-05-05 02:30:10	102.95812711841754	2.0	1.0	False	0
2797	['bike']	2008-05-05 02:30:10	2008-05-05 02:30:56	102.34637780677154	2.0	0.0	False	0
2798	['bike']	2008-05-05 02:30:56	2008-05-05 02:31:38	106.87568024279769	3.0	1.0	False	0
2799	['bike']	2008-05-05 02:31:38	2008-05-05 02:32:08	102.730220581471	3.0	0.0	False	0
2800	['bike']	2008-05-05 02:32:08	2008-05-05 02:32:44	108.9996784451847	3.0	0.0	False	0
2801	['bike']	2008-05-05 02:32:44	2008-05-05 02:33:04	102.54500885366862	5.0	2.0	False	0
2802	['bike']	2008-05-05 02:33:04	2008-05-05 02:33:24	113.76254624389601	6.0	1.0	False	0
2803	['bike', 'walk']	2008-05-05 02:33:24	2008-05-05 02:33:40	100.86110273158229	6.0	0.0	True	0
2804	['walk']	2008-05-05 02:33:40	2008-05-05 02:34:32	108.27134857495982	2.0	-4.0	False	0
2805	['walk']	2008-05-05 02:34:32	2008-05-05 02:35:48	102.29099691257224	1.0	-1.0	False	0
2806	['walk']	2008-05-05 02:35:48	2008-05-05 02:36:04	1919.1123786638545	120.0	119.0	False	0
