	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
17606	['bike']	2008-08-11 13:07:38	2008-08-11 13:09:28	102.2349514272122	1.0	-63.0	False	1
17607	['bike']	2008-08-11 13:09:28	2008-08-11 13:09:52	104.31081672640946	4.0	3.0	False	0
17608	['bike']	2008-08-11 13:09:52	2008-08-11 13:10:16	105.58237596055895	4.0	0.0	False	0
17609	['bike']	2008-08-11 13:10:16	2008-08-11 13:10:38	105.02703926678412	5.0	1.0	False	0
17610	['bike']	2008-08-11 13:10:38	2008-08-11 13:10:58	102.29149707185157	5.0	0.0	False	0
17611	['bike']	2008-08-11 13:10:58	2008-08-11 13:11:22	101.55613474344725	4.0	-1.0	False	0
17612	['bike']	2008-08-11 13:11:22	2008-08-11 13:11:44	106.00260253869942	5.0	1.0	False	0
17613	['bike']	2008-08-11 13:11:44	2008-08-11 13:12:06	105.3937779234849	5.0	0.0	False	0
17614	['bike']	2008-08-11 13:12:06	2008-08-11 13:12:30	109.15350074842837	5.0	0.0	False	0
17615	['bike']	2008-08-11 13:12:30	2008-08-11 13:13:28	106.10432067182202	2.0	-3.0	False	0
17616	['bike']	2008-08-11 13:13:28	2008-08-11 13:13:50	102.92223371489106	5.0	3.0	False	0
17617	['bike']	2008-08-11 13:13:50	2008-08-11 13:14:12	100.32697359520427	5.0	0.0	False	0
17618	['bike']	2008-08-11 13:14:12	2008-08-11 13:14:34	100.87663574457207	5.0	0.0	False	0
17619	['bike']	2008-08-11 13:14:34	2008-08-11 13:14:56	102.74106337924796	5.0	0.0	False	0
17620	['bike']	2008-08-11 13:14:56	2008-08-11 13:15:18	101.08390828512896	5.0	0.0	False	0
17621	['bike']	2008-08-11 13:15:18	2008-08-11 13:15:42	106.3411628451838	4.0	-1.0	False	0
17622	['bike']	2008-08-11 13:15:42	2008-08-11 13:16:04	100.76587004470161	5.0	1.0	False	0
17623	['bike']	2008-08-11 13:16:04	2008-08-11 13:16:30	106.86241611158971	4.0	-1.0	False	0
17624	['bike']	2008-08-11 13:16:30	2008-08-11 13:17:02	102.90648873598207	3.0	-1.0	False	0
17625	['bike']	2008-08-11 13:17:02	2008-08-11 13:17:30	107.10623638467483	4.0	1.0	False	0
17626	['bike']	2008-08-11 13:17:30	2008-08-11 13:18:00	101.42060930143704	3.0	-1.0	False	0
17627	['bike']	2008-08-11 13:18:00	2008-08-11 13:18:52	102.08546483318726	2.0	-1.0	False	0
17628	['bike']	2008-08-11 13:18:52	2008-08-11 13:19:18	103.34176911375899	4.0	2.0	False	0
17629	['bike']	2008-08-11 13:19:18	2008-08-11 16:07:23	109.18600827177963	0.0	-4.0	False	0
17630	['bike']	2008-08-11 16:07:23	2008-08-11 16:07:39	108.1603719808508	7.0	7.0	False	0
17631	['bike']	2008-08-11 16:07:39	2008-08-11 16:07:57	105.25708184484938	6.0	-1.0	False	0
17632	['bike']	2008-08-11 16:07:57	2008-08-11 16:08:27	101.96680234889348	3.0	-3.0	False	0
17633	['bike']	2008-08-11 16:08:27	2008-08-11 16:09:07	100.68838554116306	3.0	0.0	False	0
17634	['bike']	2008-08-11 16:09:07	2008-08-11 16:09:35	100.28438956322084	4.0	1.0	False	0
17635	['bike']	2008-08-11 16:09:35	2008-08-11 16:10:03	102.38287285409218	4.0	0.0	False	0
17636	['bike']	2008-08-11 16:10:03	2008-08-11 16:10:47	103.72531959658528	2.0	-2.0	False	0
17637	['bike']	2008-08-11 16:10:47	2008-08-11 16:11:13	103.99233762128434	4.0	2.0	False	0
17638	['bike']	2008-08-11 16:11:13	2008-08-11 16:11:55	101.30111008069916	2.0	-2.0	False	0
17639	['bike']	2008-08-11 16:11:55	2008-08-11 16:12:35	108.1399712905854	3.0	1.0	False	0
