	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
1079	['walk']	2008-04-26 10:42:18	2008-04-26 10:52:00	100.58563098732056	0.0	-2.0	False	3
1080	['walk', 'bus']	2008-04-26 10:52:00	2008-04-26 10:53:32	101.47831630703966	1.0	1.0	True	0
1081	['bus']	2008-04-26 10:53:32	2008-04-26 10:54:00	101.41931425840853	4.0	3.0	False	0
1082	['bus']	2008-04-26 10:54:00	2008-04-26 10:54:25	104.18799278594469	4.0	0.0	False	0
1083	['bus']	2008-04-26 10:54:25	2008-04-26 10:54:43	101.01080937411272	6.0	2.0	False	0
1084	['bus']	2008-04-26 10:54:43	2008-04-26 10:55:18	104.62976657639508	3.0	-3.0	False	0
1085	['bus']	2008-04-26 10:55:18	2008-04-26 10:55:43	109.28570501493058	4.0	1.0	False	0
1086	['bus']	2008-04-26 10:55:43	2008-04-26 10:56:00	100.94218331979525	6.0	2.0	False	0
1087	['bus']	2008-04-26 10:56:00	2008-04-26 10:56:27	101.59599154185868	4.0	-2.0	False	0
1088	['bus', 'walk']	2008-04-26 10:56:27	2008-04-26 10:57:47	101.36277959195617	1.0	-3.0	True	0
1089	['walk', 'bus']	2008-04-26 10:57:47	2008-04-26 11:03:23	101.09187715643333	0.0	-1.0	True	0
1090	['bus']	2008-04-26 11:03:23	2008-04-26 11:03:43	101.00883294482585	5.0	5.0	False	0
1091	['bus']	2008-04-26 11:03:43	2008-04-26 11:04:04	101.03191521379699	5.0	0.0	False	0
1092	['bus']	2008-04-26 11:04:04	2008-04-26 11:04:28	100.43960570776363	4.0	-1.0	False	0
1093	['bus']	2008-04-26 11:04:28	2008-04-26 11:05:30	101.55430159813659	2.0	-2.0	False	1
1094	['bus']	2008-04-26 11:05:30	2008-04-26 11:09:25	102.03221986777861	0.0	-2.0	False	1
1095	['bus']	2008-04-26 11:09:25	2008-04-26 11:11:30	100.13769600018966	1.0	1.0	False	3
1096	['bus']	2008-04-26 11:11:30	2008-04-26 11:13:59	110.52572349959419	1.0	0.0	False	2
1097	['bus']	2008-04-26 11:13:59	2008-04-26 11:14:06	101.7712466861318	15.0	14.0	False	0
1098	['bus', 'walk']	2008-04-26 11:14:06	2008-04-26 11:15:17	101.84929038736593	1.0	-14.0	True	0
1099	['walk']	2008-04-26 11:15:17	2008-04-26 11:16:32	100.27718150917167	1.0	0.0	False	0
1100	['walk']	2008-04-26 11:16:32	2008-04-26 11:19:08	101.45141137673367	1.0	0.0	False	0
1101	['walk']	2008-04-26 11:19:08	2008-04-26 11:19:58	104.08511523479986	2.0	1.0	False	0
1102	['walk']	2008-04-26 11:19:58	2008-04-26 11:20:56	101.48708364032323	2.0	0.0	False	0
1103	['walk']	2008-04-26 11:20:56	2008-04-26 11:22:02	101.10077264169372	2.0	0.0	False	0
1104	['walk']	2008-04-26 11:22:02	2008-04-26 11:23:00	100.2885509669249	2.0	0.0	False	0
1105	['walk']	2008-04-26 11:23:00	2008-04-26 11:23:58	101.25325086799442	2.0	0.0	False	0
1106	['walk']	2008-04-26 11:23:58	2008-04-26 11:25:06	101.95825062820317	1.0	-1.0	False	0
1107	['walk']	2008-04-26 11:25:06	2008-04-26 11:25:12	116.75787755632739	19.0	18.0	False	0
1108	['walk']	2008-04-26 11:25:12	2008-04-26 11:32:14	109.0658989657743	0.0	-19.0	False	0
1109	['walk']	2008-04-26 11:32:14	2008-04-26 11:33:16	100.26503870751674	2.0	2.0	False	0
1110	['walk']	2008-04-26 11:33:16	2008-04-26 11:34:20	101.8432384007914	2.0	0.0	False	0
1111	['walk']	2008-04-26 11:34:20	2008-04-26 11:35:20	103.67596650693461	2.0	0.0	False	0
1112	['walk']	2008-04-26 11:35:20	2008-04-26 11:36:20	102.0785725852223	2.0	0.0	False	0
1113	['walk']	2008-04-26 11:36:20	2008-04-26 11:37:26	103.50118286945455	2.0	0.0	False	0
1114	['walk']	2008-04-26 11:37:26	2008-04-26 11:40:20	100.43201675461202	1.0	-1.0	False	0
1115	['walk']	2008-04-26 11:40:20	2008-04-26 11:41:48	100.03171105815109	1.0	0.0	False	1
1116	['walk']	2008-04-26 11:41:48	2008-04-26 11:50:12	137.73888235092613	0.0	-1.0	False	2
1117	['walk']	2008-04-26 11:50:12	2008-04-26 11:52:17	100.41400160898468	1.0	1.0	False	2
1118	['walk']	2008-04-26 11:52:17	2008-04-26 11:55:07	102.06284079461123	1.0	0.0	False	2
1119	['walk']	2008-04-26 11:55:07	2008-04-26 11:57:05	103.84465685334712	1.0	0.0	False	1
1120	['walk']	2008-04-26 11:57:05	2008-04-26 11:58:01	101.1759579814118	2.0	1.0	False	0
1121	['walk']	2008-04-26 11:58:01	2008-04-26 11:59:07	100.42795295217512	2.0	0.0	False	0
1122	['walk']	2008-04-26 11:59:07	2008-04-26 12:00:09	101.12667157154004	2.0	0.0	False	0
1123	['walk']	2008-04-26 12:00:09	2008-04-26 12:01:09	101.37098848577885	2.0	0.0	False	0
1124	['walk']	2008-04-26 12:01:09	2008-04-26 12:01:59	305.61454335853097	6.0	4.0	False	0
