	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
18364	['bus']	2008-08-25 09:13:37	2008-08-25 09:14:42	105.53596383887724	2.0	-20.0	False	0
18365	['bus']	2008-08-25 09:14:42	2008-08-25 09:15:42	103.54958506743733	2.0	0.0	False	0
18366	['bus']	2008-08-25 09:15:42	2008-08-25 09:17:30	121.08765731107886	1.0	-1.0	False	2
18367	['bus']	2008-08-25 09:17:30	2008-08-25 09:17:40	150.23282534545243	15.0	14.0	False	0
18368	['bus']	2008-08-25 09:17:40	2008-08-25 09:17:45	142.88590216545094	29.0	14.0	False	0
18369	['bus']	2008-08-25 09:17:45	2008-08-25 09:17:50	153.6746573264113	31.0	2.0	False	0
18370	['bus']	2008-08-25 09:17:50	2008-08-25 09:17:55	163.46071982529844	33.0	2.0	False	0
18371	['bus']	2008-08-25 09:17:55	2008-08-25 09:18:00	166.02684913472933	33.0	0.0	False	0
18372	['bus']	2008-08-25 09:18:00	2008-08-25 09:18:05	173.81230007923205	35.0	2.0	False	0
18373	['bus']	2008-08-25 09:18:05	2008-08-25 09:18:10	167.7024209203754	34.0	-1.0	False	0
18374	['bus']	2008-08-25 09:18:10	2008-08-25 09:18:15	147.5837481729721	30.0	-4.0	False	0
18375	['bus']	2008-08-25 09:18:15	2008-08-25 09:18:20	141.01210324306444	28.0	-2.0	False	0
18376	['bus']	2008-08-25 09:18:20	2008-08-25 09:18:25	139.00392952184166	28.0	0.0	False	0
18377	['bus']	2008-08-25 09:18:25	2008-08-25 09:18:30	137.88677403477664	28.0	0.0	False	0
18378	['bus']	2008-08-25 09:18:30	2008-08-25 09:18:35	125.87483262777802	25.0	-3.0	False	0
18379	['bus']	2008-08-25 09:18:35	2008-08-25 09:19:15	115.41577897280436	3.0	-22.0	False	1
18380	['bus']	2008-08-25 09:19:15	2008-08-25 09:20:30	100.40811068614875	1.0	-2.0	False	4
18381	['bus']	2008-08-25 09:20:30	2008-08-25 09:20:40	169.6181600745992	17.0	16.0	False	0
18382	['bus']	2008-08-25 09:20:40	2008-08-25 09:20:45	151.35622754209942	30.0	13.0	False	0
18383	['bus']	2008-08-25 09:20:45	2008-08-25 09:20:50	159.46231385347858	32.0	2.0	False	0
18384	['bus']	2008-08-25 09:20:50	2008-08-25 09:20:55	163.68050779673212	33.0	1.0	False	0
18385	['bus']	2008-08-25 09:20:55	2008-08-25 09:21:00	176.59397145292087	35.0	2.0	False	0
18386	['bus']	2008-08-25 09:21:00	2008-08-25 09:21:05	172.14622009760058	34.0	-1.0	False	0
18387	['bus']	2008-08-25 09:21:05	2008-08-25 09:21:10	158.57550919117244	32.0	-2.0	False	0
18388	['bus']	2008-08-25 09:21:10	2008-08-25 09:21:15	151.57215226675203	30.0	-2.0	False	0
