	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
414	['walk']	2008-05-24 02:51:15	2008-05-24 02:54:24	102.35292755426778	1.0	1.0	False	1
415	['walk']	2008-05-24 02:54:24	2008-05-24 02:55:56	108.85352654377138	1.0	0.0	False	0
416	['walk']	2008-05-24 02:55:56	2008-05-24 02:57:15	101.0826415302715	1.0	0.0	False	0
417	['walk']	2008-05-24 02:57:15	2008-05-24 02:58:56	100.31350085072795	1.0	0.0	False	0
418	['walk']	2008-05-24 02:58:56	2008-05-24 03:00:45	101.60801337728543	1.0	0.0	False	0
419	['walk']	2008-05-24 03:00:45	2008-05-24 03:05:15	100.70589248159966	0.0	-1.0	False	0
420	['walk']	2008-05-24 03:05:15	2008-05-24 03:06:21	100.92590604510185	2.0	2.0	False	0
421	['walk']	2008-05-24 03:06:21	2008-05-24 03:07:57	100.73714476215642	1.0	-1.0	False	2
422	['walk']	2008-05-24 03:07:57	2008-05-24 03:11:26	104.81661694721994	1.0	0.0	False	1
423	['walk']	2008-05-24 03:11:26	2008-05-24 03:12:40	100.37184354752878	1.0	0.0	False	0
424	['walk']	2008-05-24 03:12:40	2008-05-24 03:14:12	102.46348364700106	1.0	0.0	False	2
425	['walk']	2008-05-24 03:14:12	2008-05-24 03:21:54	101.89053312903675	0.0	-1.0	False	2
426	['walk']	2008-05-24 03:21:54	2008-05-24 03:24:39	100.51945756470451	1.0	1.0	False	2
427	['walk']	2008-05-24 03:24:39	2008-05-24 05:30:26	100.07991750429855	0.0	-1.0	False	3
428	['walk']	2008-05-24 05:30:26	2008-05-24 05:39:41	100.96533135854855	0.0	0.0	False	3
429	['walk']	2008-05-24 05:39:41	2008-05-24 05:55:58	100.78245029023982	0.0	0.0	False	5
430	['walk']	2008-05-24 05:55:58	2008-05-24 06:00:34	113.92681976495902	0.0	0.0	False	2
431	['walk']	2008-05-24 06:00:34	2008-05-24 06:06:26	145.71598810601876	0.0	0.0	False	1
432	['walk']	2008-05-24 06:06:26	2008-05-24 06:06:31	1068.8953665566241	214.0	214.0	False	0
433	['walk']	2008-05-24 06:06:31	2008-05-24 06:07:48	2019.5865219075058	26.0	-188.0	False	0
