	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
2718	['walk']	2008-06-28 16:53:10	2008-06-28 16:54:00	101.31587137210438	2.0	-9.0	False	0
2719	['walk']	2008-06-28 16:54:00	2008-06-28 16:54:30	101.59748120660169	3.0	1.0	False	0
2720	['walk']	2008-06-28 16:54:30	2008-06-28 16:55:40	102.9064357078762	1.0	-2.0	False	0
2721	['walk']	2008-06-28 16:55:40	2008-06-28 16:55:58	108.98732931380421	6.0	5.0	False	0
2722	['walk']	2008-06-28 16:55:58	2008-06-28 16:56:28	100.62470410390625	3.0	-3.0	False	0
2723	['walk']	2008-06-28 16:56:28	2008-06-28 16:56:58	112.19939346325316	4.0	1.0	False	0
2724	['walk']	2008-06-28 16:56:58	2008-06-28 16:57:24	101.85522866011439	4.0	0.0	False	0
2725	['walk']	2008-06-28 16:57:24	2008-06-28 16:58:14	102.59484917979697	2.0	-2.0	False	0
2726	['walk']	2008-06-28 16:58:14	2008-06-28 16:59:02	101.27997209938938	2.0	0.0	False	0
2727	['walk']	2008-06-28 16:59:02	2008-06-28 16:59:52	105.89906784884508	2.0	0.0	False	0
2728	['walk']	2008-06-28 16:59:52	2008-06-28 17:00:54	104.0022898389889	2.0	0.0	False	0
2729	['walk']	2008-06-28 17:00:54	2008-06-28 17:01:14	8674.693715124968	434.0	432.0	False	0
