	Datetime	lat	long	label
0	2007-10-10 15:23:56	39.97345	116.327416666667	bike
1	2007-10-10 15:24:26	39.9728166666667	116.3274	bike
2	2007-10-10 15:24:45	39.9724	116.32735	bike
3	2007-10-10 15:24:53	39.9722	116.327383333333	bike
4	2007-10-10 15:25:05	39.97195	116.327416666667	bike
5	2007-10-10 15:25:23	39.9715833333333	116.327416666667	bike
6	2007-10-10 15:25:53	39.9709166666667	116.32748333333299	bike
7	2007-10-10 15:27:42	39.96855	116.3277	bike
8	2007-10-10 15:28:08	39.96805	116.327716666667	bike
9	2007-10-10 15:28:34	39.967516666666704	116.327733333333	bike
10	2007-10-10 15:28:44	39.967316666666704	116.327716666667	bike
11	2007-10-10 15:28:57	39.967	116.327716666667	bike
12	2007-10-10 15:29:08	39.9667833333333	116.327716666667	bike
13	2007-10-10 15:29:18	39.9666	116.327716666667	bike
14	2007-10-10 15:29:30	39.9664166666667	116.32765	bike
15	2007-10-10 15:30:27	39.9663833333333	116.32613333333299	bike
16	2007-10-10 15:30:46	39.966333333333296	116.32573333333299	bike
17	2007-10-10 15:31:00	39.96631666666671	116.32536666666701	bike
18	2007-10-10 15:31:13	39.966333333333296	116.32505	bike
19	2007-10-10 15:31:36	39.96631666666671	116.324683333333	bike
20	2007-10-10 15:31:47	39.9663	116.324316666667	bike
21	2007-10-10 15:32:02	39.966266666666705	116.323816666667	bike
22	2007-10-10 15:32:23	39.966516666666706	116.3238	bike
23	2007-10-10 15:32:44	39.9661	116.323566666667	bike
24	2007-10-10 15:32:59	39.966266666666705	116.3236	bike
25	2007-10-11 01:15:32	39.9663666666667	116.32700000000001	bike
26	2007-10-11 01:15:48	39.96635	116.327683333333	bike
27	2007-10-11 01:15:58	39.9663666666667	116.32795	bike
28	2007-10-11 01:16:29	39.9664166666667	116.328166666667	bike
29	2007-10-11 01:17:01	39.9672333333333	116.32825	bike
30	2007-10-11 01:17:12	39.96781666666671	116.328166666667	bike
31	2007-10-11 01:17:26	39.9685333333333	116.3281	bike
32	2007-10-11 01:17:53	39.9699666666667	116.328016666667	bike
33	2007-10-11 01:18:10	39.9708833333333	116.32795	bike
34	2007-10-11 01:18:38	39.9723666666667	116.32788333333299	bike
35	2007-10-11 01:18:45	39.9727666666667	116.32785	bike
36	2007-10-11 01:19:27	39.974833333333294	116.327816666667	bike
37	2007-10-11 01:19:33	39.97503333333329	116.327783333333	bike
38	2007-10-11 01:19:51	39.97505	116.32868333333299	bike
39	2007-10-11 01:20:24	39.975066666666706	116.329	bike
40	2007-10-11 01:20:36	39.9753	116.3291	bike
41	2007-10-11 01:21:06	39.975333333333296	116.3303	bike
42	2007-10-11 01:21:19	39.9753666666667	116.330683333333	bike
43	2007-10-11 01:22:10	39.9755666666667	116.33075	bike
44	2007-10-12 00:55:59	39.966716666666706	116.328533333333	bike
45	2007-10-12 00:56:08	39.966866666666704	116.32836666666701	bike
46	2007-10-12 00:56:19	39.9672333333333	116.3282	bike
47	2007-10-12 00:56:45	39.96866666666671	116.3281	bike
48	2007-10-12 00:57:10	39.969983333333296	116.32799999999999	bike
49	2007-10-12 00:57:28	39.970966666666705	116.327933333333	bike
50	2007-10-12 00:57:37	39.97155	116.32795	bike
51	2007-10-12 00:57:55	39.97245	116.32788333333299	bike
52	2007-10-12 00:57:59	39.972716666666706	116.32785	bike
53	2007-10-12 00:58:06	39.9728833333333	116.32788333333299	bike
54	2007-10-12 00:58:20	39.9734666666667	116.3278	bike
55	2007-10-12 00:58:25	39.97385	116.32788333333299	bike
56	2007-10-12 00:58:39	39.9745	116.32785	bike
57	2007-10-12 00:58:48	39.97475	116.3277	bike
58	2007-10-12 00:58:56	39.9749833333333	116.3277	bike
59	2007-10-12 00:59:10	39.97505	116.328483333333	bike
60	2007-10-12 00:59:18	39.97505	116.3289	bike
61	2007-10-12 00:59:32	39.97525	116.32885	bike
62	2007-10-12 00:59:43	39.9754	116.329383333333	bike
63	2007-10-12 00:59:57	39.975483333333294	116.329883333333	bike
64	2007-10-12 01:00:12	39.9754	116.3303	bike
65	2007-10-12 01:00:25	39.9754166666667	116.330533333333	bike
66	2007-10-12 01:00:53	39.975533333333296	116.330733333333	bike
67	2007-10-12 01:01:07	39.97595	116.330583333333	bike
68	2007-10-13 07:57:07	39.96735	116.341366666667	walk
69	2007-10-13 07:57:35	39.9677	116.34145	walk
70	2007-10-13 07:57:51	39.9679166666667	116.341416666667	walk
71	2007-10-13 07:58:31	39.968016666666706	116.340866666667	walk
72	2007-10-13 07:58:56	39.968016666666706	116.3405	walk
73	2007-10-13 07:59:15	39.968033333333295	116.34025	walk
74	2007-10-15 01:18:58	39.9663666666667	116.3245	bike
75	2007-10-15 01:19:08	39.9663833333333	116.324933333333	bike
76	2007-10-15 01:19:19	39.9664166666667	116.325483333333	bike
77	2007-10-15 01:19:36	39.96645	116.32605	bike
78	2007-10-15 01:19:45	39.966466666666705	116.326416666667	bike
79	2007-10-15 01:20:10	39.9665	116.327316666667	bike
80	2007-10-15 01:20:24	39.966516666666706	116.327716666667	bike
81	2007-10-15 01:20:49	39.96745	116.32795	bike
82	2007-10-15 01:21:28	39.9692166666667	116.32788333333299	bike
83	2007-10-15 01:22:33	39.9721166666667	116.3278	bike
84	2007-10-15 01:22:48	39.9727833333333	116.327783333333	bike
85	2007-10-15 01:22:55	39.9731	116.327766666667	bike
86	2007-10-15 01:23:15	39.974033333333296	116.327783333333	bike
87	2007-10-15 01:23:22	39.9743333333333	116.3278	bike
88	2007-10-15 01:23:27	39.9745666666667	116.327716666667	bike
89	2007-10-15 01:23:37	39.9749333333333	116.327683333333	bike
90	2007-10-15 01:23:43	39.9751166666667	116.3278	bike
91	2007-10-15 01:23:55	39.9751333333333	116.328483333333	bike
92	2007-10-15 01:24:03	39.975083333333295	116.32885	bike
93	2007-10-15 01:24:21	39.9753166666667	116.328966666667	bike
94	2007-10-15 01:24:32	39.9753166666667	116.329516666667	bike
95	2007-10-15 01:25:02	39.97535	116.33051666666701	bike
96	2007-10-15 01:25:26	39.97545	116.330683333333	bike
97	2007-10-15 01:25:59	39.97565	116.3309	bike
98	2007-10-15 15:11:35	39.975216666666704	116.33091666666701	bike
99	2007-10-15 15:12:44	39.97718333333329	116.32491666666701	bike
100	2007-10-15 15:12:59	39.9758333333333	116.326516666667	bike
101	2007-10-15 15:13:12	39.9759	116.326966666667	bike
102	2007-10-15 15:13:23	39.976133333333294	116.3266	bike
103	2007-10-15 15:13:25	39.976516666666704	116.32613333333299	bike
104	2007-10-15 15:13:37	39.9762333333333	116.325966666667	bike
105	2007-10-15 15:13:49	39.9756166666667	116.32613333333299	bike
106	2007-10-15 15:14:02	39.974866666666706	116.326366666667	bike
107	2007-10-15 15:14:36	39.97305	116.3266	bike
108	2007-10-15 15:14:46	39.9725	116.326683333333	bike
109	2007-10-15 15:14:53	39.972133333333296	116.32675	bike
110	2007-10-15 15:15:06	39.9715333333333	116.326816666667	bike
111	2007-10-15 15:15:18	39.970966666666705	116.326933333333	bike
112	2007-10-15 15:15:40	39.9699	116.32703333333299	bike
113	2007-10-15 15:15:51	39.969466666666705	116.32705	bike
114	2007-10-15 15:16:08	39.969	116.32705	bike
115	2007-10-15 15:16:50	39.9686	116.3271	bike
116	2007-10-15 15:16:59	39.968416666666705	116.327183333333	bike
117	2007-10-15 15:17:08	39.96815	116.327133333333	bike
118	2007-10-15 15:17:15	39.9677333333333	116.32725	bike
119	2007-10-15 15:17:24	39.967366666666706	116.32735	bike
120	2007-10-15 15:17:33	39.966933333333294	116.327383333333	bike
121	2007-10-15 15:17:45	39.965883333333295	116.327083333333	bike
122	2007-10-16 01:26:30	39.9664333333333	116.324183333333	bike
123	2007-10-16 01:26:36	39.96625	116.324316666667	bike
124	2007-10-16 01:26:59	39.9661833333333	116.32456666666701	bike
125	2007-10-16 01:27:01	39.9667833333333	116.32515	bike
126	2007-10-16 01:27:07	39.9663833333333	116.32555	bike
127	2007-10-16 01:27:15	39.96645	116.325833333333	bike
128	2007-10-16 01:27:29	39.966483333333294	116.32626666666701	bike
129	2007-10-16 01:27:47	39.966466666666705	116.327133333333	bike
130	2007-10-16 01:28:01	39.9665	116.32785	bike
131	2007-10-16 01:28:06	39.9666	116.3281	bike
132	2007-10-16 01:28:14	39.966916666666705	116.32815	bike
133	2007-10-16 01:28:23	39.9673	116.328166666667	bike
134	2007-10-16 01:29:03	39.969266666666705	116.328016666667	bike
