	Datetime	lat	long	label
0	2008-05-19 00:41:22	39.971739899999996	116.32435990000002	walk
1	2008-05-19 00:41:24	39.97172	116.32432990000001	walk
2	2008-05-19 00:41:26	39.97169829999999	116.3242916	walk
3	2008-05-19 00:41:28	39.971683299999995	116.32425990000002	walk
4	2008-05-19 00:41:30	39.9716849	116.32422659999999	walk
5	2008-05-19 00:41:32	39.971675	116.32419329999999	walk
6	2008-05-19 00:41:34	39.97165	116.3241483	walk
7	2008-05-19 00:41:36	39.9716099	116.3241199	walk
8	2008-05-19 00:41:38	39.9715866	116.32408159999999	walk
9	2008-05-19 00:41:40	39.9716083	116.32408000000001	walk
10	2008-05-19 00:41:42	39.971656599999996	116.3241183	walk
11	2008-05-19 00:41:48	39.971675	116.3240616	walk
12	2008-05-19 00:41:51	39.97167329999999	116.32401329999999	walk
13	2008-05-19 00:42:08	39.97204	116.32413490000002	walk
14	2008-05-19 00:42:11	39.972091600000006	116.32413329999999	walk
15	2008-05-19 00:52:48	39.9752549	116.3305983	walk
16	2008-05-19 00:52:50	39.9754366	116.3305466	walk
17	2008-05-19 00:52:52	39.975536600000005	116.33065490000001	walk
18	2008-05-19 00:52:54	39.9755816	116.33067659999999	walk
19	2008-05-19 00:52:56	39.975576600000004	116.3306699	walk
20	2008-05-19 00:53:01	39.975513299999996	116.330625	walk
21	2008-05-19 00:53:03	39.975519899999995	116.33070490000001	walk
22	2008-05-19 00:53:08	39.9755049	116.33076659999999	walk
23	2008-05-19 00:53:10	39.9754866	116.3307316	walk
24	2008-05-19 00:53:12	39.975466600000004	116.33072659999998	walk
25	2008-05-19 00:53:14	39.9754383	116.3307416	walk
26	2008-05-19 00:53:16	39.975409899999995	116.3307933	walk
27	2008-05-19 00:53:18	39.9753833	116.33082490000001	walk
28	2008-05-19 00:53:20	39.9754	116.3308883	walk
29	2008-05-19 00:53:22	39.975423299999996	116.33099159999999	walk
30	2008-05-19 00:53:24	39.9754833	116.3310483	walk
31	2008-05-19 00:54:20	39.9774666	116.33195990000002	walk
32	2008-05-19 15:50:28	39.97508	116.3281716	walk
33	2008-05-19 15:50:30	39.9750466	116.32814499999999	walk
34	2008-05-19 15:50:32	39.974998299999996	116.32808329999999	walk
35	2008-05-19 15:50:34	39.9749449	116.3280233	walk
36	2008-05-19 15:50:36	39.9748766	116.32798490000002	walk
37	2008-05-19 15:50:38	39.9748083	116.32791329999999	walk
38	2008-05-19 15:50:40	39.974745	116.32786499999999	walk
39	2008-05-19 15:50:42	39.9746516	116.32758159999999	walk
40	2008-05-19 15:50:44	39.9746216	116.3274733	walk
41	2008-05-19 15:51:18	39.9748516	116.32762659999999	walk
42	2008-05-19 15:51:20	39.9748349	116.3276449	walk
