	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
503	['walk']	2007-06-27 13:35:28	2007-06-27 13:36:49	124.6293418084828	2.0	-123.0	False	0
504	['walk']	2007-06-27 13:36:49	2007-06-27 13:37:58	117.40492725464784	2.0	0.0	False	0
505	['walk']	2007-06-27 13:37:58	2007-06-27 13:39:29	110.45921820532416	1.0	-1.0	False	0
506	['walk']	2007-06-27 13:39:29	2007-06-27 13:41:48	106.82511341630527	1.0	0.0	False	0
507	['walk']	2007-06-27 13:41:48	2007-06-27 13:42:18	119.47334058087702	4.0	3.0	False	0
508	['walk']	2007-06-27 13:42:18	2007-06-27 13:42:40	131.14328734838168	6.0	2.0	False	0
509	['walk']	2007-06-27 13:42:40	2007-06-27 13:42:58	109.81734435221415	6.0	0.0	False	0
510	['walk']	2007-06-27 13:42:58	2007-06-27 13:43:27	111.75464890667166	4.0	-2.0	False	0
511	['walk']	2007-06-27 13:43:27	2007-06-27 13:44:02	103.9469326569222	3.0	-1.0	False	0
512	['walk']	2007-06-27 13:44:02	2007-06-27 13:45:32	101.45631446346587	1.0	-2.0	False	0
513	['walk']	2007-06-27 13:45:32	2007-06-27 13:48:01	102.35026443020519	1.0	0.0	False	0
514	['walk']	2007-06-27 13:48:01	2007-06-27 13:52:54	107.78006966822791	0.0	-1.0	False	0
515	['walk']	2007-06-27 13:52:54	2007-06-27 13:54:55	105.13603026863834	1.0	1.0	False	0
516	['walk']	2007-06-27 13:54:55	2007-06-27 13:56:40	104.67277994132498	1.0	0.0	False	0
517	['walk']	2007-06-27 13:56:40	2007-06-27 13:58:15	104.60807454358286	1.0	0.0	False	0
518	['walk']	2007-06-27 13:58:15	2007-06-27 13:59:39	125.20709418932587	1.0	0.0	False	0
