	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
0	['bus']	2007-05-01 10:10:13	2007-05-01 10:10:37	150.01534632120257	6.0	6.0	False	0
1	['bus']	2007-05-01 10:10:37	2007-05-01 10:10:48	277.95969757619355	25.0	19.0	False	0
2	['bus']	2007-05-01 10:10:48	2007-05-01 10:11:17	404.11092411106563	14.0	-11.0	False	0
3	['bus']	2007-05-01 10:11:17	2007-05-01 10:11:48	327.59134530018	11.0	-3.0	False	0
4	['bus']	2007-05-01 10:11:48	2007-05-01 10:11:55	335.3559507139348	48.0	37.0	False	0
5	['bus']	2007-05-01 10:11:55	2007-05-01 10:12:25	361.57947920925244	12.0	-36.0	False	0
6	['bus']	2007-05-01 10:12:25	2007-05-01 10:12:34	172.06335058877568	19.0	7.0	False	0
7	['bus']	2007-05-01 10:12:34	2007-05-01 10:12:48	117.05391802700451	8.0	-11.0	False	0
8	['bus']	2007-05-01 10:12:48	2007-05-01 10:14:39	237.59709201186072	2.0	-6.0	False	0
9	['bus']	2007-05-01 10:14:39	2007-05-01 10:15:07	202.42498379661924	7.0	5.0	False	0
10	['bus']	2007-05-01 10:15:07	2007-05-01 10:15:49	514.3784662630633	12.0	5.0	False	0
11	['bus']	2007-05-01 10:15:49	2007-05-01 10:16:53	517.5134838143667	8.0	-4.0	False	0
12	['bus']	2007-05-01 10:16:53	2007-05-01 10:17:17	137.88357057932512	6.0	-2.0	False	0
13	['bus']	2007-05-01 10:17:17	2007-05-01 10:17:25	110.89601684258317	14.0	8.0	False	0
14	['bus']	2007-05-01 10:17:25	2007-05-01 10:17:33	240.06234074152508	30.0	16.0	False	0
15	['bus']	2007-05-01 10:17:33	2007-05-01 10:18:02	269.760525425032	9.0	-21.0	False	0
16	['bus']	2007-05-01 10:18:02	2007-05-01 10:18:17	126.55991126526756	8.0	-1.0	False	0
17	['bus']	2007-05-01 10:18:17	2007-05-01 10:18:23	119.06218860605634	20.0	12.0	False	0
18	['bus']	2007-05-01 10:18:23	2007-05-01 10:19:48	105.42701451255708	1.0	-19.0	False	0
19	['bus']	2007-05-01 10:19:48	2007-05-01 10:20:54	398.3141824511413	6.0	5.0	False	0
20	['bus']	2007-05-01 10:20:54	2007-05-01 10:20:56	330.4149006369897	165.0	159.0	False	0
21	['bus']	2007-05-01 10:20:56	2007-05-01 10:21:19	282.3201970397462	12.0	-153.0	False	0
22	['bus']	2007-05-01 10:21:19	2007-05-01 10:22:09	224.6545739640848	4.0	-8.0	False	0
23	['bus']	2007-05-01 10:22:09	2007-05-01 10:22:43	158.87060104397736	5.0	1.0	False	0
24	['bus']	2007-05-01 10:22:43	2007-05-01 10:23:36	259.57870526257557	5.0	0.0	False	0
25	['bus']	2007-05-01 10:23:36	2007-05-01 10:23:51	154.87936823426622	10.0	5.0	False	0
26	['bus']	2007-05-01 10:23:51	2007-05-01 10:24:29	109.86203170625726	3.0	-7.0	False	0
27	['bus']	2007-05-01 10:24:29	2007-05-01 10:24:41	145.16202029179078	12.0	9.0	False	0
28	['bus']	2007-05-01 10:24:41	2007-05-01 10:24:54	606.861099769777	47.0	35.0	False	0
29	['bus']	2007-05-01 10:24:54	2007-05-01 10:26:52	597.3641179410298	5.0	-42.0	False	0
30	['bus']	2007-05-01 10:26:52	2007-05-01 10:26:58	122.67896024860639	20.0	15.0	False	0
31	['bus']	2007-05-01 10:26:58	2007-05-01 10:27:31	205.2681999975296	6.0	-14.0	False	0
32	['bus']	2007-05-01 10:27:31	2007-05-01 10:27:44	172.61365907050362	13.0	7.0	False	0
33	['bus']	2007-05-01 10:27:44	2007-05-01 10:28:02	125.21888792137483	7.0	-6.0	False	0
34	['bus']	2007-05-01 10:28:02	2007-05-01 10:28:04	126.40264115789493	63.0	56.0	False	0
35	['bus']	2007-05-01 10:28:04	2007-05-01 10:28:19	130.46185667578618	9.0	-54.0	False	0
36	['bus']	2007-05-01 10:28:19	2007-05-01 10:28:21	113.94926765639052	57.0	48.0	False	0
37	['bus']	2007-05-01 10:28:21	2007-05-01 10:28:40	136.93504029613186	7.0	-50.0	False	0
38	['bus']	2007-05-01 10:28:40	2007-05-01 10:29:15	101.47653490827742	3.0	-4.0	False	0
39	['bus']	2007-05-01 10:29:15	2007-05-01 10:29:41	179.73089073779948	7.0	4.0	False	0
40	['bus']	2007-05-01 10:29:41	2007-05-01 10:30:57	134.91311086597295	2.0	-5.0	False	0
41	['bus']	2007-05-01 10:30:57	2007-05-01 10:31:15	108.65475352404462	6.0	4.0	False	0
42	['bus']	2007-05-01 10:31:15	2007-05-01 10:32:20	290.97547137197284	4.0	-2.0	False	0
43	['bus']	2007-05-01 10:32:20	2007-05-01 10:32:43	251.24923798272522	11.0	7.0	False	0
