	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
3017	['bike']	2011-09-23 00:38:16	2011-09-23 00:38:49	352.1625351040988	11.0	-50.0	False	0
3018	['bike']	2011-09-23 00:38:49	2011-09-23 00:39:43	261.06933153374524	5.0	-6.0	False	0
3019	['bike']	2011-09-23 00:39:43	2011-09-23 00:39:51	104.35742037014317	13.0	8.0	False	0
3020	['bike']	2011-09-23 00:39:51	2011-09-23 00:39:57	131.63845862249272	22.0	9.0	False	0
3021	['bike']	2011-09-23 00:39:57	2011-09-23 00:40:10	106.9507815860702	8.0	-14.0	False	0
3022	['bike']	2011-09-23 00:40:10	2011-09-23 00:40:22	102.14102738701966	9.0	1.0	False	0
3023	['bike']	2011-09-23 00:40:22	2011-09-23 00:40:23	139.05870120692782	139.0	130.0	False	0
3024	['bike']	2011-09-23 00:40:23	2011-09-23 00:40:52	138.90781143214824	5.0	-134.0	False	0
3025	['bike']	2011-09-23 00:40:52	2011-09-23 00:41:12	100.39844574738652	5.0	0.0	False	0
3026	['bike']	2011-09-23 00:41:12	2011-09-23 00:41:20	108.66464073528691	14.0	9.0	False	0
3027	['bike']	2011-09-23 00:41:20	2011-09-23 00:41:27	105.6925755925271	15.0	1.0	False	0
3028	['bike']	2011-09-23 00:41:27	2011-09-23 00:41:40	101.08340761650142	8.0	-7.0	False	0
3029	['bike']	2011-09-23 00:41:40	2011-09-23 00:41:55	101.80174037336317	7.0	-1.0	False	0
3030	['bike']	2011-09-23 00:41:55	2011-09-23 00:42:10	101.18640696302026	7.0	0.0	False	0
3031	['bike']	2011-09-23 00:42:10	2011-09-23 00:42:38	100.04021316795931	4.0	-3.0	False	0
3032	['bike']	2011-09-23 00:42:38	2011-09-23 00:42:56	100.47942164609971	6.0	2.0	False	0
3033	['bike']	2011-09-23 00:42:56	2011-09-23 00:43:26	128.8849920988345	4.0	-2.0	False	0
3034	['bike']	2011-09-23 00:43:26	2011-09-23 00:43:27	168.15560573547333	168.0	164.0	False	0
3035	['bike']	2011-09-23 00:43:27	2011-09-23 00:43:27	167.7116887644034	0.0	0.0	False	0
3036	['bike']	2011-09-23 00:43:27	2011-09-23 00:43:50	108.6488356791558	5.0	5.0	False	24
3037	['bike']	2011-09-23 00:43:50	2011-09-23 00:45:31	101.40375502707928	1.0	-4.0	False	0
3038	['bike']	2011-09-23 00:45:31	2011-09-23 00:45:59	111.8149480513211	4.0	3.0	False	0
3039	['bike']	2011-09-23 00:45:59	2011-09-23 00:45:59	120.7209089353938	0.0	0.0	False	0
3040	['bike']	2011-09-23 00:45:59	2011-09-23 00:46:03	100.16325031479512	25.0	25.0	False	0
3041	['bike']	2011-09-23 00:46:03	2011-09-23 00:46:25	100.37781541252258	5.0	-20.0	False	1
3042	['bike']	2011-09-23 00:46:25	2011-09-23 00:46:39	100.14983916704989	7.0	2.0	False	0
3043	['bike']	2011-09-23 00:46:39	2011-09-23 00:46:54	100.56632663900582	7.0	0.0	False	0
3044	['bike']	2011-09-23 00:46:54	2011-09-23 00:47:09	100.57635343838871	7.0	0.0	False	0
3045	['bike']	2011-09-23 00:47:09	2011-09-23 00:47:21	100.03112165587477	8.0	1.0	False	0
3046	['bike']	2011-09-23 00:47:21	2011-09-23 00:47:34	109.2716440196097	8.0	0.0	False	0
3047	['bike']	2011-09-23 00:47:34	2011-09-23 00:47:57	101.70189563534082	4.0	-4.0	False	0
3048	['bike']	2011-09-23 00:47:57	2011-09-23 00:48:03	106.22236899800758	18.0	14.0	False	0
3049	['bike']	2011-09-23 00:48:03	2011-09-23 00:48:31	100.73892835527818	4.0	-14.0	False	0
3050	['bike']	2011-09-23 00:48:31	2011-09-23 00:48:42	100.87484871580631	9.0	5.0	False	0
3051	['bike']	2011-09-23 00:48:42	2011-09-23 00:48:58	102.95961240126312	6.0	-3.0	False	0
3052	['bike']	2011-09-23 00:48:58	2011-09-23 00:49:13	100.37334824980708	7.0	1.0	False	0
3053	['bike']	2011-09-23 00:49:13	2011-09-23 00:49:27	102.28252280469763	7.0	0.0	False	0
3054	['bike']	2011-09-23 00:49:27	2011-09-23 00:49:40	100.81078526109047	8.0	1.0	False	0
3055	['bike']	2011-09-23 00:49:40	2011-09-23 00:49:57	100.34151177553196	6.0	-2.0	False	0
