	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
1643	['bike']	2011-09-07 10:04:34	2011-09-07 10:09:13	103.1261219006918	0.0	0.0	False	29
1644	['bike']	2011-09-07 10:09:13	2011-09-07 10:11:44	101.214173333395	1.0	1.0	False	123
1645	['bike']	2011-09-07 10:11:44	2011-09-07 10:12:26	102.93335553143082	2.0	1.0	False	24
1646	['bike']	2011-09-07 10:12:26	2011-09-07 10:13:17	100.0377492017642	2.0	0.0	False	3
1647	['bike']	2011-09-07 10:13:17	2011-09-07 10:13:48	102.17067910217764	3.0	1.0	False	4
1648	['bike']	2011-09-07 10:13:48	2011-09-07 10:14:16	100.55670545548953	4.0	1.0	False	0
1649	['bike']	2011-09-07 10:14:16	2011-09-07 10:14:43	1879.726520006126	70.0	66.0	False	0
1650	['bike']	2011-09-07 10:14:43	2011-09-07 10:30:29	1808.3047808343786	2.0	-68.0	False	0
1651	['bike']	2011-09-07 10:30:29	2011-09-07 10:30:32	115.36588570866567	38.0	36.0	False	0
1652	['bike']	2011-09-07 10:30:32	2011-09-07 10:31:41	122.12426154777563	2.0	-36.0	False	18
1653	['bike']	2011-09-07 10:31:41	2011-09-07 10:33:06	100.11825841784432	1.0	-1.0	False	30
1654	['bike']	2011-09-07 10:33:06	2011-09-07 10:34:59	115.58330588805686	1.0	0.0	False	35
1655	['bike']	2011-09-07 10:34:59	2011-09-07 10:35:58	100.87605325773265	2.0	1.0	False	2
1656	['bike']	2011-09-07 10:35:58	2011-09-07 10:37:46	101.1037521239085	1.0	-1.0	False	9
1657	['bike']	2011-09-07 10:37:46	2011-09-07 10:38:12	100.92099974045077	4.0	3.0	False	4
1658	['bike']	2011-09-07 10:38:12	2011-09-07 10:38:41	100.04004487757037	3.0	-1.0	False	6
1659	['bike']	2011-09-07 10:38:41	2011-09-07 10:40:53	100.56195383131842	1.0	-2.0	False	19
1660	['bike']	2011-09-07 10:40:53	2011-09-07 10:41:26	102.33771839078483	3.0	2.0	False	5
1661	['bike']	2011-09-07 10:41:26	2011-09-07 10:43:45	100.3218391999507	1.0	-2.0	False	7
1662	['bike']	2011-09-07 10:43:45	2011-09-07 10:44:07	125.02197143022632	6.0	5.0	False	14
1663	['bike']	2011-09-07 10:44:07	2011-09-07 10:44:27	100.01349923058429	5.0	-1.0	False	11
1664	['bike']	2011-09-07 10:44:27	2011-09-07 10:45:19	101.06782247530496	2.0	-3.0	False	21
1665	['bike']	2011-09-07 10:45:19	2011-09-07 10:55:34	100.21314943199997	0.0	-2.0	False	4
1666	['bike']	2011-09-07 10:55:34	2011-09-07 10:56:54	100.31115122199171	1.0	1.0	False	58
1667	['bike']	2011-09-07 10:56:54	2011-09-07 11:01:41	101.68426697743918	0.0	-1.0	False	134
1668	['bike']	2011-09-07 11:01:41	2011-09-07 11:01:44	470.5135031352342	157.0	157.0	False	0
1669	['bike']	2011-09-07 11:01:44	2011-09-07 11:14:17	454.4871965856814	1.0	-156.0	False	0
1670	['bike']	2011-09-07 11:14:17	2011-09-07 11:14:32	101.30292422806673	7.0	6.0	False	3
1671	['bike']	2011-09-07 11:14:32	2011-09-07 11:14:53	100.86544078880934	5.0	-2.0	False	0
1672	['bike']	2011-09-07 11:14:53	2011-09-07 11:15:19	101.42100035044668	4.0	-1.0	False	1
1673	['bike']	2011-09-07 11:15:19	2011-09-07 11:16:00	102.1113988217206	2.0	-2.0	False	15
1674	['bike']	2011-09-07 11:16:00	2011-09-07 11:16:17	100.1487424547628	6.0	4.0	False	0
1675	['bike']	2011-09-07 11:16:17	2011-09-07 11:16:30	100.20544106104691	8.0	2.0	False	0
