	Datetime	lat	long	label
0	2007-10-08 01:56:45	40.0136833333333	116.47346666666701	car
1	2007-10-08 01:56:58	40.012966666666706	116.476683333333	car
2	2007-10-08 01:57:13	40.0115666666667	116.4798	car
3	2007-10-08 01:57:26	40.009733333333294	116.482166666667	car
4	2007-10-08 01:58:37	40.0006	116.490833333333	car
5	2007-10-08 01:58:54	39.997733333333294	116.49125	car
6	2007-10-08 01:58:59	39.9972333333333	116.49183333333299	car
7	2007-10-08 01:59:04	39.9972333333333	116.49263333333299	car
8	2007-10-08 01:59:15	39.9985	116.493883333333	car
9	2007-10-08 01:59:41	40.0017	116.496733333333	car
10	2007-10-08 01:59:55	40.0027166666667	116.4976	car
11	2007-10-08 02:00:15	40.0040833333333	116.499266666667	car
12	2007-10-08 02:01:02	40.0048833333333	116.500283333333	car
13	2007-10-08 02:01:22	40.0058333333333	116.501383333333	car
14	2007-10-08 02:01:53	40.007166666666706	116.50293333333299	car
15	2007-10-08 02:02:21	40.00805	116.503966666667	car
16	2007-10-08 02:02:43	40.008816666666704	116.50485	car
17	2007-10-08 02:02:53	40.009083333333294	116.5051	car
18	2007-10-08 02:03:10	40.0098	116.50585	car
19	2007-10-08 02:03:58	40.0103333333333	116.50645	car
20	2007-10-08 02:05:15	40.0177333333333	116.512883333333	car
21	2007-10-08 02:06:31	40.0272	116.51925	car
22	2007-10-08 02:07:58	40.033516666666706	116.52353333333299	car
23	2007-10-08 02:08:07	40.0338333333333	116.523316666667	car
24	2007-10-08 02:08:31	40.03365	116.520433333333	car
25	2007-10-08 02:08:55	40.0316833333333	116.5189	car
26	2007-10-08 02:09:08	40.03165	116.517666666667	car
27	2007-10-08 02:09:23	40.03185	116.51663333333299	car
28	2007-10-08 02:09:34	40.0318	116.515666666667	car
29	2007-10-08 02:09:41	40.0316	116.51505	car
30	2007-10-08 02:09:48	40.0312	116.514683333333	car
31	2007-10-08 02:09:53	40.0310166666667	116.5146	car
32	2007-10-08 02:10:00	40.0307666666667	116.51425	car
33	2007-10-08 02:10:25	40.030666666666704	116.51215	car
34	2007-10-08 02:11:11	40.0306	116.51205	car
35	2007-10-08 02:13:37	40.0307666666667	116.51425	car
36	2007-10-08 02:13:46	40.0307	116.51461666666701	car
37	2007-10-08 02:13:57	40.0310333333333	116.514633333333	car
38	2007-10-08 02:14:05	40.0314166666667	116.51485	car
39	2007-10-08 02:14:12	40.0317	116.515266666667	car
40	2007-10-08 02:14:20	40.0318166666667	116.515983333333	car
41	2007-10-08 02:14:28	40.031833333333296	116.516616666667	car
42	2007-10-08 02:14:38	40.0316833333333	116.51725	car
43	2007-10-08 02:14:49	40.0316	116.51801666666701	car
44	2007-10-08 02:14:58	40.0316	116.518766666667	car
45	2007-10-08 02:15:24	40.0334333333333	116.52016666666701	car
46	2007-10-08 02:15:47	40.033716666666706	116.5232	car
47	2007-10-08 02:16:26	40.0297333333333	116.521	car
48	2007-10-08 02:17:22	40.0242333333333	116.517333333333	car
49	2007-10-08 02:18:09	40.0205166666667	116.514666666667	car
50	2007-10-08 02:18:22	40.019583333333294	116.51295	car
51	2007-10-08 02:18:27	40.0192166666667	116.51235	car
52	2007-10-08 02:18:34	40.0184833333333	116.51255	car
53	2007-10-08 02:18:49	40.01705	116.51375	car
54	2007-10-08 02:18:55	40.0166666666667	116.513933333333	car
55	2007-10-08 02:19:14	40.01655	116.514033333333	car
56	2007-10-08 02:19:20	40.0162	116.514266666667	car
57	2007-10-08 02:19:26	40.015666666666704	116.5141	car
58	2007-10-08 02:24:05	39.9734166666667	116.4667	car
59	2007-10-08 02:24:13	39.97275	116.465966666667	car
60	2007-10-08 02:24:28	39.97105	116.464183333333	car
61	2007-10-08 02:24:35	39.970133333333294	116.46395	car
62	2007-10-08 02:24:42	39.9692	116.46425	car
63	2007-10-08 02:24:48	39.96855	116.46488333333299	car
