	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
17106	['bike']	2009-03-29 12:10:03	2009-03-29 12:10:55	103.08214303933538	2.0	-2.0	False	0
17107	['bike']	2009-03-29 12:10:55	2009-03-29 12:11:21	102.12898615662044	4.0	2.0	False	0
17108	['bike']	2009-03-29 12:11:21	2009-03-29 12:12:23	100.23224779093108	2.0	-2.0	False	0
17109	['bike']	2009-03-29 12:12:23	2009-03-29 12:13:37	103.11086325264189	1.0	-1.0	False	0
17110	['bike']	2009-03-29 12:13:37	2009-03-29 12:14:51	102.55788357543118	1.0	0.0	False	0
17111	['bike']	2009-03-29 12:14:51	2009-03-29 12:16:01	101.05568794039674	1.0	0.0	False	0
17112	['bike']	2009-03-29 12:16:01	2009-03-29 12:17:13	101.17485636888323	1.0	0.0	False	0
17113	['bike']	2009-03-29 12:17:13	2009-03-29 12:18:23	100.84150443760906	1.0	0.0	False	0
17114	['bike']	2009-03-29 12:18:23	2009-03-29 12:19:55	101.23723131393469	1.0	0.0	False	0
17115	['bike']	2009-03-29 12:19:55	2009-03-29 12:20:55	100.23133987040168	2.0	1.0	False	0
17116	['bike']	2009-03-29 12:20:55	2009-03-29 12:21:59	105.41018199133939	2.0	0.0	False	0
17117	['bike']	2009-03-29 12:21:59	2009-03-29 12:23:33	100.70539525460609	1.0	-1.0	False	2
17118	['bike']	2009-03-29 12:23:33	2009-03-29 12:24:19	103.82577967675837	2.0	1.0	False	0
17119	['bike']	2009-03-29 12:24:19	2009-03-29 12:24:57	100.20515358210258	3.0	1.0	False	0
17120	['bike']	2009-03-29 12:24:57	2009-03-29 12:25:43	102.85421484480406	2.0	-1.0	False	0
17121	['bike']	2009-03-29 12:25:43	2009-03-29 12:26:49	111.26817302040163	2.0	0.0	False	0
17122	['bike']	2009-03-29 12:26:49	2009-03-29 12:27:33	101.79463939864412	2.0	0.0	False	0
17123	['bike']	2009-03-29 12:27:33	2009-03-29 12:28:35	101.51703826588465	2.0	0.0	False	0
17124	['bike']	2009-03-29 12:28:35	2009-03-29 12:29:49	175.88825131163856	2.0	0.0	False	2
