	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
10852	['bike']	2009-01-02 12:19:14	2009-01-02 12:19:17	682.9142849315942	228.0	213.0	False	0
10853	['bike']	2009-01-02 12:19:17	2009-01-02 12:19:19	686.6749824031483	343.0	115.0	False	0
10854	['bike']	2009-01-02 12:19:19	2009-01-02 12:20:58	100.08364882859726	1.0	-342.0	False	1
10855	['bike']	2009-01-02 12:20:58	2009-01-02 12:22:18	100.93757029725995	1.0	0.0	False	0
10856	['bike']	2009-01-02 12:22:18	2009-01-02 12:23:32	100.96097703594599	1.0	0.0	False	0
10857	['bike']	2009-01-02 12:23:32	2009-01-02 12:25:16	104.27634482342992	1.0	0.0	False	0
10858	['bike']	2009-01-02 12:25:16	2009-01-02 12:26:42	100.93911020463415	1.0	0.0	False	0
10859	['bike']	2009-01-02 12:26:42	2009-01-02 12:27:38	108.79812903624288	2.0	1.0	False	0
10860	['bike']	2009-01-02 12:27:38	2009-01-02 12:28:26	102.95948949325901	2.0	0.0	False	0
10861	['bike']	2009-01-02 12:28:26	2009-01-02 12:29:24	102.40012945571144	2.0	0.0	False	0
10862	['bike']	2009-01-02 12:29:24	2009-01-02 12:30:26	102.6513035911478	2.0	0.0	False	0
10863	['bike']	2009-01-02 12:30:26	2009-01-02 12:31:30	102.60866473518352	2.0	0.0	False	0
10864	['bike']	2009-01-02 12:31:30	2009-01-02 12:32:38	101.55604907885888	1.0	-1.0	False	0
10865	['bike']	2009-01-02 12:32:38	2009-01-02 12:34:14	101.41533539781987	1.0	0.0	False	0
10866	['bike']	2009-01-02 12:34:14	2009-01-02 12:38:34	102.94858102025559	0.0	-1.0	False	0
10867	['bike']	2009-01-02 12:38:34	2009-01-02 12:44:22	103.43733304974418	0.0	0.0	False	2
10868	['bike']	2009-01-02 12:44:22	2009-01-02 12:44:54	104.94377100677988	3.0	3.0	False	0
10869	['bike']	2009-01-02 12:44:54	2009-01-02 12:45:16	106.61988101854779	5.0	2.0	False	0
10870	['bike']	2009-01-02 12:45:16	2009-01-02 12:47:12	101.20919709859803	1.0	-4.0	False	0
10871	['bike']	2009-01-02 12:47:12	2009-01-02 12:47:42	102.79647690303273	3.0	2.0	False	0
10872	['bike']	2009-01-02 12:47:42	2009-01-02 12:48:22	106.74862339142071	3.0	0.0	False	0
10873	['bike']	2009-01-02 12:48:22	2009-01-02 12:48:46	102.14085548562758	4.0	1.0	False	0
10874	['bike']	2009-01-02 12:48:46	2009-01-02 12:49:16	107.86200481766443	4.0	0.0	False	0
10875	['bike']	2009-01-02 12:49:16	2009-01-02 12:49:40	106.69190563448362	4.0	0.0	False	0
10876	['bike']	2009-01-02 12:49:40	2009-01-02 12:50:44	105.6000273347829	2.0	-2.0	False	0
10877	['bike']	2009-01-02 12:50:44	2009-01-02 12:52:02	104.06852872103839	1.0	-1.0	False	1
10878	['bike']	2009-01-02 12:52:02	2009-01-02 12:52:26	102.05470297937819	4.0	3.0	False	0
10879	['bike']	2009-01-02 12:52:26	2009-01-02 12:52:48	102.80661996070012	5.0	1.0	False	0
10880	['bike']	2009-01-02 12:52:48	2009-01-02 12:53:20	105.07948329576534	3.0	-2.0	False	0
10881	['bike']	2009-01-02 12:53:20	2009-01-02 12:53:40	103.94839222135425	5.0	2.0	False	0
10882	['bike']	2009-01-02 12:53:40	2009-01-02 12:54:26	100.1048453528352	2.0	-3.0	False	0
10883	['bike']	2009-01-02 12:54:26	2009-01-02 12:55:56	100.05054764766741	1.0	-1.0	False	1
10884	['bike']	2009-01-02 12:55:56	2009-01-02 12:56:36	113.30549235081762	3.0	2.0	False	1
