	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
24078	['bike']	2009-05-08 10:53:30	2009-05-08 10:54:38	101.34288637437525	1.0	-3.0	False	0
24079	['bike']	2009-05-08 10:54:38	2009-05-08 10:55:32	101.4620596963006	2.0	1.0	False	0
24080	['bike']	2009-05-08 10:55:32	2009-05-08 10:56:50	104.12867626821983	1.0	-1.0	False	0
24081	['bike']	2009-05-08 10:56:50	2009-05-08 10:57:36	100.18984093310526	2.0	1.0	False	0
24082	['bike']	2009-05-08 10:57:36	2009-05-08 10:58:32	101.20838888233	2.0	0.0	False	0
24083	['bike']	2009-05-08 10:58:32	2009-05-08 10:59:36	100.05416924720471	2.0	0.0	False	0
24084	['bike']	2009-05-08 10:59:36	2009-05-08 11:00:30	104.01950994408519	2.0	0.0	False	0
24085	['bike']	2009-05-08 11:00:30	2009-05-08 11:00:52	101.61130045020735	5.0	3.0	False	0
24086	['bike']	2009-05-08 11:00:52	2009-05-08 11:01:54	102.16749049775964	2.0	-3.0	False	0
24087	['bike']	2009-05-08 11:01:54	2009-05-08 11:02:50	103.5150457072437	2.0	0.0	False	0
24088	['bike']	2009-05-08 11:02:50	2009-05-08 11:03:36	113.29976042771482	2.0	0.0	False	0
24089	['bike']	2009-05-08 11:03:36	2009-05-08 11:04:14	101.10667668673422	3.0	1.0	False	0
24090	['bike']	2009-05-08 11:04:14	2009-05-08 11:05:26	102.79281815732261	1.0	-2.0	False	0
24091	['bike']	2009-05-08 11:05:26	2009-05-08 11:06:36	101.74654666733699	1.0	0.0	False	0
24092	['bike']	2009-05-08 11:06:36	2009-05-08 11:07:34	104.64490655948204	2.0	1.0	False	0
24093	['bike']	2009-05-08 11:07:34	2009-05-08 11:08:32	106.1191832863382	2.0	0.0	False	0
24094	['bike']	2009-05-08 11:08:32	2009-05-08 11:09:48	101.32618272102704	1.0	-1.0	False	0
24095	['bike']	2009-05-08 11:09:48	2009-05-08 11:11:00	101.42289701168903	1.0	0.0	False	0
24096	['bike']	2009-05-08 11:11:00	2009-05-08 11:11:50	104.63419105320777	2.0	1.0	False	0
24097	['bike']	2009-05-08 11:11:50	2009-05-08 11:12:18	101.18052269001564	4.0	2.0	False	0
24098	['bike']	2009-05-08 11:12:18	2009-05-08 11:12:56	356.2145773264469	9.0	5.0	False	0
