	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
8252	['bus']	2008-11-16 01:50:08	2008-11-16 01:50:26	106.82454331238131	6.0	-38.0	False	0
8253	['bus']	2008-11-16 01:50:26	2008-11-16 01:50:46	111.6909670149871	6.0	0.0	False	0
8254	['bus']	2008-11-16 01:50:46	2008-11-16 01:51:06	103.18208590094788	5.0	-1.0	False	0
8255	['bus']	2008-11-16 01:51:06	2008-11-16 01:51:32	104.20752080540709	4.0	-1.0	False	0
8256	['bus']	2008-11-16 01:51:32	2008-11-16 01:52:44	112.38696881353447	2.0	-2.0	False	0
8257	['bus']	2008-11-16 01:52:44	2008-11-16 01:53:28	102.5198057483173	2.0	0.0	False	0
8258	['bus']	2008-11-16 01:53:28	2008-11-16 01:53:46	109.02110045822869	6.0	4.0	False	0
8259	['bus']	2008-11-16 01:53:46	2008-11-16 01:54:26	113.33909155020767	3.0	-3.0	False	0
8260	['bus']	2008-11-16 01:54:26	2008-11-16 01:54:48	102.21196043457161	5.0	2.0	False	0
8261	['bus']	2008-11-16 01:54:48	2008-11-16 01:55:26	100.98329250741635	3.0	-2.0	False	0
8262	['bus']	2008-11-16 01:55:26	2008-11-16 01:55:48	102.66991938500625	5.0	2.0	False	0
8263	['bus']	2008-11-16 01:55:48	2008-11-16 01:56:18	109.1828341571863	4.0	-1.0	False	0
8264	['bus']	2008-11-16 01:56:18	2008-11-16 01:57:02	102.36750308344396	2.0	-2.0	False	0
8265	['bus']	2008-11-16 01:57:02	2008-11-16 01:57:48	103.41420950337657	2.0	0.0	False	0
8266	['bus']	2008-11-16 01:57:48	2008-11-16 01:58:36	101.55097976404655	2.0	0.0	False	0
8267	['bus']	2008-11-16 01:58:36	2008-11-16 01:59:12	103.39543295183924	3.0	1.0	False	0
8268	['bus']	2008-11-16 01:59:12	2008-11-16 01:59:34	111.09290670554171	5.0	2.0	False	0
8269	['bus']	2008-11-16 01:59:34	2008-11-16 01:59:42	102.46606801429603	13.0	8.0	False	0
8270	['bus']	2008-11-16 01:59:42	2008-11-16 01:59:50	118.94069247808088	15.0	2.0	False	0
8271	['bus']	2008-11-16 01:59:50	2008-11-16 01:59:58	118.24626761875027	15.0	0.0	False	0
8272	['bus']	2008-11-16 01:59:58	2008-11-16 02:00:06	106.16091254508164	13.0	-2.0	False	0
8273	['bus']	2008-11-16 02:00:06	2008-11-16 02:00:14	107.98301912921464	13.0	0.0	False	0
8274	['bus']	2008-11-16 02:00:14	2008-11-16 02:00:20	100.54670577972999	17.0	4.0	False	0
8275	['bus']	2008-11-16 02:00:20	2008-11-16 02:00:26	103.10270515300716	17.0	0.0	False	0
