	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
9429	['bike']	2008-12-07 23:46:51	2008-12-07 23:47:39	111.02103265141697	2.0	-3.0	False	0
9430	['bike']	2008-12-07 23:47:39	2008-12-07 23:48:17	104.32874701224647	3.0	1.0	False	0
9431	['bike']	2008-12-07 23:48:17	2008-12-07 23:49:03	100.0076473033393	2.0	-1.0	False	0
9432	['bike']	2008-12-07 23:49:03	2008-12-07 23:49:53	103.39811903391177	2.0	0.0	False	0
9433	['bike']	2008-12-07 23:49:53	2008-12-07 23:50:37	103.37387232540564	2.0	0.0	False	0
9434	['bike']	2008-12-07 23:50:37	2008-12-07 23:51:27	102.79894601422147	2.0	0.0	False	0
9435	['bike']	2008-12-07 23:51:27	2008-12-07 23:52:25	108.52735582447436	2.0	0.0	False	0
9436	['bike']	2008-12-07 23:52:25	2008-12-07 23:52:57	101.99924538030497	3.0	1.0	False	0
9437	['bike']	2008-12-07 23:52:57	2008-12-07 23:53:27	104.34786545188328	3.0	0.0	False	0
9438	['bike']	2008-12-07 23:53:27	2008-12-07 23:54:07	101.36316340814443	3.0	0.0	False	0
9439	['bike']	2008-12-07 23:54:07	2008-12-07 23:55:03	102.5868846866513	2.0	-1.0	False	0
9440	['bike']	2008-12-07 23:55:03	2008-12-07 23:55:47	100.93016037123105	2.0	0.0	False	0
9441	['bike']	2008-12-07 23:55:47	2008-12-07 23:56:39	102.520460714214	2.0	0.0	False	0
9442	['bike']	2008-12-07 23:56:39	2008-12-07 23:57:25	100.44635007003316	2.0	0.0	False	0
9443	['bike']	2008-12-07 23:57:25	2008-12-07 23:58:19	102.03529411129432	2.0	0.0	False	0
9444	['bike']	2008-12-07 23:58:19	2008-12-07 23:59:13	102.39578137099981	2.0	0.0	False	0
9445	['bike']	2008-12-07 23:59:13	2008-12-08 00:00:01	101.95403704666668	2.0	0.0	False	0
9446	['bike']	2008-12-08 00:00:01	2008-12-08 00:00:41	100.65658045108324	3.0	1.0	False	0
9447	['bike']	2008-12-08 00:00:41	2008-12-09 00:35:21	104.36412724342263	0.0	-3.0	False	0
9448	['bike']	2008-12-09 00:35:21	2008-12-09 00:35:41	102.73725468646366	5.0	5.0	False	0
9449	['bike']	2008-12-09 00:35:41	2008-12-09 00:36:23	101.44364877029605	2.0	-3.0	False	0
9450	['bike']	2008-12-09 00:36:23	2008-12-09 00:37:11	100.85481086212923	2.0	0.0	False	0
9451	['bike']	2008-12-09 00:37:11	2008-12-09 00:38:27	100.22185844119974	1.0	-1.0	False	0
9452	['bike']	2008-12-09 00:38:27	2008-12-09 00:39:23	102.86047446889488	2.0	1.0	False	0
9453	['bike']	2008-12-09 00:39:23	2008-12-09 00:40:21	102.14306368865752	2.0	0.0	False	0
9454	['bike']	2008-12-09 00:40:21	2008-12-09 00:41:11	100.41904304006964	2.0	0.0	False	0
9455	['bike']	2008-12-09 00:41:11	2008-12-09 00:41:51	101.99244829682387	3.0	1.0	False	0
9456	['bike']	2008-12-09 00:41:51	2008-12-09 00:43:09	103.67355158238487	1.0	-2.0	False	1
9457	['bike']	2008-12-09 00:43:09	2008-12-09 00:44:03	101.65340643728234	2.0	1.0	False	0
9458	['bike']	2008-12-09 00:44:03	2008-12-09 00:44:57	101.02155761667206	2.0	0.0	False	0
9459	['bike']	2008-12-09 00:44:57	2008-12-09 00:45:55	101.74682110363986	2.0	0.0	False	0
9460	['bike']	2008-12-09 00:45:55	2008-12-09 00:46:49	100.16462771930117	2.0	0.0	False	0
9461	['bike']	2008-12-09 00:46:49	2008-12-09 00:47:39	153.6816642765662	3.0	1.0	False	0
9462	['bike']	2008-12-09 00:47:39	2008-12-09 00:47:41	119.45324725563356	60.0	57.0	False	0
9463	['bike']	2008-12-09 00:47:41	2008-12-09 00:47:51	117.58109105270641	12.0	-48.0	False	0
9464	['bike']	2008-12-09 00:47:51	2008-12-09 00:47:57	143.3851457385466	24.0	12.0	False	0
9465	['bike']	2008-12-09 00:47:57	2008-12-09 00:47:59	105.03874524870379	53.0	29.0	False	0
9466	['bike']	2008-12-09 00:47:59	2008-12-09 00:48:47	103.33277652220254	2.0	-51.0	False	0
9467	['bike']	2008-12-09 00:48:47	2008-12-09 00:49:17	109.28229525403643	4.0	2.0	False	0
9468	['bike']	2008-12-09 00:49:17	2008-12-09 00:49:55	101.97051121838356	3.0	-1.0	False	0
9469	['bike']	2008-12-09 00:49:55	2008-12-09 00:50:47	103.30745065064085	2.0	-1.0	False	0
9470	['bike']	2008-12-09 00:50:47	2008-12-09 00:51:37	104.05579746077552	2.0	0.0	False	0
9471	['bike']	2008-12-09 00:51:37	2008-12-09 00:52:33	102.93902798747058	2.0	0.0	False	0
9472	['bike']	2008-12-09 00:52:33	2008-12-09 00:53:27	103.68542189345226	2.0	0.0	False	0
9473	['bike']	2008-12-09 00:53:27	2008-12-09 00:54:17	121.94489669130675	2.0	0.0	False	0
9474	['bike']	2008-12-09 00:54:17	2008-12-09 00:56:15	100.88283520332732	1.0	-1.0	False	0
9475	['bike']	2008-12-09 00:56:15	2008-12-09 00:57:35	784.8405641237803	10.0	9.0	False	4
