	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
19371	['bike']	2009-04-14 23:59:53	2009-04-15 00:00:41	100.69205983955774	2.0	-1.0	False	0
19372	['bike']	2009-04-15 00:00:41	2009-04-15 00:01:09	102.03881943631436	4.0	2.0	False	0
19373	['bike']	2009-04-15 00:01:09	2009-04-15 00:01:43	101.14859900351588	3.0	-1.0	False	0
19374	['bike']	2009-04-15 00:01:43	2009-04-15 00:02:33	102.13711000802253	2.0	-1.0	False	0
19375	['bike']	2009-04-15 00:02:33	2009-04-15 00:03:11	101.23342825698505	3.0	1.0	False	0
19376	['bike']	2009-04-15 00:03:11	2009-04-15 00:04:05	101.00367831996898	2.0	-1.0	False	0
19377	['bike']	2009-04-15 00:04:05	2009-04-15 00:04:53	101.70001966988502	2.0	0.0	False	0
19378	['bike']	2009-04-15 00:04:53	2009-04-15 00:05:35	101.20719623677499	2.0	0.0	False	0
19379	['bike']	2009-04-15 00:05:35	2009-04-15 00:06:09	100.18141015914264	3.0	1.0	False	0
19380	['bike']	2009-04-15 00:06:09	2009-04-15 00:06:47	109.2133868634407	3.0	0.0	False	0
19381	['bike']	2009-04-15 00:06:47	2009-04-15 00:07:21	103.17901110559022	3.0	0.0	False	0
19382	['bike']	2009-04-15 00:07:21	2009-04-15 00:07:59	101.87316618680038	3.0	0.0	False	0
19383	['bike']	2009-04-15 00:07:59	2009-04-15 00:08:45	102.05773442288603	2.0	-1.0	False	0
19384	['bike']	2009-04-15 00:08:45	2009-04-15 00:09:49	103.47605275929523	2.0	0.0	False	0
19385	['bike']	2009-04-15 00:09:49	2009-04-15 00:10:39	100.5481717316844	2.0	0.0	False	0
19386	['bike']	2009-04-15 00:10:39	2009-04-15 00:11:37	102.86996977099281	2.0	0.0	False	0
19387	['bike']	2009-04-15 00:11:37	2009-04-15 00:12:57	100.4722568110291	1.0	-1.0	False	0
19388	['bike']	2009-04-15 00:12:57	2009-04-15 00:13:31	106.23275543886851	3.0	2.0	False	0
19389	['bike']	2009-04-15 00:13:31	2009-04-15 00:16:33	128.85042185546033	1.0	-2.0	False	0
