	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
14424	['bike']	2009-03-01 07:23:16	2009-03-01 07:24:08	103.00197761676917	2.0	-3.0	False	0
14425	['bike']	2009-03-01 07:24:08	2009-03-01 07:25:02	100.93694840825079	2.0	0.0	False	0
14426	['bike']	2009-03-01 07:25:02	2009-03-01 07:25:56	102.44352248065174	2.0	0.0	False	0
14427	['bike']	2009-03-01 07:25:56	2009-03-01 07:26:58	102.21748070213819	2.0	0.0	False	0
14428	['bike']	2009-03-01 07:26:58	2009-03-01 07:28:04	100.12014040781177	2.0	0.0	False	0
14429	['bike']	2009-03-01 07:28:04	2009-03-01 07:28:50	102.88505600204682	2.0	0.0	False	0
14430	['bike']	2009-03-01 07:28:50	2009-03-01 07:30:16	103.43694441608973	1.0	-1.0	False	0
14431	['bike']	2009-03-01 07:30:16	2009-03-01 07:31:00	102.92501416104797	2.0	1.0	False	0
14432	['bike']	2009-03-01 07:31:00	2009-03-01 07:32:00	101.28820689410614	2.0	0.0	False	0
14433	['bike']	2009-03-01 07:32:00	2009-03-01 07:33:00	105.10294725003922	2.0	0.0	False	0
14434	['bike']	2009-03-01 07:33:00	2009-03-01 07:33:52	103.49067813376602	2.0	0.0	False	0
14435	['bike']	2009-03-01 07:33:52	2009-03-01 07:34:40	100.25486296585603	2.0	0.0	False	0
14436	['bike']	2009-03-01 07:34:40	2009-03-01 07:36:22	101.15079203072591	1.0	-1.0	False	2
14437	['bike']	2009-03-01 07:36:22	2009-03-01 07:37:16	102.99819491050717	2.0	1.0	False	0
14438	['bike']	2009-03-01 07:37:16	2009-03-01 07:38:08	101.91512252727989	2.0	0.0	False	0
14439	['bike', 'walk']	2009-03-01 07:38:08	2009-03-01 07:38:28	109.31201485104185	5.0	3.0	True	0
