	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
13988	['walk']	2009-02-21 10:32:43	2009-02-21 10:35:13	100.55774912336169	1.0	-3.0	False	0
13989	['walk']	2009-02-21 10:35:13	2009-02-21 10:37:07	103.00220406126455	1.0	0.0	False	0
13990	['walk']	2009-02-21 10:37:07	2009-02-21 10:38:23	102.23573009503004	1.0	0.0	False	0
13991	['walk']	2009-02-21 10:38:23	2009-02-21 10:39:29	101.60496864148419	2.0	1.0	False	0
13992	['walk']	2009-02-21 10:39:29	2009-02-21 10:40:39	101.4788632473762	1.0	-1.0	False	0
13993	['walk']	2009-02-21 10:40:39	2009-02-21 10:41:45	100.76679300610903	2.0	1.0	False	0
13994	['walk']	2009-02-21 10:41:45	2009-02-21 10:42:57	102.90898196907577	1.0	-1.0	False	0
13995	['walk']	2009-02-21 10:42:57	2009-02-21 10:44:03	101.76926001521052	2.0	1.0	False	0
13996	['walk']	2009-02-21 10:44:03	2009-02-21 10:45:11	101.00192613461113	1.0	-1.0	False	0
13997	['walk']	2009-02-21 10:45:11	2009-02-21 10:47:03	100.44548922869834	1.0	0.0	False	0
13998	['walk']	2009-02-21 10:47:03	2009-02-21 10:48:51	100.57389049954978	1.0	0.0	False	0
13999	['walk']	2009-02-21 10:48:51	2009-02-21 10:52:09	100.66980346761105	1.0	0.0	False	0
14000	['walk']	2009-02-21 10:52:09	2009-02-21 10:54:11	100.37142008115252	1.0	0.0	False	0
14001	['walk']	2009-02-21 10:54:11	2009-02-21 10:57:49	103.09060693269325	0.0	-1.0	False	0
14002	['walk']	2009-02-21 10:57:49	2009-02-21 10:59:57	104.08372549919501	1.0	1.0	False	0
14003	['walk']	2009-02-21 10:59:57	2009-02-21 11:08:35	101.19552997417716	0.0	-1.0	False	0
14004	['walk']	2009-02-21 11:08:35	2009-02-21 11:10:23	100.85052243979419	1.0	1.0	False	0
14005	['walk']	2009-02-21 11:10:23	2009-02-21 11:12:33	100.77322510069033	1.0	0.0	False	0
14006	['walk']	2009-02-21 11:12:33	2009-02-21 11:13:37	101.6199533002275	2.0	1.0	False	0
14007	['walk']	2009-02-21 11:13:37	2009-02-21 11:14:43	100.87158407727004	2.0	0.0	False	0
14008	['walk']	2009-02-21 11:14:43	2009-02-21 11:16:49	100.92640371866244	1.0	-1.0	False	0
14009	['walk', 'bike']	2009-02-21 11:16:49	2009-02-21 11:17:59	191.62947601249215	3.0	2.0	True	0
