	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
3759	['walk']	2008-10-20 05:46:33	2008-10-20 05:47:41	100.95265380278805	1.0	-1.0	False	0
3760	['walk']	2008-10-20 05:47:41	2008-10-20 05:48:37	100.89996283158496	2.0	1.0	False	0
3761	['walk']	2008-10-20 05:48:37	2008-10-20 05:49:47	102.5839655306719	1.0	-1.0	False	0
3762	['walk']	2008-10-20 05:49:47	2008-10-20 05:50:39	100.82599556407489	2.0	1.0	False	0
3763	['walk']	2008-10-20 05:50:39	2008-10-20 05:51:45	101.52045532141271	2.0	0.0	False	0
3764	['walk', 'bus']	2008-10-20 05:51:45	2008-10-20 05:54:53	111.40282043562087	1.0	-1.0	True	0
3765	['bus']	2008-10-20 05:54:53	2008-10-20 05:55:01	124.58722953066643	16.0	15.0	False	0
3766	['bus']	2008-10-20 05:55:01	2008-10-20 05:55:05	100.98638852103358	25.0	9.0	False	0
3767	['bus']	2008-10-20 05:55:05	2008-10-20 05:55:13	114.19118844641156	14.0	-11.0	False	0
3768	['bus']	2008-10-20 05:55:13	2008-10-20 05:55:21	101.33659451270944	13.0	-1.0	False	0
3769	['bus']	2008-10-20 05:55:21	2008-10-20 05:55:27	111.89166274382639	19.0	6.0	False	0
3770	['bus']	2008-10-20 05:55:27	2008-10-20 05:55:33	118.48963882602303	20.0	1.0	False	0
3771	['bus']	2008-10-20 05:55:33	2008-10-20 05:55:41	126.95781104999921	16.0	-4.0	False	0
3772	['bus']	2008-10-20 05:55:41	2008-10-20 05:55:47	127.6001563582447	21.0	5.0	False	0
3773	['bus']	2008-10-20 05:55:47	2008-10-20 05:55:51	110.34756918019607	28.0	7.0	False	0
3774	['bus']	2008-10-20 05:55:51	2008-10-20 05:55:55	120.43330926785363	30.0	2.0	False	0
3775	['bus']	2008-10-20 05:55:55	2008-10-20 05:55:59	125.10980646558497	31.0	1.0	False	0
3776	['bus']	2008-10-20 05:55:59	2008-10-20 05:56:03	104.75959215233982	26.0	-5.0	False	0
3777	['bus']	2008-10-20 05:56:03	2008-10-20 05:56:09	113.97892191132371	19.0	-7.0	False	0
3778	['bus']	2008-10-20 05:56:09	2008-10-20 05:56:17	116.18716711694253	15.0	-4.0	False	0
3779	['bus']	2008-10-20 05:56:17	2008-10-20 05:56:25	103.371282926735	13.0	-2.0	False	0
3780	['bus']	2008-10-20 05:56:25	2008-10-20 05:56:33	108.22833611304812	14.0	1.0	False	0
3781	['bus']	2008-10-20 05:56:33	2008-10-20 05:56:39	106.80646534037533	18.0	4.0	False	0
3782	['bus']	2008-10-20 05:56:39	2008-10-20 05:56:45	103.78324822726427	17.0	-1.0	False	0
3783	['bus']	2008-10-20 05:56:45	2008-10-20 05:56:51	105.98551048831709	18.0	1.0	False	0
3784	['bus']	2008-10-20 05:56:51	2008-10-20 05:56:57	118.25915116585732	20.0	2.0	False	0
3785	['bus']	2008-10-20 05:56:57	2008-10-20 05:57:13	102.81582523341876	6.0	-14.0	False	0
3786	['bus']	2008-10-20 05:57:13	2008-10-20 05:57:39	110.7785288831591	4.0	-2.0	False	0
3787	['bus']	2008-10-20 05:57:39	2008-10-20 05:57:45	113.41971407317979	19.0	15.0	False	0
3788	['bus']	2008-10-20 05:57:45	2008-10-20 05:57:51	118.47008332726173	20.0	1.0	False	0
3789	['bus']	2008-10-20 05:57:51	2008-10-20 05:57:57	110.6010293364583	18.0	-2.0	False	0
3790	['bus']	2008-10-20 05:57:57	2008-10-20 05:58:03	103.21110540230177	17.0	-1.0	False	0
3791	['bus']	2008-10-20 05:58:03	2008-10-20 05:58:11	113.28857645995555	14.0	-3.0	False	0
3792	['bus']	2008-10-20 05:58:11	2008-10-20 05:58:19	107.93597529735499	13.0	-1.0	False	0
3793	['bus']	2008-10-20 05:58:19	2008-10-20 05:58:29	111.26266965825974	11.0	-2.0	False	0
3794	['bus']	2008-10-20 05:58:29	2008-10-20 05:58:45	109.25278439907491	7.0	-4.0	False	0
3795	['bus']	2008-10-20 05:58:45	2008-10-20 05:59:01	104.1562679033725	7.0	0.0	False	0
3796	['bus']	2008-10-20 05:59:01	2008-10-20 05:59:11	115.38484296746356	12.0	5.0	False	0
3797	['bus']	2008-10-20 05:59:11	2008-10-20 05:59:19	111.23281190469382	14.0	2.0	False	0
3798	['bus']	2008-10-20 05:59:19	2008-10-20 05:59:33	101.49558869275128	7.0	-7.0	False	0
3799	['bus']	2008-10-20 05:59:33	2008-10-20 05:59:53	103.20328819834796	5.0	-2.0	False	0
3800	['bus']	2008-10-20 05:59:53	2008-10-20 06:00:01	113.64120829195156	14.0	9.0	False	0
3801	['bus']	2008-10-20 06:00:01	2008-10-20 06:00:03	178.18162250341393	89.0	75.0	False	0
3802	['bus']	2008-10-20 06:00:03	2008-10-20 06:00:05	141.0186356275011	71.0	-18.0	False	0
3803	['bus']	2008-10-20 06:00:05	2008-10-20 06:00:09	127.15721265582717	32.0	-39.0	False	0
3804	['bus']	2008-10-20 06:00:09	2008-10-20 06:00:13	113.55679637372889	28.0	-4.0	False	0
3805	['bus']	2008-10-20 06:00:13	2008-10-20 06:00:19	126.07268419128026	21.0	-7.0	False	0
3806	['bus']	2008-10-20 06:00:19	2008-10-20 06:00:29	111.26512699197133	11.0	-10.0	False	0
3807	['bus']	2008-10-20 06:00:29	2008-10-20 06:00:43	101.04566613548373	7.0	-4.0	False	0
3808	['bus']	2008-10-20 06:00:43	2008-10-20 06:00:51	107.6263185685471	13.0	6.0	False	0
3809	['bus']	2008-10-20 06:00:51	2008-10-20 06:01:03	109.8042435806113	9.0	-4.0	False	0
3810	['bus']	2008-10-20 06:01:03	2008-10-20 06:01:11	120.32574348297382	15.0	6.0	False	0
3811	['bus']	2008-10-20 06:01:11	2008-10-20 06:01:17	111.10938237728259	19.0	4.0	False	0
3812	['bus']	2008-10-20 06:01:17	2008-10-20 06:01:23	104.95295305178875	17.0	-2.0	False	0
3813	['bus']	2008-10-20 06:01:23	2008-10-20 06:01:31	117.94267492104336	15.0	-2.0	False	0
3814	['bus']	2008-10-20 06:01:31	2008-10-20 06:01:39	102.44282260041808	13.0	-2.0	False	0
3815	['bus']	2008-10-20 06:01:39	2008-10-20 06:02:03	101.47360808091517	4.0	-9.0	False	0
3816	['bus']	2008-10-20 06:02:03	2008-10-20 06:02:39	190.72291706027937	5.0	1.0	False	0
3817	['bus']	2008-10-20 06:02:39	2008-10-20 06:02:47	147.22216529650981	18.0	13.0	False	0
3818	['bus']	2008-10-20 06:02:47	2008-10-20 06:07:19	106.17269454443864	0.0	-18.0	False	0
3819	['bus']	2008-10-20 06:07:19	2008-10-20 06:07:31	117.32008444565565	10.0	10.0	False	0
3820	['bus']	2008-10-20 06:07:31	2008-10-20 06:07:41	111.77639063814087	11.0	1.0	False	0
3821	['bus']	2008-10-20 06:07:41	2008-10-20 06:07:51	106.22813132953635	11.0	0.0	False	0
3822	['bus']	2008-10-20 06:07:51	2008-10-20 06:07:59	103.34972897024814	13.0	2.0	False	0
3823	['bus']	2008-10-20 06:07:59	2008-10-20 06:08:05	103.26594092155825	17.0	4.0	False	0
3824	['bus']	2008-10-20 06:08:05	2008-10-20 06:08:11	107.11469309893096	18.0	1.0	False	0
3825	['bus']	2008-10-20 06:08:11	2008-10-20 06:08:17	118.30349543294386	20.0	2.0	False	0
3826	['bus']	2008-10-20 06:08:17	2008-10-20 06:08:23	123.74804543212568	21.0	1.0	False	0
3827	['bus']	2008-10-20 06:08:23	2008-10-20 06:08:29	116.27397980668879	19.0	-2.0	False	0
3828	['bus']	2008-10-20 06:08:29	2008-10-20 06:08:35	123.38975795477926	21.0	2.0	False	0
3829	['bus']	2008-10-20 06:08:35	2008-10-20 06:08:41	116.73444504054653	19.0	-2.0	False	0
3830	['bus']	2008-10-20 06:08:41	2008-10-20 06:08:47	117.65625465328768	20.0	1.0	False	0
3831	['bus']	2008-10-20 06:08:47	2008-10-20 06:08:53	116.73327640753178	19.0	-1.0	False	0
3832	['bus']	2008-10-20 06:08:53	2008-10-20 06:08:59	113.75398126517358	19.0	0.0	False	0
3833	['bus']	2008-10-20 06:08:59	2008-10-20 06:09:05	109.9664281662128	18.0	-1.0	False	0
3834	['bus']	2008-10-20 06:09:05	2008-10-20 06:09:11	116.25848473481929	19.0	1.0	False	0
3835	['bus']	2008-10-20 06:09:11	2008-10-20 06:09:17	117.29447067478914	20.0	1.0	False	0
3836	['bus']	2008-10-20 06:09:17	2008-10-20 06:09:23	120.02121648117999	20.0	0.0	False	0
3837	['bus']	2008-10-20 06:09:23	2008-10-20 06:09:29	124.40875170227176	21.0	1.0	False	0
3838	['bus']	2008-10-20 06:09:29	2008-10-20 06:09:35	127.08881002644935	21.0	0.0	False	0
3839	['bus']	2008-10-20 06:09:35	2008-10-20 06:09:41	116.51992236366699	19.0	-2.0	False	0
3840	['bus']	2008-10-20 06:09:41	2008-10-20 06:09:47	116.44885936282506	19.0	0.0	False	0
3841	['bus']	2008-10-20 06:09:47	2008-10-20 06:09:53	117.84870391984418	20.0	1.0	False	0
3842	['bus']	2008-10-20 06:09:53	2008-10-20 06:09:59	113.82682763072152	19.0	-1.0	False	0
3843	['bus']	2008-10-20 06:09:59	2008-10-20 06:10:05	111.91324100787487	19.0	0.0	False	0
