	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
40048	['bus']	2009-08-13 07:27:12	2009-08-13 07:27:52	118.96257637308102	3.0	-105.0	False	0
40049	['bus']	2009-08-13 07:27:52	2009-08-13 07:28:00	103.88799395090882	13.0	10.0	False	0
40050	['bus']	2009-08-13 07:28:00	2009-08-13 07:28:08	109.9157809357296	14.0	1.0	False	0
40051	['bus']	2009-08-13 07:28:08	2009-08-13 07:28:18	124.5177135976088	12.0	-2.0	False	0
40052	['bus']	2009-08-13 07:28:18	2009-08-13 07:28:24	116.14521620720447	19.0	7.0	False	0
40053	['bus']	2009-08-13 07:28:24	2009-08-13 07:28:30	119.97885497569806	20.0	1.0	False	0
40054	['bus']	2009-08-13 07:28:30	2009-08-13 07:28:36	130.0412657482143	22.0	2.0	False	0
40055	['bus']	2009-08-13 07:28:36	2009-08-13 07:28:40	105.81745069405454	26.0	4.0	False	0
40056	['bus']	2009-08-13 07:28:40	2009-08-13 07:28:44	100.78399349306902	25.0	-1.0	False	0
40057	['bus']	2009-08-13 07:28:44	2009-08-13 07:28:52	104.77800149632668	13.0	-12.0	False	0
40058	['bus']	2009-08-13 07:28:52	2009-08-13 07:29:06	105.39326496703525	8.0	-5.0	False	0
40059	['bus']	2009-08-13 07:29:06	2009-08-13 07:29:28	108.80070933247407	5.0	-3.0	False	0
40060	['bus']	2009-08-13 07:29:28	2009-08-13 07:29:38	100.37461549980827	10.0	5.0	False	0
40061	['bus']	2009-08-13 07:29:38	2009-08-13 07:29:46	109.00129500029972	14.0	4.0	False	0
40062	['bus']	2009-08-13 07:29:46	2009-08-13 07:29:52	104.09600076931504	17.0	3.0	False	0
40063	['bus']	2009-08-13 07:29:52	2009-08-13 07:30:22	100.937297242959	3.0	-14.0	False	0
40064	['bus']	2009-08-13 07:30:22	2009-08-13 07:30:58	106.29864285854816	3.0	0.0	False	0
40065	['bus']	2009-08-13 07:30:58	2009-08-13 07:31:08	111.5588393843728	11.0	8.0	False	0
40066	['bus']	2009-08-13 07:31:08	2009-08-13 07:31:16	127.57000271938558	16.0	5.0	False	0
40067	['bus']	2009-08-13 07:31:16	2009-08-13 07:31:22	117.87327749650524	20.0	4.0	False	0
40068	['bus']	2009-08-13 07:31:22	2009-08-13 07:31:28	131.1146400686093	22.0	2.0	False	0
40069	['bus']	2009-08-13 07:31:28	2009-08-13 07:31:32	105.42968249513603	26.0	4.0	False	0
40070	['bus']	2009-08-13 07:31:32	2009-08-13 07:31:36	107.8700495723057	27.0	1.0	False	0
40071	['bus']	2009-08-13 07:31:36	2009-08-13 07:31:40	110.53967223749513	28.0	1.0	False	0
40072	['bus']	2009-08-13 07:31:40	2009-08-13 07:31:44	106.3069192254639	27.0	-1.0	False	0
40073	['bus']	2009-08-13 07:31:44	2009-08-13 07:31:50	118.31489618436603	20.0	-7.0	False	0
40074	['bus']	2009-08-13 07:31:50	2009-08-13 07:32:20	102.27014351410793	3.0	-17.0	False	0
40075	['bus']	2009-08-13 07:32:20	2009-08-13 07:32:34	106.70663590315095	8.0	5.0	False	0
40076	['bus']	2009-08-13 07:32:34	2009-08-13 07:33:40	104.8742766988236	2.0	-6.0	False	0
40077	['bus']	2009-08-13 07:33:40	2009-08-13 07:33:48	114.90112036226479	14.0	12.0	False	0
40078	['bus']	2009-08-13 07:33:48	2009-08-13 07:33:54	115.67537077487083	19.0	5.0	False	0
40079	['bus']	2009-08-13 07:33:54	2009-08-13 07:34:00	114.32232097560353	19.0	0.0	False	0
40080	['bus']	2009-08-13 07:34:00	2009-08-13 07:34:20	111.07677879874188	6.0	-13.0	False	0
40081	['bus']	2009-08-13 07:34:20	2009-08-13 07:34:28	113.147213081499	14.0	8.0	False	0
40082	['bus']	2009-08-13 07:34:28	2009-08-13 07:34:34	109.87716352552697	18.0	4.0	False	0
40083	['bus']	2009-08-13 07:34:34	2009-08-13 07:34:40	119.78813343151535	20.0	2.0	False	0
40084	['bus']	2009-08-13 07:34:40	2009-08-13 07:34:46	119.4284032383375	20.0	0.0	False	0
40085	['bus']	2009-08-13 07:34:46	2009-08-13 07:34:54	108.6685404478373	14.0	-6.0	False	0
40086	['bus']	2009-08-13 07:34:54	2009-08-13 07:35:08	100.33519006322854	7.0	-7.0	False	0
40087	['bus']	2009-08-13 07:35:08	2009-08-13 07:35:18	120.54395159664291	12.0	5.0	False	0
40088	['bus']	2009-08-13 07:35:18	2009-08-13 07:35:26	125.4670007927938	16.0	4.0	False	0
40089	['bus']	2009-08-13 07:35:26	2009-08-13 07:35:32	111.64575977387943	19.0	3.0	False	0
40090	['bus']	2009-08-13 07:35:32	2009-08-13 07:35:38	107.13000135801677	18.0	-1.0	False	0
40091	['bus']	2009-08-13 07:35:38	2009-08-13 07:35:52	103.48723460896309	7.0	-11.0	False	0
40092	['bus']	2009-08-13 07:35:52	2009-08-13 07:37:12	102.24539846362167	1.0	-6.0	False	0
40093	['bus']	2009-08-13 07:37:12	2009-08-13 07:38:16	102.5551344305503	2.0	1.0	False	0
40094	['bus']	2009-08-13 07:38:16	2009-08-13 07:41:32	102.4209725568237	1.0	-1.0	False	0
40095	['bus']	2009-08-13 07:41:32	2009-08-13 07:55:48	106.29473084044812	0.0	-1.0	False	0
40096	['bus']	2009-08-13 07:55:48	2009-08-13 07:57:16	100.90726964507908	1.0	1.0	False	0
40097	['bus']	2009-08-13 07:57:16	2009-08-13 07:58:22	102.23941646321728	2.0	1.0	False	0
40098	['bus']	2009-08-13 07:58:22	2009-08-13 08:00:26	101.51711543238133	1.0	-1.0	False	0
40099	['bus']	2009-08-13 08:00:26	2009-08-13 08:02:38	100.25497091258745	1.0	0.0	False	0
40100	['bus']	2009-08-13 08:02:38	2009-08-13 08:03:18	9096.800230156708	227.0	226.0	False	0
