	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
513	['bike']	2008-07-18 14:37:08	2008-07-18 14:37:36	101.62899716169906	4.0	-23.0	False	0
514	['bike']	2008-07-18 14:37:36	2008-07-18 14:38:35	106.49080223929042	2.0	-2.0	False	0
515	['bike']	2008-07-18 14:38:35	2008-07-18 14:39:12	102.83290414857369	3.0	1.0	False	0
516	['bike']	2008-07-18 14:39:12	2008-07-18 14:40:03	110.80564116023417	2.0	-1.0	False	0
517	['bike']	2008-07-18 14:40:03	2008-07-18 14:40:41	104.80215882690328	3.0	1.0	False	0
518	['bike']	2008-07-18 14:40:41	2008-07-18 14:41:21	105.49016569316439	3.0	0.0	False	0
519	['bike']	2008-07-18 14:41:21	2008-07-18 14:41:48	104.13362291336067	4.0	1.0	False	0
520	['bike']	2008-07-18 14:41:48	2008-07-18 14:42:38	100.28733770284799	2.0	-2.0	False	0
521	['bike']	2008-07-18 14:42:38	2008-07-18 14:43:30	104.50163059788304	2.0	0.0	False	0
522	['bike']	2008-07-18 14:43:30	2008-07-18 14:43:52	102.85400259156596	5.0	3.0	False	0
523	['bike']	2008-07-18 14:43:52	2008-07-18 14:44:42	104.46159262798061	2.0	-3.0	False	0
524	['bike']	2008-07-18 14:44:42	2008-07-18 14:45:27	116.24587493313253	3.0	1.0	False	0
525	['bike']	2008-07-18 14:45:27	2008-07-18 14:45:45	104.2684384706917	6.0	3.0	False	0
526	['bike']	2008-07-18 14:45:45	2008-07-18 14:46:23	101.50643983468899	3.0	-3.0	False	0
527	['bike']	2008-07-18 14:46:23	2008-07-18 14:47:21	104.81172701773693	2.0	-1.0	False	0
528	['bike']	2008-07-18 14:47:21	2008-07-18 14:48:27	100.64034665104462	2.0	0.0	False	0
529	['bike']	2008-07-18 14:48:27	2008-07-18 14:48:59	108.85314227729228	3.0	1.0	False	0
530	['bike']	2008-07-18 14:48:59	2008-07-18 14:49:13	101.7853576575307	7.0	4.0	False	0
531	['bike']	2008-07-18 14:49:13	2008-07-18 14:49:43	105.5385614714164	4.0	-3.0	False	0
532	['bike']	2008-07-18 14:49:43	2008-07-18 14:50:09	100.73798448862819	4.0	0.0	False	0
533	['bike']	2008-07-18 14:50:09	2008-07-18 14:50:43	100.01592302733368	3.0	-1.0	False	0
534	['bike']	2008-07-18 14:50:43	2008-07-18 14:51:27	103.32476851039758	2.0	-1.0	False	0
535	['bike']	2008-07-18 14:51:27	2008-07-18 14:51:48	105.9706693918849	5.0	3.0	False	0
536	['bike']	2008-07-18 14:51:48	2008-07-18 14:53:53	100.6982248145088	1.0	-4.0	False	0
537	['bike']	2008-07-18 14:53:53	2008-07-18 14:56:46	101.09922709414697	1.0	0.0	False	2
538	['bike']	2008-07-18 14:56:46	2008-07-18 15:06:18	101.66285397782855	0.0	-1.0	False	1
539	['bike']	2008-07-18 15:06:18	2008-07-18 15:11:42	100.02783990487708	0.0	0.0	False	7
540	['bike']	2008-07-18 15:11:42	2008-07-18 15:14:12	100.87885825376392	1.0	1.0	False	1
541	['bike']	2008-07-18 15:14:12	2008-07-18 15:15:03	100.95318669153646	2.0	1.0	False	0
542	['bike']	2008-07-18 15:15:03	2008-07-18 15:27:17	101.76522538912491	0.0	-2.0	False	2
543	['bike', 'walk']	2008-07-18 15:27:17	2008-07-18 15:27:27	2200.227654638153	220.0	220.0	True	0
