	Datetime	lat	long	label
0	2007-08-18 04:26:17	39.98185	116.328983333333	walk
1	2007-08-18 04:44:00	39.981266666666706	116.328316666667	walk
2	2007-08-18 04:44:11	39.9816	116.32955	walk
3	2007-08-18 04:44:55	39.9821	116.32958333333299	walk
4	2007-08-18 04:45:34	39.981916666666706	116.32885	walk
5	2007-08-18 04:46:15	39.9822833333333	116.328533333333	walk
6	2007-08-18 04:47:31	39.98253333333329	116.32873333333299	walk
7	2007-08-20 01:49:23	39.9813	116.32785	walk
8	2007-08-20 01:50:37	39.980633333333294	116.32788333333299	walk
9	2007-08-20 01:51:49	39.9799	116.328016666667	walk
10	2007-08-20 01:52:49	39.979333333333294	116.328066666667	walk
11	2007-08-20 01:54:14	39.9785833333333	116.328383333333	walk
12	2007-08-20 01:55:31	39.9777833333333	116.328483333333	walk
13	2007-08-20 01:56:30	39.977216666666706	116.32855	walk
14	2007-08-20 01:58:02	39.9769333333333	116.3299	walk
15	2007-08-20 01:59:13	39.9764333333333	116.330133333333	walk
