	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
4048	['walk']	2008-08-03 09:34:56	2008-08-03 09:35:07	107.53883048635899	10.0	-1.0	False	0
4049	['walk']	2008-08-03 09:35:07	2008-08-03 09:35:17	120.55258347771988	12.0	2.0	False	0
4050	['walk']	2008-08-03 09:35:17	2008-08-03 09:35:25	105.359179815914	13.0	1.0	False	0
4051	['walk']	2008-08-03 09:35:25	2008-08-03 09:35:35	107.20180992662	11.0	-2.0	False	0
4052	['walk']	2008-08-03 09:35:35	2008-08-03 09:36:11	112.90920053928602	3.0	-8.0	False	0
4053	['walk', 'bus']	2008-08-03 09:36:11	2008-08-03 09:36:15	152.224624175643	38.0	35.0	True	0
4054	['bus']	2008-08-03 09:36:15	2008-08-03 09:36:29	139.81127540677062	10.0	-28.0	False	0
4055	['bus']	2008-08-03 09:36:29	2008-08-03 09:36:41	100.65870549891707	8.0	-2.0	False	0
4056	['bus']	2008-08-03 09:36:41	2008-08-03 09:36:59	104.94500377407056	6.0	-2.0	False	0
4057	['bus']	2008-08-03 09:36:59	2008-08-03 09:37:07	105.80753649791845	13.0	7.0	False	0
4058	['bus']	2008-08-03 09:37:07	2008-08-03 09:37:15	117.00676770078991	15.0	2.0	False	0
4059	['bus']	2008-08-03 09:37:15	2008-08-03 09:37:25	105.17040621955967	11.0	-4.0	False	0
4060	['bus']	2008-08-03 09:37:25	2008-08-03 09:37:41	106.45183632605631	7.0	-4.0	False	0
4061	['bus']	2008-08-03 09:37:41	2008-08-03 09:37:51	109.96797680617041	11.0	4.0	False	0
4062	['bus']	2008-08-03 09:37:51	2008-08-03 09:38:01	119.03760859961308	12.0	1.0	False	0
4063	['bus']	2008-08-03 09:38:01	2008-08-03 09:38:09	109.38138342809985	14.0	2.0	False	0
4064	['bus']	2008-08-03 09:38:09	2008-08-03 09:38:29	100.55533772547469	5.0	-9.0	False	0
4065	['bus']	2008-08-03 09:38:29	2008-08-03 09:39:11	107.97898219845891	3.0	-2.0	False	1
4066	['bus']	2008-08-03 09:39:11	2008-08-03 09:39:21	112.84719045318957	11.0	8.0	False	0
4067	['bus']	2008-08-03 09:39:21	2008-08-03 09:39:29	115.76802987690722	14.0	3.0	False	0
4068	['bus']	2008-08-03 09:39:29	2008-08-03 09:39:37	127.6364863431174	16.0	2.0	False	0
4069	['bus']	2008-08-03 09:39:37	2008-08-03 09:39:43	106.56147693311988	18.0	2.0	False	0
4070	['bus']	2008-08-03 09:39:43	2008-08-03 09:39:49	109.32702465309595	18.0	0.0	False	0
4071	['bus']	2008-08-03 09:39:49	2008-08-03 09:39:55	113.50676921872557	19.0	1.0	False	0
4072	['bus']	2008-08-03 09:39:55	2008-08-03 09:40:01	113.04915599997629	19.0	0.0	False	0
4073	['bus']	2008-08-03 09:40:01	2008-08-03 09:40:09	102.72498196285244	13.0	-6.0	False	0
4074	['bus']	2008-08-03 09:40:09	2008-08-03 09:40:35	124.22630672210778	5.0	-8.0	False	0
4075	['bus']	2008-08-03 09:40:35	2008-08-03 09:40:41	101.02003662004084	17.0	12.0	False	0
4076	['bus']	2008-08-03 09:40:41	2008-08-03 09:40:47	100.41930690999665	17.0	0.0	False	0
4077	['bus']	2008-08-03 09:40:47	2008-08-03 09:40:53	106.73638016085962	18.0	1.0	False	0
4078	['bus']	2008-08-03 09:40:53	2008-08-03 09:40:59	102.21185308334873	17.0	-1.0	False	0
4079	['bus']	2008-08-03 09:40:59	2008-08-03 09:41:07	122.49238503981454	15.0	-2.0	False	0
4080	['bus']	2008-08-03 09:41:07	2008-08-03 09:41:17	108.84291802727594	11.0	-4.0	False	0
4081	['bus']	2008-08-03 09:41:17	2008-08-03 09:42:15	102.29490706623739	2.0	-9.0	False	1
4082	['bus']	2008-08-03 09:42:15	2008-08-03 09:42:25	100.31793251803174	10.0	8.0	False	0
4083	['bus']	2008-08-03 09:42:25	2008-08-03 09:43:29	100.1340816944326	2.0	-8.0	False	1
4084	['bus']	2008-08-03 09:43:29	2008-08-03 09:43:47	107.55076509952937	6.0	4.0	False	0
4085	['bus']	2008-08-03 09:43:47	2008-08-03 09:43:57	111.69230866620457	11.0	5.0	False	0
4086	['bus']	2008-08-03 09:43:57	2008-08-03 09:44:05	101.2112356129367	13.0	2.0	False	0
4087	['bus']	2008-08-03 09:44:05	2008-08-03 09:44:13	131.59322673515965	16.0	3.0	False	0
4088	['bus']	2008-08-03 09:44:13	2008-08-03 09:44:19	127.51697801314685	21.0	5.0	False	0
4089	['bus']	2008-08-03 09:44:19	2008-08-03 09:44:25	122.32625607744106	20.0	-1.0	False	0
4090	['bus']	2008-08-03 09:44:25	2008-08-03 09:44:31	117.98261594447189	20.0	0.0	False	0
4091	['bus']	2008-08-03 09:44:31	2008-08-03 09:44:39	113.80710173051962	14.0	-6.0	False	0
4092	['bus']	2008-08-03 09:44:39	2008-08-03 09:44:55	102.72995636496837	6.0	-8.0	False	0
4093	['bus']	2008-08-03 09:44:55	2008-08-03 09:45:25	107.6660210060636	4.0	-2.0	False	1
