	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
5854	['walk']	2008-10-19 07:58:49	2008-10-19 08:00:44	100.25686171430696	1.0	0.0	False	0
5855	['walk']	2008-10-19 08:00:44	2008-10-19 08:02:46	101.79842881329412	1.0	0.0	False	0
5856	['walk']	2008-10-19 08:02:46	2008-10-19 08:03:54	103.17083788974904	2.0	1.0	False	0
5857	['walk']	2008-10-19 08:03:54	2008-10-19 08:05:12	106.49551949853645	1.0	-1.0	False	0
5858	['walk']	2008-10-19 08:05:12	2008-10-19 08:06:12	100.14993093241557	2.0	1.0	False	0
5859	['walk']	2008-10-19 08:06:12	2008-10-19 08:07:20	103.70391221092046	2.0	0.0	False	0
5860	['walk']	2008-10-19 08:07:20	2008-10-19 08:08:26	103.25168312988866	2.0	0.0	False	0
5861	['walk']	2008-10-19 08:08:26	2008-10-19 08:10:38	101.27560008231664	1.0	-1.0	False	0
5862	['walk']	2008-10-19 08:10:38	2008-10-19 08:12:38	100.64838111634565	1.0	0.0	False	0
5863	['walk', 'bus']	2008-10-19 08:12:38	2008-10-19 08:16:10	100.47696833805463	0.0	-1.0	True	0
5864	['bus']	2008-10-19 08:16:10	2008-10-19 08:17:56	100.83565902827634	1.0	1.0	False	1
5865	['bus']	2008-10-19 08:17:56	2008-10-19 08:20:24	106.70731756769227	1.0	0.0	False	0
5866	['bus']	2008-10-19 08:20:24	2008-10-19 08:20:34	106.91221774419589	11.0	10.0	False	0
5867	['bus']	2008-10-19 08:20:34	2008-10-19 08:20:40	107.87197809069674	18.0	7.0	False	0
5868	['bus']	2008-10-19 08:20:40	2008-10-19 08:20:46	131.01031473703623	22.0	4.0	False	0
5869	['bus']	2008-10-19 08:20:46	2008-10-19 08:20:50	103.08733129856611	26.0	4.0	False	0
5870	['bus']	2008-10-19 08:20:50	2008-10-19 08:20:56	124.87585500225539	21.0	-5.0	False	0
5871	['bus']	2008-10-19 08:20:56	2008-10-19 08:21:02	103.78004741481037	17.0	-4.0	False	0
5872	['bus']	2008-10-19 08:21:02	2008-10-19 08:21:10	103.97330103322153	13.0	-4.0	False	0
5873	['bus']	2008-10-19 08:21:10	2008-10-19 08:21:18	116.93165055464213	15.0	2.0	False	0
5874	['bus']	2008-10-19 08:21:18	2008-10-19 08:21:24	101.76522067767436	17.0	2.0	False	0
5875	['bus']	2008-10-19 08:21:24	2008-10-19 08:21:52	100.19453053974814	4.0	-13.0	False	0
5876	['bus']	2008-10-19 08:21:52	2008-10-19 08:22:38	101.5184883175032	2.0	-2.0	False	0
5877	['bus']	2008-10-19 08:22:38	2008-10-19 08:22:46	108.4772630998261	14.0	12.0	False	0
5878	['bus']	2008-10-19 08:22:46	2008-10-19 08:22:52	105.86753435263886	18.0	4.0	False	0
5879	['bus']	2008-10-19 08:22:52	2008-10-19 08:22:58	101.6576812683196	17.0	-1.0	False	0
5880	['bus']	2008-10-19 08:22:58	2008-10-19 08:23:06	102.33623908171263	13.0	-4.0	False	0
5881	['bus']	2008-10-19 08:23:06	2008-10-19 08:23:32	114.5072185406717	4.0	-9.0	False	0
5882	['bus']	2008-10-19 08:23:32	2008-10-19 08:24:10	114.3521334999198	3.0	-1.0	False	0
5883	['bus']	2008-10-19 08:24:10	2008-10-19 08:24:18	113.44796218215093	14.0	11.0	False	0
5884	['bus']	2008-10-19 08:24:18	2008-10-19 08:24:26	118.7352236120342	15.0	1.0	False	0
5885	['bus']	2008-10-19 08:24:26	2008-10-19 08:24:34	125.52110848544648	16.0	1.0	False	0
5886	['bus']	2008-10-19 08:24:34	2008-10-19 08:24:40	101.22216027232588	17.0	1.0	False	0
5887	['bus']	2008-10-19 08:24:40	2008-10-19 08:24:48	105.44059265076737	13.0	-4.0	False	0
5888	['bus']	2008-10-19 08:24:48	2008-10-19 08:25:18	105.01129156951832	4.0	-9.0	False	0
5889	['bus']	2008-10-19 08:25:18	2008-10-19 08:25:50	108.7222896086941	3.0	-1.0	False	0
5890	['bus']	2008-10-19 08:25:50	2008-10-19 08:26:08	100.49343245344548	6.0	3.0	False	0
5891	['bus']	2008-10-19 08:26:08	2008-10-19 08:27:02	112.99147510429748	2.0	-4.0	False	0
5892	['bus']	2008-10-19 08:27:02	2008-10-19 08:29:24	101.12912716232485	1.0	-1.0	False	0
5893	['bus']	2008-10-19 08:29:24	2008-10-19 08:32:20	100.20239051656576	1.0	0.0	False	1
5894	['bus']	2008-10-19 08:32:20	2008-10-19 08:33:00	107.95326824388371	3.0	2.0	False	0
5895	['bus']	2008-10-19 08:33:00	2008-10-19 08:33:12	105.45223699628839	9.0	6.0	False	0
5896	['bus']	2008-10-19 08:33:12	2008-10-19 08:33:16	156.52780297091397	39.0	30.0	False	0
5897	['bus']	2008-10-19 08:33:16	2008-10-19 08:33:18	177.49891668547406	89.0	50.0	False	0
5898	['bus']	2008-10-19 08:33:18	2008-10-19 08:35:12	101.82369852356646	1.0	-88.0	False	0
5899	['bus', 'walk']	2008-10-19 08:35:12	2008-10-19 08:35:48	102.71528892015786	3.0	2.0	True	0
5900	['walk']	2008-10-19 08:35:48	2008-10-19 08:36:54	271.3692467663615	4.0	1.0	False	0
