	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
4485	['walk']	2008-10-11 07:43:25	2008-10-11 07:44:59	100.50663571390993	1.0	-36.0	False	0
4486	['walk']	2008-10-11 07:44:59	2008-10-11 07:46:17	102.57631353319671	1.0	0.0	False	0
4487	['walk']	2008-10-11 07:46:17	2008-10-11 07:47:11	100.88287163653013	2.0	1.0	False	0
4488	['walk']	2008-10-11 07:47:11	2008-10-11 07:49:13	100.72219231155486	1.0	-1.0	False	0
4489	['walk']	2008-10-11 07:49:13	2008-10-11 07:49:49	133.9907951336187	4.0	3.0	False	0
4490	['walk']	2008-10-11 07:49:49	2008-10-11 07:49:59	116.44411538076255	12.0	8.0	False	0
4491	['walk']	2008-10-11 07:49:59	2008-10-11 07:50:23	172.06455314177936	7.0	-5.0	False	0
4492	['walk']	2008-10-11 07:50:23	2008-10-11 07:50:25	123.45061066676494	62.0	55.0	False	0
4493	['walk']	2008-10-11 07:50:25	2008-10-11 07:51:27	100.75032244926224	2.0	-60.0	False	0
4494	['walk']	2008-10-11 07:51:27	2008-10-11 07:53:07	100.86001593604288	1.0	-1.0	False	0
4495	['walk']	2008-10-11 07:53:07	2008-10-11 07:55:53	103.71866446212373	1.0	0.0	False	0
4496	['walk']	2008-10-11 07:55:53	2008-10-11 07:57:21	101.60504727498852	1.0	0.0	False	0
4497	['walk']	2008-10-11 07:57:21	2008-10-11 10:17:07	156.83486303404143	0.0	-1.0	False	0
4498	['walk']	2008-10-11 10:17:07	2008-10-11 10:17:17	130.42031302304693	13.0	13.0	False	0
4499	['walk']	2008-10-11 10:17:17	2008-10-11 10:17:59	101.55998421377681	2.0	-11.0	False	0
4500	['walk']	2008-10-11 10:17:59	2008-10-11 10:19:45	101.42940313733958	1.0	-1.0	False	0
4501	['walk']	2008-10-11 10:19:45	2008-10-11 10:22:05	101.04376719484607	1.0	0.0	False	0
4502	['walk']	2008-10-11 10:22:05	2008-10-11 10:23:03	101.21175429408213	2.0	1.0	False	0
4503	['walk']	2008-10-11 10:23:03	2008-10-11 10:24:17	100.32559938285156	1.0	-1.0	False	0
4504	['walk']	2008-10-11 10:24:17	2008-10-11 10:25:29	101.17122882004958	1.0	0.0	False	0
4505	['walk']	2008-10-11 10:25:29	2008-10-11 10:27:27	104.60773846890378	1.0	0.0	False	1
4506	['walk']	2008-10-11 10:27:27	2008-10-11 10:28:05	101.71682515062837	3.0	2.0	False	0
4507	['walk']	2008-10-11 10:28:05	2008-10-11 10:29:31	101.2966221841102	1.0	-2.0	False	0
4508	['walk']	2008-10-11 10:29:31	2008-10-11 10:30:55	100.93087825885694	1.0	0.0	False	0
4509	['walk']	2008-10-11 10:30:55	2008-10-11 10:32:57	101.84314218081977	1.0	0.0	False	0
4510	['walk']	2008-10-11 10:32:57	2008-10-11 10:36:03	105.43942738541651	1.0	0.0	False	0
4511	['walk']	2008-10-11 10:36:03	2008-10-11 10:37:29	127.61895609032808	1.0	0.0	False	0
