	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
12046	['walk']	2008-12-02 04:08:32	2008-12-02 04:09:26	102.18432058092755	2.0	0.0	False	0
12047	['walk']	2008-12-02 04:09:26	2008-12-02 04:10:38	102.42100901662624	1.0	-1.0	False	0
12048	['walk', 'bus']	2008-12-02 04:10:38	2008-12-02 04:11:24	103.08699285307102	2.0	1.0	True	0
12049	['bus']	2008-12-02 04:11:24	2008-12-02 04:11:46	104.32368571711534	5.0	3.0	False	0
12050	['bus']	2008-12-02 04:11:46	2008-12-02 04:12:04	102.9391623289647	6.0	1.0	False	0
12051	['bus']	2008-12-02 04:12:04	2008-12-02 04:12:38	102.7490317741959	3.0	-3.0	False	1
12052	['bus']	2008-12-02 04:12:38	2008-12-02 04:12:56	103.59007429796213	6.0	3.0	False	0
12053	['bus']	2008-12-02 04:12:56	2008-12-02 04:13:28	100.24517834095673	3.0	-3.0	False	0
12054	['bus']	2008-12-02 04:13:28	2008-12-02 04:13:48	101.19841519604256	5.0	2.0	False	0
12055	['bus']	2008-12-02 04:13:48	2008-12-02 04:14:14	100.53024253871276	4.0	-1.0	False	0
12056	['bus']	2008-12-02 04:14:14	2008-12-02 04:15:04	105.01018503940817	2.0	-2.0	False	1
12057	['bus']	2008-12-02 04:15:04	2008-12-02 04:15:30	100.89634213189308	4.0	2.0	False	0
12058	['bus']	2008-12-02 04:15:30	2008-12-02 04:16:10	106.28430736227098	3.0	-1.0	False	0
12059	['bus']	2008-12-02 04:16:10	2008-12-02 04:16:32	103.38598267407959	5.0	2.0	False	0
12060	['bus']	2008-12-02 04:16:32	2008-12-02 04:17:44	101.3173432317518	1.0	-4.0	False	0
12061	['bus']	2008-12-02 04:17:44	2008-12-02 04:18:10	100.9267374832973	4.0	3.0	False	0
12062	['bus']	2008-12-02 04:18:10	2008-12-02 04:18:34	101.53406055267062	4.0	0.0	False	0
12063	['bus']	2008-12-02 04:18:34	2008-12-02 04:19:04	102.16537424179303	3.0	-1.0	False	0
12064	['bus']	2008-12-02 04:19:04	2008-12-02 04:20:12	105.1950590451157	2.0	-1.0	False	1
12065	['bus']	2008-12-02 04:20:12	2008-12-02 04:20:32	118.93136083720691	6.0	4.0	False	0
12066	['bus']	2008-12-02 04:20:32	2008-12-02 04:20:40	107.21046232689675	13.0	7.0	False	0
12067	['bus']	2008-12-02 04:20:40	2008-12-02 04:20:52	101.3840726917838	8.0	-5.0	False	0
12068	['bus']	2008-12-02 04:20:52	2008-12-02 04:21:02	105.81189417258166	11.0	3.0	False	0
12069	['bus']	2008-12-02 04:21:02	2008-12-02 04:21:08	110.31767061455393	18.0	7.0	False	0
12070	['bus', 'walk']	2008-12-02 04:21:08	2008-12-02 04:21:34	100.0557705245106	4.0	-14.0	True	0
12071	['walk']	2008-12-02 04:21:34	2008-12-02 04:23:04	102.2697824180376	1.0	-3.0	False	0
12072	['walk']	2008-12-02 04:23:04	2008-12-02 04:23:50	104.60339961319197	2.0	1.0	False	0
12073	['walk']	2008-12-02 04:23:50	2008-12-02 04:24:46	100.14463960686446	2.0	0.0	False	0
12074	['walk']	2008-12-02 04:24:46	2008-12-02 04:25:48	100.66756908711935	2.0	0.0	False	0
12075	['walk']	2008-12-02 04:25:48	2008-12-02 04:26:36	102.41078434811642	2.0	0.0	False	0
12076	['walk']	2008-12-02 04:26:36	2008-12-02 04:29:16	100.92895329403419	1.0	-1.0	False	0
12077	['walk']	2008-12-02 04:29:16	2008-12-02 04:33:50	100.40243085826764	0.0	-1.0	False	2
12078	['walk']	2008-12-02 04:33:50	2008-12-02 04:35:50	101.22892616735416	1.0	1.0	False	0
12079	['walk']	2008-12-02 04:35:50	2008-12-02 04:36:56	8236.685506678648	125.0	124.0	False	0
