	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
19949	['bus']	2009-04-06 01:31:40	2009-04-06 01:32:40	258.65428008981263	4.0	-13.0	False	0
19950	['bus']	2009-04-06 01:32:40	2009-04-06 01:33:35	277.7605939318363	5.0	1.0	False	0
19951	['bus']	2009-04-06 01:33:35	2009-04-06 01:33:40	121.2347318501688	24.0	19.0	False	0
19952	['bus']	2009-04-06 01:33:40	2009-04-06 01:33:50	129.70911864385891	13.0	-11.0	False	0
19953	['bus']	2009-04-06 01:33:50	2009-04-06 01:33:55	103.83071768340594	21.0	8.0	False	0
19954	['bus']	2009-04-06 01:33:55	2009-04-06 01:34:05	124.42407090340723	12.0	-9.0	False	0
19955	['bus']	2009-04-06 01:34:05	2009-04-06 01:34:20	144.6397478606348	10.0	-2.0	False	0
19956	['bus']	2009-04-06 01:34:20	2009-04-06 01:34:25	103.44068420620036	21.0	11.0	False	0
19957	['bus']	2009-04-06 01:34:25	2009-04-06 01:34:35	110.42938304535392	11.0	-10.0	False	0
19958	['bus']	2009-04-06 01:34:35	2009-04-06 01:34:45	941.806020813142	94.0	83.0	False	0
19959	['bus']	2009-04-06 01:34:45	2009-04-06 01:38:55	891.8865292688316	4.0	-90.0	False	0
19960	['bus']	2009-04-06 01:38:55	2009-04-06 01:39:50	207.59487466724408	4.0	0.0	False	0
19961	['bus']	2009-04-06 01:39:50	2009-04-06 01:40:30	137.22766887595336	3.0	-1.0	False	0
19962	['bus']	2009-04-06 01:40:30	2009-04-06 01:41:05	110.77655404483355	3.0	0.0	False	0
19963	['bus']	2009-04-06 01:41:05	2009-04-06 01:42:05	102.24304864219769	2.0	-1.0	False	0
19964	['bus']	2009-04-06 01:42:05	2009-04-06 01:42:10	275.5593648418644	55.0	53.0	False	0
19965	['bus']	2009-04-06 01:42:10	2009-04-06 01:44:40	261.7119675703374	2.0	-53.0	False	0
19966	['bus']	2009-04-06 01:44:40	2009-04-06 01:45:10	874.6804886273482	29.0	27.0	False	1
19967	['bus']	2009-04-06 01:45:10	2009-04-06 01:45:35	941.3142166693492	38.0	9.0	False	0
19968	['bus']	2009-04-06 01:45:35	2009-04-06 01:45:40	877.401891933787	175.0	137.0	False	0
19969	['bus']	2009-04-06 01:45:40	2009-04-06 01:51:40	806.3382384825726	2.0	-173.0	False	0
19970	['bus']	2009-04-06 01:51:40	2009-04-06 01:53:00	162.2579393645126	2.0	0.0	False	2
19971	['bus']	2009-04-06 01:53:00	2009-04-06 01:53:05	138.58536089413414	28.0	26.0	False	0
19972	['bus']	2009-04-06 01:53:05	2009-04-06 01:53:10	155.01874297213993	31.0	3.0	False	0
19973	['bus']	2009-04-06 01:53:10	2009-04-06 01:53:15	181.83762551121177	36.0	5.0	False	0
19974	['bus']	2009-04-06 01:53:15	2009-04-06 01:53:20	197.64550237115157	40.0	4.0	False	0
19975	['bus']	2009-04-06 01:53:20	2009-04-06 01:53:25	182.81455307965956	37.0	-3.0	False	0
19976	['bus']	2009-04-06 01:53:25	2009-04-06 01:53:30	167.65725663211452	34.0	-3.0	False	0
19977	['bus']	2009-04-06 01:53:30	2009-04-06 01:53:35	160.41017550449214	32.0	-2.0	False	0
19978	['bus']	2009-04-06 01:53:35	2009-04-06 01:53:40	149.00918968228612	30.0	-2.0	False	0
19979	['bus']	2009-04-06 01:53:40	2009-04-06 01:53:45	122.14385889872335	24.0	-6.0	False	0
19980	['bus']	2009-04-06 01:53:45	2009-04-06 01:53:55	101.77429373909234	10.0	-14.0	False	0
19981	['bus']	2009-04-06 01:53:55	2009-04-06 01:54:50	109.83221720827203	2.0	-8.0	False	0
19982	['bus']	2009-04-06 01:54:50	2009-04-06 01:55:30	119.38668260320789	3.0	1.0	False	0
19983	['bus']	2009-04-06 01:55:30	2009-04-06 01:55:35	104.1242340394202	21.0	18.0	False	0
19984	['bus']	2009-04-06 01:55:35	2009-04-06 01:55:40	121.90528738697158	24.0	3.0	False	0
19985	['bus']	2009-04-06 01:55:40	2009-04-06 01:55:45	114.68875952513586	23.0	-1.0	False	0
19986	['bus']	2009-04-06 01:55:45	2009-04-06 01:55:50	111.9990259950828	22.0	-1.0	False	0
19987	['bus']	2009-04-06 01:55:50	2009-04-06 01:56:00	100.93595154548258	10.0	-12.0	False	0
19988	['bus']	2009-04-06 01:56:00	2009-04-06 01:56:40	115.71752673678755	3.0	-7.0	False	0
19989	['bus']	2009-04-06 01:56:40	2009-04-06 01:57:10	130.23601373995615	4.0	1.0	False	0
19990	['bus']	2009-04-06 01:57:10	2009-04-06 01:57:15	104.3613456794392	21.0	17.0	False	0
19991	['bus']	2009-04-06 01:57:15	2009-04-06 01:57:20	127.5193212820279	26.0	5.0	False	0
19992	['bus']	2009-04-06 01:57:20	2009-04-06 01:57:25	131.39715548052288	26.0	0.0	False	0
19993	['bus']	2009-04-06 01:57:25	2009-04-06 01:57:30	125.22453873471201	25.0	-1.0	False	0
19994	['bus']	2009-04-06 01:57:30	2009-04-06 01:57:35	119.91314001178148	24.0	-1.0	False	0
19995	['bus']	2009-04-06 01:57:35	2009-04-06 01:57:40	122.60337598981087	25.0	1.0	False	0
19996	['bus']	2009-04-06 01:57:40	2009-04-06 01:57:45	109.87427132368427	22.0	-3.0	False	0
19997	['bus']	2009-04-06 01:57:45	2009-04-06 01:57:55	102.24378977508414	10.0	-12.0	False	0
19998	['bus']	2009-04-06 01:57:55	2009-04-06 01:58:30	110.02905774687055	3.0	-7.0	False	0
19999	['bus']	2009-04-06 01:58:30	2009-04-06 01:58:40	167.66416812328168	17.0	14.0	False	0
20000	['bus']	2009-04-06 01:58:40	2009-04-06 01:58:45	169.54051604015868	34.0	17.0	False	0
20001	['bus']	2009-04-06 01:58:45	2009-04-06 01:58:50	168.74443803855957	34.0	0.0	False	0
20002	['bus']	2009-04-06 01:58:50	2009-04-06 01:58:55	164.56949661211524	33.0	-1.0	False	0
20003	['bus']	2009-04-06 01:58:55	2009-04-06 01:59:00	152.86922254996216	31.0	-2.0	False	0
20004	['bus']	2009-04-06 01:59:00	2009-04-06 01:59:05	136.01056734635029	27.0	-4.0	False	0
20005	['bus']	2009-04-06 01:59:05	2009-04-06 01:59:10	106.77441205839796	21.0	-6.0	False	0
20006	['bus']	2009-04-06 01:59:10	2009-04-06 01:59:40	101.19480323093792	3.0	-18.0	False	0
20007	['bus']	2009-04-06 01:59:40	2009-04-06 02:00:35	102.0352338208916	2.0	-1.0	False	0
20008	['bus']	2009-04-06 02:00:35	2009-04-06 02:00:55	100.92673950044592	5.0	3.0	False	0
20009	['bus']	2009-04-06 02:00:55	2009-04-06 02:01:05	478.16129787634156	48.0	43.0	False	0
20010	['bus']	2009-04-06 02:01:05	2009-04-06 02:02:40	454.7818605127262	5.0	-43.0	False	0
20011	['bus']	2009-04-06 02:02:40	2009-04-06 02:03:05	122.49090072170608	5.0	0.0	False	0
20012	['bus']	2009-04-06 02:03:05	2009-04-06 02:04:10	101.78848831889042	2.0	-3.0	False	0
20013	['bus']	2009-04-06 02:04:10	2009-04-06 02:04:35	104.32455869011615	4.0	2.0	False	0
20014	['bus']	2009-04-06 02:04:35	2009-04-06 02:04:50	116.96599859816722	8.0	4.0	False	0
20015	['bus']	2009-04-06 02:04:50	2009-04-06 02:05:05	131.1753036236205	9.0	1.0	False	0
20016	['bus']	2009-04-06 02:05:05	2009-04-06 02:05:20	120.66179234212349	8.0	-1.0	False	0
20017	['bus']	2009-04-06 02:05:20	2009-04-06 02:05:35	115.69506675136618	8.0	0.0	False	0
20018	['bus']	2009-04-06 02:05:35	2009-04-06 02:05:50	119.81977178195648	8.0	0.0	False	0
