	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
28414	['walk']	2009-07-08 11:13:38	2009-07-08 11:15:08	108.98977301944052	1.0	-117.0	False	0
28415	['walk']	2009-07-08 11:15:08	2009-07-08 11:15:33	106.38037657389876	4.0	3.0	False	0
28416	['walk']	2009-07-08 11:15:33	2009-07-08 11:16:13	107.88694751852834	3.0	-1.0	False	0
28417	['walk']	2009-07-08 11:16:13	2009-07-08 11:17:23	126.81640786729506	2.0	-1.0	False	0
28418	['walk']	2009-07-08 11:17:23	2009-07-08 11:17:43	152.8283474202633	8.0	6.0	False	0
28419	['walk']	2009-07-08 11:17:43	2009-07-08 11:17:48	111.24036945186863	22.0	14.0	False	0
28420	['walk']	2009-07-08 11:17:48	2009-07-08 11:18:03	102.36707682963151	7.0	-15.0	False	0
28421	['walk']	2009-07-08 11:18:03	2009-07-08 11:19:03	103.74969513587966	2.0	-5.0	False	0
28422	['walk']	2009-07-08 11:19:03	2009-07-08 11:19:43	114.90562236909774	3.0	1.0	False	0
28423	['walk']	2009-07-08 11:19:43	2009-07-08 11:20:18	102.91436832739397	3.0	0.0	False	1
28424	['walk']	2009-07-08 11:20:18	2009-07-08 11:20:43	114.97082816811917	5.0	2.0	False	0
28425	['walk']	2009-07-08 11:20:43	2009-07-08 11:20:48	120.48132351025642	24.0	19.0	False	0
28426	['walk']	2009-07-08 11:20:48	2009-07-08 11:21:43	110.23195416210254	2.0	-22.0	False	0
28427	['walk']	2009-07-08 11:21:43	2009-07-08 11:21:58	100.790871628814	7.0	5.0	False	0
28428	['walk']	2009-07-08 11:21:58	2009-07-08 11:22:53	104.85834201604024	2.0	-5.0	False	0
28429	['walk']	2009-07-08 11:22:53	2009-07-08 11:24:08	157.68466655554872	2.0	0.0	False	0
28430	['walk']	2009-07-08 11:24:08	2009-07-08 11:26:03	107.74928477847749	1.0	-1.0	False	0
28431	['walk', 'bus']	2009-07-08 11:26:03	2009-07-08 11:26:43	315.1844120933558	8.0	7.0	True	0
