	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
5080	['bike']	2008-11-06 06:19:41	2008-11-06 06:19:41	247.4516442109852	0.0	0.0	False	0
5081	['bike']	2008-11-06 06:19:41	2008-11-06 06:19:43	258.7230928548433	129.0	129.0	False	0
5082	['bike']	2008-11-06 06:19:43	2008-11-06 06:20:04	105.73956265412986	5.0	-124.0	False	0
5083	['bike']	2008-11-06 06:20:04	2008-11-06 06:21:32	100.02874798140718	1.0	-4.0	False	1
5084	['bike']	2008-11-06 06:21:32	2008-11-06 06:23:18	100.12274221194788	1.0	0.0	False	0
5085	['bike']	2008-11-06 06:23:18	2008-11-06 06:23:50	107.83614108350174	3.0	2.0	False	0
5086	['bike']	2008-11-06 06:23:50	2008-11-06 06:24:14	103.33603628467134	4.0	1.0	False	0
5087	['bike']	2008-11-06 06:24:14	2008-11-06 06:24:52	100.2451038977326	3.0	-1.0	False	0
5088	['bike']	2008-11-06 06:24:52	2008-11-06 06:25:48	100.10807029808126	2.0	-1.0	False	0
5089	['bike']	2008-11-06 06:25:48	2008-11-06 06:29:46	129.3803152096374	1.0	-1.0	False	0
5090	['bike']	2008-11-06 06:29:46	2008-11-06 06:31:18	100.67762267565112	1.0	0.0	False	0
5091	['bike']	2008-11-06 06:31:18	2008-11-06 06:31:24	113.42388526094447	19.0	18.0	False	0
5092	['bike']	2008-11-06 06:31:24	2008-11-06 06:31:30	126.46892965404302	21.0	2.0	False	0
5093	['bike']	2008-11-06 06:31:30	2008-11-06 06:31:36	129.79420162662893	22.0	1.0	False	0
5094	['bike']	2008-11-06 06:31:36	2008-11-06 06:31:42	118.5616931185362	20.0	-2.0	False	0
5095	['bike']	2008-11-06 06:31:42	2008-11-06 06:32:08	108.2566731974264	4.0	-16.0	False	0
5096	['bike']	2008-11-06 06:32:08	2008-11-06 06:32:18	113.01030976214977	11.0	7.0	False	0
5097	['bike']	2008-11-06 06:32:18	2008-11-06 06:33:36	108.06886737530522	1.0	-10.0	False	0
5098	['bike']	2008-11-06 06:33:36	2008-11-06 06:33:44	118.10416031274826	15.0	14.0	False	0
5099	['bike']	2008-11-06 06:33:44	2008-11-06 06:33:50	118.93781948881605	20.0	5.0	False	0
5100	['bike']	2008-11-06 06:33:50	2008-11-06 06:33:56	128.00000341871376	21.0	1.0	False	0
5101	['bike']	2008-11-06 06:33:56	2008-11-06 06:34:02	132.5500964434359	22.0	1.0	False	0
5102	['bike']	2008-11-06 06:34:02	2008-11-06 06:34:08	127.55792167408498	21.0	-1.0	False	0
5103	['bike']	2008-11-06 06:34:08	2008-11-06 06:34:14	117.44453595538458	20.0	-1.0	False	0
5104	['bike']	2008-11-06 06:34:14	2008-11-06 06:34:24	104.82690652730352	10.0	-10.0	False	0
5105	['bike']	2008-11-06 06:34:24	2008-11-06 06:34:52	102.31125271154883	4.0	-6.0	False	0
5106	['bike']	2008-11-06 06:34:52	2008-11-06 06:35:40	102.65912015108773	2.0	-2.0	False	0
5107	['bike']	2008-11-06 06:35:40	2008-11-06 06:37:48	100.80216264430949	1.0	-1.0	False	0
5108	['bike']	2008-11-06 06:37:48	2008-11-06 06:40:44	100.37792241065053	1.0	0.0	False	0
5109	['bike']	2008-11-06 06:40:44	2008-11-06 06:45:38	107.75745596541755	0.0	-1.0	False	1
5110	['bike']	2008-11-06 06:45:38	2008-11-06 06:46:36	113.97392266297321	2.0	2.0	False	0
5111	['bike']	2008-11-06 06:46:36	2008-11-06 06:47:04	100.08130263902792	4.0	2.0	False	0
5112	['bike']	2008-11-06 06:47:04	2008-11-06 06:48:00	102.39561824036771	2.0	-2.0	False	0
5113	['bike']	2008-11-06 06:48:00	2008-11-06 06:48:22	103.42061298404467	5.0	3.0	False	0
5114	['bike']	2008-11-06 06:48:22	2008-11-06 06:49:14	107.75394079976037	2.0	-3.0	False	0
5115	['bike']	2008-11-06 06:49:14	2008-11-06 06:49:32	114.27185536111125	6.0	4.0	False	0
5116	['bike']	2008-11-06 06:49:32	2008-11-06 06:50:18	143.08725178925337	3.0	-3.0	False	0
5117	['bike']	2008-11-06 06:50:18	2008-11-06 06:57:08	101.68215524108965	0.0	-3.0	False	0
5118	['bike']	2008-11-06 06:57:08	2008-11-06 06:57:48	125.65769310110477	3.0	3.0	False	0
5119	['bike']	2008-11-06 06:57:48	2008-11-06 06:58:14	119.3012333395933	5.0	2.0	False	0
5120	['bike']	2008-11-06 06:58:14	2008-11-06 06:59:52	110.06597193751729	1.0	-4.0	False	0
5121	['bike']	2008-11-06 06:59:52	2008-11-06 07:00:32	100.0098322620974	3.0	2.0	False	0
5122	['bike']	2008-11-06 07:00:32	2008-11-06 07:03:26	110.22604998298479	1.0	-2.0	False	0
5123	['bike']	2008-11-06 07:03:26	2008-11-06 07:04:22	108.72769115547104	2.0	1.0	False	0
5124	['bike']	2008-11-06 07:04:22	2008-11-06 07:04:38	108.56461387460685	7.0	5.0	False	0
5125	['bike']	2008-11-06 07:04:38	2008-11-06 07:04:50	103.43935234233984	9.0	2.0	False	0
5126	['bike']	2008-11-06 07:04:50	2008-11-06 07:05:18	101.2658990969152	4.0	-5.0	False	0
5127	['bike']	2008-11-06 07:05:18	2008-11-06 07:05:28	102.9354927060844	10.0	6.0	False	0
5128	['bike']	2008-11-06 07:05:28	2008-11-06 07:05:34	117.22262876618943	20.0	10.0	False	0
5129	['bike']	2008-11-06 07:05:34	2008-11-06 07:05:38	104.79043463841923	26.0	6.0	False	0
5130	['bike']	2008-11-06 07:05:38	2008-11-06 07:05:42	111.45500838461908	28.0	2.0	False	0
5131	['bike']	2008-11-06 07:05:42	2008-11-06 07:05:46	120.10594672076459	30.0	2.0	False	0
5132	['bike']	2008-11-06 07:05:46	2008-11-06 07:05:50	125.44725021936742	31.0	1.0	False	0
5133	['bike']	2008-11-06 07:05:50	2008-11-06 07:05:54	104.86937979703745	26.0	-5.0	False	0
5134	['bike']	2008-11-06 07:05:54	2008-11-06 07:07:08	100.85523079035073	1.0	-25.0	False	1
5135	['bike']	2008-11-06 07:07:08	2008-11-06 07:07:24	116.38567601011871	7.0	6.0	False	0
5136	['bike']	2008-11-06 07:07:24	2008-11-06 07:07:30	110.36581235392474	18.0	11.0	False	0
5137	['bike']	2008-11-06 07:07:30	2008-11-06 07:07:36	132.43905113756202	22.0	4.0	False	0
5138	['bike']	2008-11-06 07:07:36	2008-11-06 07:07:40	111.53328168461111	28.0	6.0	False	0
5139	['bike']	2008-11-06 07:07:40	2008-11-06 07:07:44	119.54676262816159	30.0	2.0	False	0
