	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
4386	['walk', 'bus']	2008-10-26 01:45:31	2008-10-26 01:48:25	101.95929229320528	1.0	-6.0	True	28
4387	['bus']	2008-10-26 01:48:25	2008-10-26 01:48:39	111.66058881168954	8.0	7.0	False	7
4388	['bus']	2008-10-26 01:48:39	2008-10-26 01:48:53	107.55060233651733	8.0	0.0	False	7
4389	['bus']	2008-10-26 01:48:53	2008-10-26 01:49:05	106.33575093222942	9.0	1.0	False	6
4390	['bus']	2008-10-26 01:49:05	2008-10-26 01:49:19	111.55955390652387	8.0	-1.0	False	7
4391	['bus']	2008-10-26 01:49:19	2008-10-26 01:49:37	101.31811567570068	6.0	-2.0	False	9
4392	['bus']	2008-10-26 01:49:37	2008-10-26 01:50:25	101.97575003660954	2.0	-4.0	False	24
4393	['bus']	2008-10-26 01:50:25	2008-10-26 01:51:43	104.99939545023338	1.0	-1.0	False	15
4394	['bus']	2008-10-26 01:51:43	2008-10-26 01:52:15	102.1024526764749	3.0	2.0	False	16
4395	['bus']	2008-10-26 01:52:15	2008-10-26 01:52:33	108.95778551730417	6.0	3.0	False	9
4396	['bus']	2008-10-26 01:52:33	2008-10-26 01:53:15	101.6683991057934	2.0	-4.0	False	21
4397	['bus']	2008-10-26 01:53:15	2008-10-26 01:53:35	116.30252098043844	6.0	4.0	False	10
4398	['bus']	2008-10-26 01:53:35	2008-10-26 01:53:59	101.38846375482701	4.0	-2.0	False	12
4399	['bus']	2008-10-26 01:53:59	2008-10-26 01:54:07	107.17958113324563	13.0	9.0	False	4
4400	['bus']	2008-10-26 01:54:07	2008-10-26 01:54:23	100.9035600269211	6.0	-7.0	False	8
4401	['bus']	2008-10-26 01:54:23	2008-10-26 01:54:33	107.02931662088291	11.0	5.0	False	5
4402	['bus']	2008-10-26 01:54:33	2008-10-26 01:54:41	120.98156800412706	15.0	4.0	False	4
4403	['bus']	2008-10-26 01:54:41	2008-10-26 01:55:07	102.07232641105647	4.0	-11.0	False	12
4404	['bus']	2008-10-26 01:55:07	2008-10-26 01:55:19	103.12727798756777	9.0	5.0	False	6
4405	['bus']	2008-10-26 01:55:19	2008-10-26 01:55:29	124.76482528278214	12.0	3.0	False	5
4406	['bus']	2008-10-26 01:55:29	2008-10-26 01:55:37	116.35709512523476	15.0	3.0	False	4
4407	['bus', 'walk']	2008-10-26 01:55:37	2008-10-26 01:56:19	102.76541991330808	2.0	-13.0	True	21
4408	['walk']	2008-10-26 01:56:19	2008-10-26 01:57:05	102.47028650542819	2.0	0.0	False	23
4409	['walk', 'bus']	2008-10-26 01:57:05	2008-10-26 01:58:03	106.92599829838652	2.0	0.0	True	29
4410	['bus']	2008-10-26 01:58:03	2008-10-26 01:58:51	100.3066974022999	2.0	0.0	False	24
4411	['bus']	2008-10-26 01:58:51	2008-10-26 01:59:09	111.56677014245264	6.0	4.0	False	9
4412	['bus']	2008-10-26 01:59:09	2008-10-26 01:59:45	113.34128119474998	3.0	-3.0	False	18
4413	['bus']	2008-10-26 01:59:45	2008-10-26 01:59:59	110.36245759218934	8.0	5.0	False	7
4414	['bus']	2008-10-26 01:59:59	2008-10-26 02:00:17	102.70918224536503	6.0	-2.0	False	9
4415	['bus']	2008-10-26 02:00:17	2008-10-26 02:00:33	103.74362961952097	6.0	0.0	False	8
4416	['bus']	2008-10-26 02:00:33	2008-10-26 02:01:01	120.82105158763596	4.0	-2.0	False	14
4417	['bus']	2008-10-26 02:01:01	2008-10-26 02:01:07	108.69817146460898	18.0	14.0	False	3
4418	['bus']	2008-10-26 02:01:07	2008-10-26 02:01:13	120.61776037813001	20.0	2.0	False	3
4419	['bus']	2008-10-26 02:01:13	2008-10-26 02:01:19	111.78756046878088	19.0	-1.0	False	3
