	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
2702	['walk']	2008-09-13 05:42:10	2008-09-13 05:42:26	101.79832303002411	6.0	2.0	False	0
2703	['walk']	2008-09-13 05:42:26	2008-09-13 05:43:44	102.41225201119407	1.0	-5.0	False	1
2704	['walk']	2008-09-13 05:43:44	2008-09-13 05:46:08	101.78991927247856	1.0	0.0	False	0
2705	['walk']	2008-09-13 05:46:08	2008-09-13 05:47:14	103.20393071170561	2.0	1.0	False	0
2706	['walk']	2008-09-13 05:47:14	2008-09-13 05:48:02	103.71190042532083	2.0	0.0	False	0
2707	['walk']	2008-09-13 05:48:02	2008-09-13 05:48:36	105.91386600677265	3.0	1.0	False	0
2708	['walk']	2008-09-13 05:48:36	2008-09-13 05:51:22	102.7924662810007	1.0	-2.0	False	0
2709	['walk']	2008-09-13 05:51:22	2008-09-13 05:53:24	102.40550771744626	1.0	0.0	False	4
2710	['walk']	2008-09-13 05:53:24	2008-09-13 05:53:54	105.40035286585587	4.0	3.0	False	0
2711	['walk']	2008-09-13 05:53:54	2008-09-13 05:54:20	107.10541919515488	4.0	0.0	False	0
2712	['walk']	2008-09-13 05:54:20	2008-09-13 05:54:48	102.52758590364029	4.0	0.0	False	0
2713	['walk']	2008-09-13 05:54:48	2008-09-13 05:55:14	105.24247097203758	4.0	0.0	False	0
2714	['walk']	2008-09-13 05:55:14	2008-09-13 05:55:42	105.13517480732833	4.0	0.0	False	0
2715	['walk']	2008-09-13 05:55:42	2008-09-13 05:56:08	102.73540306466104	4.0	0.0	False	0
2716	['walk']	2008-09-13 05:56:08	2008-09-13 05:57:04	101.26355757726438	2.0	-2.0	False	0
2717	['walk']	2008-09-13 05:57:04	2008-09-13 05:58:08	103.31248524506373	2.0	0.0	False	0
2718	['walk']	2008-09-13 05:58:08	2008-09-13 05:58:34	101.41691171653672	4.0	2.0	False	0
2719	['walk']	2008-09-13 05:58:34	2008-09-13 06:00:06	109.53898297564214	1.0	-3.0	False	3
2720	['walk']	2008-09-13 06:00:06	2008-09-13 06:04:16	100.06129762611165	0.0	-1.0	False	0
2721	['walk']	2008-09-13 06:04:16	2008-09-13 06:04:50	105.82625069328782	3.0	3.0	False	0
2722	['walk']	2008-09-13 06:04:50	2008-09-13 06:05:36	100.63160459505303	2.0	-1.0	False	0
2723	['walk']	2008-09-13 06:05:36	2008-09-13 06:06:50	100.73829879931601	1.0	-1.0	False	0
2724	['walk']	2008-09-13 06:06:50	2008-09-13 06:07:30	102.06164231729036	3.0	2.0	False	0
2725	['walk']	2008-09-13 06:07:30	2008-09-13 06:08:12	100.50711325899036	2.0	-1.0	False	0
2726	['walk']	2008-09-13 06:08:12	2008-09-13 06:10:18	104.27551951491702	1.0	-1.0	False	0
2727	['walk', 'bike']	2008-09-13 06:10:18	2008-09-13 06:11:04	110.0478210888588	2.0	1.0	True	0
2728	['bike']	2008-09-13 06:11:04	2008-09-13 06:11:52	102.02390752449344	2.0	0.0	False	0
2729	['bike']	2008-09-13 06:11:52	2008-09-13 06:12:56	100.59414033624194	2.0	0.0	False	0
2730	['bike']	2008-09-13 06:12:56	2008-09-13 06:14:06	102.14384293937155	1.0	-1.0	False	0
2731	['bike']	2008-09-13 06:14:06	2008-09-13 06:15:18	102.40055840439837	1.0	0.0	False	0
2732	['bike']	2008-09-13 06:15:18	2008-09-13 06:16:36	101.2283884116538	1.0	0.0	False	0
2733	['bike', 'walk']	2008-09-13 06:16:36	2008-09-13 06:17:58	100.67822263525001	1.0	0.0	True	0
2734	['walk']	2008-09-13 06:17:58	2008-09-13 06:19:14	101.68267724473856	1.0	0.0	False	0
2735	['walk']	2008-09-13 06:19:14	2008-09-13 06:20:20	100.67780558079315	2.0	1.0	False	0
2736	['walk']	2008-09-13 06:20:20	2008-09-13 06:21:10	100.24415940001794	2.0	0.0	False	0
2737	['walk']	2008-09-13 06:21:10	2008-09-13 06:21:52	100.68857208470745	2.0	0.0	False	0
2738	['walk', 'bike']	2008-09-13 06:21:52	2008-09-13 06:23:56	1068.2456569076937	9.0	7.0	True	2
