	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
2017	['walk']	2008-09-06 04:33:37	2008-09-06 04:35:01	101.0493414713493	1.0	-3.0	False	0
2018	['walk']	2008-09-06 04:35:01	2008-09-06 04:36:21	100.52722159463386	1.0	0.0	False	0
2019	['walk', 'bus']	2008-09-06 04:36:21	2008-09-06 04:37:11	124.5561598726207	2.0	1.0	True	0
2020	['bus']	2008-09-06 04:37:11	2008-09-06 04:42:11	113.6557340895665	0.0	-2.0	False	0
2021	['bus']	2008-09-06 04:42:11	2008-09-06 04:42:21	107.29772929130111	11.0	11.0	False	0
2022	['bus']	2008-09-06 04:42:21	2008-09-06 04:42:29	100.58665844729263	13.0	2.0	False	0
2023	['bus']	2008-09-06 04:42:29	2008-09-06 04:42:37	102.00889463324623	13.0	0.0	False	0
2024	['bus']	2008-09-06 04:42:37	2008-09-06 04:42:47	112.30447467218775	11.0	-2.0	False	0
2025	['bus']	2008-09-06 04:42:47	2008-09-06 04:43:15	102.93511923564475	4.0	-7.0	False	0
2026	['bus']	2008-09-06 04:43:15	2008-09-06 04:43:55	102.78199468406599	3.0	-1.0	False	0
2027	['bus']	2008-09-06 04:43:55	2008-09-06 04:46:21	102.30407769116135	1.0	-2.0	False	2
2028	['bus']	2008-09-06 04:46:21	2008-09-06 04:46:53	100.85518643282751	3.0	2.0	False	0
2029	['bus']	2008-09-06 04:46:53	2008-09-06 04:47:11	101.70748843665294	6.0	3.0	False	0
2030	['bus']	2008-09-06 04:47:11	2008-09-06 04:47:27	101.1874011681466	6.0	0.0	False	0
2031	['bus']	2008-09-06 04:47:27	2008-09-06 04:47:47	105.4151330673102	5.0	-1.0	False	0
2032	['bus']	2008-09-06 04:47:47	2008-09-06 04:48:17	103.18692358906914	3.0	-2.0	False	0
2033	['bus']	2008-09-06 04:48:17	2008-09-06 04:48:29	109.82836023178449	9.0	6.0	False	0
2034	['bus']	2008-09-06 04:48:29	2008-09-06 04:48:53	104.74193168224588	4.0	-5.0	False	0
2035	['bus']	2008-09-06 04:48:53	2008-09-06 04:49:05	103.23737007996135	9.0	5.0	False	0
2036	['bus']	2008-09-06 04:49:05	2008-09-06 04:49:13	106.96193133660938	13.0	4.0	False	0
2037	['bus']	2008-09-06 04:49:13	2008-09-06 04:49:55	103.72666938910751	2.0	-11.0	False	1
2038	['bus']	2008-09-06 04:49:55	2008-09-06 04:50:07	102.55331498036402	9.0	7.0	False	0
2039	['bus']	2008-09-06 04:50:07	2008-09-06 04:50:15	106.94227911014494	13.0	4.0	False	0
2040	['bus']	2008-09-06 04:50:15	2008-09-06 04:50:23	114.52313500635967	14.0	1.0	False	0
2041	['bus']	2008-09-06 04:50:23	2008-09-06 04:51:09	102.50433860347007	2.0	-12.0	False	0
2042	['bus', 'walk']	2008-09-06 04:51:09	2008-09-06 04:52:15	102.04331211270538	2.0	0.0	True	0
2043	['walk']	2008-09-06 04:52:15	2008-09-06 04:52:53	104.91023722722022	3.0	1.0	False	0
2044	['walk', 'bus']	2008-09-06 04:52:53	2008-09-06 04:53:37	124.1925199583914	3.0	0.0	True	0
2045	['bus']	2008-09-06 04:53:37	2008-09-06 04:53:43	108.28249273494413	18.0	15.0	False	0
2046	['bus']	2008-09-06 04:53:43	2008-09-06 04:53:49	109.8333219503532	18.0	0.0	False	0
2047	['bus']	2008-09-06 04:53:49	2008-09-06 04:53:57	112.08084621720737	14.0	-4.0	False	0
2048	['bus']	2008-09-06 04:53:57	2008-09-06 04:54:19	109.52237840666652	5.0	-9.0	False	0
2049	['bus']	2008-09-06 04:54:19	2008-09-06 04:54:29	101.94482166125867	10.0	5.0	False	0
2050	['bus']	2008-09-06 04:54:29	2008-09-06 04:54:41	108.94608033937534	9.0	-1.0	False	0
2051	['bus']	2008-09-06 04:54:41	2008-09-06 04:55:07	105.31921061377314	4.0	-5.0	False	0
2052	['bus']	2008-09-06 04:55:07	2008-09-06 04:55:25	100.78969112330071	6.0	2.0	False	0
2053	['bus']	2008-09-06 04:55:25	2008-09-06 04:55:59	107.07019404035782	3.0	-3.0	False	0
2054	['bus']	2008-09-06 04:55:59	2008-09-06 04:56:25	103.80486087595793	4.0	1.0	False	0
2055	['bus']	2008-09-06 04:56:25	2008-09-06 04:56:59	104.97627020615603	3.0	-1.0	False	0
2056	['bus']	2008-09-06 04:56:59	2008-09-06 04:58:07	104.65042204474881	2.0	-1.0	False	0
2057	['bus']	2008-09-06 04:58:07	2008-09-06 04:58:29	116.70592791356745	5.0	3.0	False	0
2058	['bus']	2008-09-06 04:58:29	2008-09-06 04:58:37	122.67527922917287	15.0	10.0	False	0
2059	['bus']	2008-09-06 04:58:37	2008-09-06 04:58:43	100.07248634084253	17.0	2.0	False	0
2060	['bus']	2008-09-06 04:58:43	2008-09-06 04:58:51	104.4516038415542	13.0	-4.0	False	0
2061	['bus']	2008-09-06 04:58:51	2008-09-06 04:59:43	102.38025805836656	2.0	-11.0	False	0
2062	['bus']	2008-09-06 04:59:43	2008-09-06 04:59:53	114.68908305766955	11.0	9.0	False	0
2063	['bus']	2008-09-06 04:59:53	2008-09-06 05:00:01	118.08817356810118	15.0	4.0	False	0
2064	['bus']	2008-09-06 05:00:01	2008-09-06 05:00:09	100.75158224763192	13.0	-2.0	False	0
2065	['bus']	2008-09-06 05:00:09	2008-09-06 05:00:17	107.21144761551717	13.0	0.0	False	0
2066	['bus']	2008-09-06 05:00:17	2008-09-06 05:00:25	109.30503992737762	14.0	1.0	False	0
2067	['bus']	2008-09-06 05:00:25	2008-09-06 05:00:33	114.32587584178432	14.0	0.0	False	0
2068	['bus']	2008-09-06 05:00:33	2008-09-06 05:00:43	115.84821322916757	12.0	-2.0	False	0
2069	['bus']	2008-09-06 05:00:43	2008-09-06 05:00:53	101.87258025106155	10.0	-2.0	False	0
2070	['bus']	2008-09-06 05:00:53	2008-09-06 05:01:05	110.48178618431896	9.0	-1.0	False	0
2071	['bus']	2008-09-06 05:01:05	2008-09-06 05:01:21	113.09580381850577	7.0	-2.0	False	0
2072	['bus']	2008-09-06 05:01:21	2008-09-06 05:01:33	105.26623621939802	9.0	2.0	False	0
2073	['bus']	2008-09-06 05:01:33	2008-09-06 05:01:43	113.19261051649576	11.0	2.0	False	0
2074	['bus']	2008-09-06 05:01:43	2008-09-06 05:02:05	100.18467403443081	5.0	-6.0	False	0
2075	['bus']	2008-09-06 05:02:05	2008-09-06 05:02:31	108.36435112585892	4.0	-1.0	False	0
2076	['bus']	2008-09-06 05:02:31	2008-09-06 05:02:43	112.00266433095449	9.0	5.0	False	0
2077	['bus']	2008-09-06 05:02:43	2008-09-06 05:02:53	112.19073496017411	11.0	2.0	False	0
2078	['bus']	2008-09-06 05:02:53	2008-09-06 05:03:01	111.77033935999809	14.0	3.0	False	0
2079	['bus']	2008-09-06 05:03:01	2008-09-06 05:03:11	112.82053013778855	11.0	-3.0	False	0
2080	['bus']	2008-09-06 05:03:11	2008-09-06 05:03:53	114.7702135024217	3.0	-8.0	False	0
2081	['bus']	2008-09-06 05:03:53	2008-09-06 05:04:03	103.27371122502667	10.0	7.0	False	0
2082	['bus']	2008-09-06 05:04:03	2008-09-06 05:04:13	113.23705474030447	11.0	1.0	False	0
2083	['bus']	2008-09-06 05:04:13	2008-09-06 05:04:23	112.64906029716244	11.0	0.0	False	0
2084	['bus']	2008-09-06 05:04:23	2008-09-06 05:04:33	102.05495682850065	10.0	-1.0	False	0
2085	['bus']	2008-09-06 05:04:33	2008-09-06 05:04:45	104.48128460085404	9.0	-1.0	False	0
2086	['bus']	2008-09-06 05:04:45	2008-09-06 05:05:19	105.43578595239084	3.0	-6.0	False	0
2087	['bus']	2008-09-06 05:05:19	2008-09-06 05:05:33	103.60237779500716	7.0	4.0	False	0
2088	['bus']	2008-09-06 05:05:33	2008-09-06 05:05:43	103.33702394287455	10.0	3.0	False	0
2089	['bus']	2008-09-06 05:05:43	2008-09-06 05:05:53	110.79499723104215	11.0	1.0	False	0
2090	['bus']	2008-09-06 05:05:53	2008-09-06 05:06:03	114.0502235758025	11.0	0.0	False	0
2091	['bus']	2008-09-06 05:06:03	2008-09-06 05:06:13	110.52215810877243	11.0	0.0	False	0
2092	['bus']	2008-09-06 05:06:13	2008-09-06 05:06:41	114.83001883503385	4.0	-7.0	False	0
2093	['bus']	2008-09-06 05:06:41	2008-09-06 05:06:53	107.8405468474584	9.0	5.0	False	0
2094	['bus']	2008-09-06 05:06:53	2008-09-06 05:09:05	109.57639005717436	1.0	-8.0	False	0
2095	['bus']	2008-09-06 05:09:05	2008-09-06 05:09:17	102.72348199340088	9.0	8.0	False	0
2096	['bus']	2008-09-06 05:09:17	2008-09-06 05:09:35	101.87640862430735	6.0	-3.0	False	0
2097	['bus']	2008-09-06 05:09:35	2008-09-06 05:10:11	110.6411792929898	3.0	-3.0	False	0
2098	['bus']	2008-09-06 05:10:11	2008-09-06 05:10:25	111.30226373506741	8.0	5.0	False	0
2099	['bus']	2008-09-06 05:10:25	2008-09-06 05:10:37	111.65787081712104	9.0	1.0	False	0
2100	['bus']	2008-09-06 05:10:37	2008-09-06 05:10:49	107.51236496524058	9.0	0.0	False	0
2101	['bus']	2008-09-06 05:10:49	2008-09-06 05:11:01	116.4023906104925	10.0	1.0	False	0
2102	['bus']	2008-09-06 05:11:01	2008-09-06 05:11:11	102.67425691897802	10.0	0.0	False	0
2103	['bus']	2008-09-06 05:11:11	2008-09-06 05:11:23	114.878838693246	10.0	0.0	False	0
2104	['bus']	2008-09-06 05:11:23	2008-09-06 05:11:35	107.21872339874976	9.0	-1.0	False	0
2105	['bus']	2008-09-06 05:11:35	2008-09-06 05:11:49	114.9406418413327	8.0	-1.0	False	0
2106	['bus']	2008-09-06 05:11:49	2008-09-06 05:12:01	106.11672076118923	9.0	1.0	False	0
2107	['bus']	2008-09-06 05:12:01	2008-09-06 05:12:35	116.99308889772294	3.0	-6.0	False	0
2108	['bus']	2008-09-06 05:12:35	2008-09-06 05:12:45	108.2872209016556	11.0	8.0	False	0
2109	['bus']	2008-09-06 05:12:45	2008-09-06 05:13:17	106.68425389044636	3.0	-8.0	False	0
2110	['bus']	2008-09-06 05:13:17	2008-09-06 05:13:27	107.97246081523598	11.0	8.0	False	0
2111	['bus']	2008-09-06 05:13:27	2008-09-06 05:13:39	100.50187057192662	8.0	-3.0	False	0
2112	['bus']	2008-09-06 05:13:39	2008-09-06 05:15:17	104.1529657502302	1.0	-7.0	False	1
2113	['bus']	2008-09-06 05:15:17	2008-09-06 05:18:49	101.2605910464826	0.0	-1.0	False	0
2114	['bus']	2008-09-06 05:18:49	2008-09-06 05:19:03	112.86746029183804	8.0	8.0	False	0
2115	['bus']	2008-09-06 05:19:03	2008-09-06 05:19:13	103.48447018303222	10.0	2.0	False	0
2116	['bus']	2008-09-06 05:19:13	2008-09-06 05:19:21	105.55952114150672	13.0	3.0	False	0
2117	['bus']	2008-09-06 05:19:21	2008-09-06 05:19:29	110.5837582905638	14.0	1.0	False	0
2118	['bus']	2008-09-06 05:19:29	2008-09-06 05:20:05	101.21581001492112	3.0	-11.0	False	0
2119	['bus']	2008-09-06 05:20:05	2008-09-06 05:20:19	105.65087318042929	8.0	5.0	False	0
2120	['bus']	2008-09-06 05:20:19	2008-09-06 05:20:39	104.57109936378397	5.0	-3.0	False	0
2121	['bus']	2008-09-06 05:20:39	2008-09-06 05:22:09	100.51092748227893	1.0	-4.0	False	2
2122	['bus']	2008-09-06 05:22:09	2008-09-06 05:22:25	105.16517494090576	7.0	6.0	False	0
2123	['bus']	2008-09-06 05:22:25	2008-09-06 05:22:39	110.85545341255161	8.0	1.0	False	0
2124	['bus']	2008-09-06 05:22:39	2008-09-06 05:22:51	100.34100117257208	8.0	0.0	False	0
