	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
1070	['walk']	2008-08-27 09:32:34	2008-08-27 09:33:20	101.3616803114989	2.0	-2.0	False	0
1071	['walk']	2008-08-27 09:33:20	2008-08-27 09:33:32	100.80388181414423	8.0	6.0	False	0
1072	['walk']	2008-08-27 09:33:32	2008-08-27 09:34:38	101.79676430508664	2.0	-6.0	False	0
1073	['walk']	2008-08-27 09:34:38	2008-08-27 09:35:58	101.3358639554701	1.0	-1.0	False	0
1074	['walk']	2008-08-27 09:35:58	2008-08-27 09:37:24	101.24227375547119	1.0	0.0	False	0
1075	['walk']	2008-08-27 09:37:24	2008-08-27 09:38:50	100.58179217414366	1.0	0.0	False	0
1076	['walk']	2008-08-27 09:38:50	2008-08-27 09:40:08	101.89239658463839	1.0	0.0	False	0
1077	['walk']	2008-08-27 09:40:08	2008-08-27 09:41:26	100.24929502876843	1.0	0.0	False	0
1078	['walk']	2008-08-27 09:41:26	2008-08-27 09:42:42	102.0805703390963	1.0	0.0	False	0
1079	['walk']	2008-08-27 09:42:42	2008-08-27 09:42:50	1014.6587557128626	127.0	126.0	False	0
