	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
7812	['walk']	2008-06-28 23:27:00	2008-06-28 23:28:35	141.39260691813973	1.0	-45.0	False	0
7813	['walk']	2008-06-28 23:28:35	2008-06-28 23:28:50	136.5446543110355	9.0	8.0	False	0
7814	['walk']	2008-06-28 23:28:50	2008-06-28 23:28:55	175.86365509221773	35.0	26.0	False	0
7815	['walk']	2008-06-28 23:28:55	2008-06-28 23:29:00	138.86408710250066	28.0	-7.0	False	0
7816	['walk']	2008-06-28 23:29:00	2008-06-28 23:30:00	107.65139370529381	2.0	-26.0	False	0
7817	['walk']	2008-06-28 23:30:00	2008-06-28 23:31:15	178.59275865200823	2.0	0.0	False	0
7818	['walk']	2008-06-28 23:31:15	2008-06-28 23:31:20	108.13628984733988	22.0	20.0	False	0
7819	['walk']	2008-06-28 23:31:20	2008-06-28 23:32:35	110.49217471345166	1.0	-21.0	False	1
7820	['walk']	2008-06-28 23:32:35	2008-06-28 23:33:35	115.12163115280099	2.0	1.0	False	0
7821	['walk']	2008-06-28 23:33:35	2008-06-28 23:34:20	107.92853550136716	2.0	0.0	False	0
7822	['walk']	2008-06-28 23:34:20	2008-06-28 23:37:00	191.93808519217026	1.0	-1.0	False	0
7823	['walk']	2008-06-28 23:37:00	2008-06-28 23:37:05	132.48727874854703	26.0	25.0	False	0
7824	['walk']	2008-06-28 23:37:05	2008-06-28 23:39:30	103.85455511863051	1.0	-25.0	False	2
7825	['walk']	2008-06-28 23:39:30	2008-06-28 23:47:30	100.34720607745975	0.0	-1.0	False	4
7826	['walk']	2008-06-28 23:47:30	2008-06-28 23:58:15	120.51440917267077	0.0	0.0	False	6
7827	['walk']	2008-06-28 23:58:15	2008-06-28 23:58:25	125.38672827679372	13.0	13.0	False	0
7828	['walk']	2008-06-28 23:58:25	2008-06-28 23:58:30	161.00395223643298	32.0	19.0	False	0
7829	['walk']	2008-06-28 23:58:30	2008-06-28 23:58:35	170.96734610325484	34.0	2.0	False	0
7830	['walk']	2008-06-28 23:58:35	2008-06-28 23:58:50	113.48195749558671	8.0	-26.0	False	0
7831	['walk']	2008-06-28 23:58:50	2008-06-28 23:59:25	115.86914811241701	3.0	-5.0	False	0
7832	['walk', 'bus']	2008-06-28 23:59:25	2008-06-28 23:59:45	116.0362363760251	6.0	3.0	True	0
7833	['bus']	2008-06-28 23:59:45	2008-06-28 23:59:55	116.13059913667209	12.0	6.0	False	0
7834	['bus']	2008-06-28 23:59:55	2008-06-29 00:00:00	118.80111098278388	24.0	12.0	False	0
7835	['bus']	2008-06-29 00:00:00	2008-06-29 00:00:05	188.46361917382126	38.0	14.0	False	0
7836	['bus']	2008-06-29 00:00:05	2008-06-29 00:00:10	193.18035400071992	39.0	1.0	False	0
7837	['bus']	2008-06-29 00:00:10	2008-06-29 00:00:15	159.63065561615585	32.0	-7.0	False	0
7838	['bus']	2008-06-29 00:00:15	2008-06-29 00:00:20	156.18798917919727	31.0	-1.0	False	0
7839	['bus']	2008-06-29 00:00:20	2008-06-29 00:00:25	143.83160508682988	29.0	-2.0	False	0
