	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
13595	['bus']	2008-07-27 11:26:24	2008-07-27 11:26:49	109.60678024486818	4.0	-2.0	False	0
13596	['bus']	2008-07-27 11:26:49	2008-07-27 11:27:14	133.34444050962176	5.0	1.0	False	0
13597	['bus']	2008-07-27 11:27:14	2008-07-27 11:27:24	133.90143844991272	13.0	8.0	False	0
13598	['bus']	2008-07-27 11:27:24	2008-07-27 11:27:29	128.04353917308254	26.0	13.0	False	0
13599	['bus']	2008-07-27 11:27:29	2008-07-27 11:27:34	151.27587373881164	30.0	4.0	False	0
13600	['bus']	2008-07-27 11:27:34	2008-07-27 11:27:39	161.60349771386464	32.0	2.0	False	0
13601	['bus']	2008-07-27 11:27:39	2008-07-27 11:27:44	163.83561693992385	33.0	1.0	False	0
13602	['bus']	2008-07-27 11:27:44	2008-07-27 11:27:49	166.74926812192626	33.0	0.0	False	0
13603	['bus']	2008-07-27 11:27:49	2008-07-27 11:27:54	126.91988713175422	25.0	-8.0	False	0
13604	['bus']	2008-07-27 11:27:54	2008-07-27 11:29:29	111.66674634021714	1.0	-24.0	False	3
13605	['bus']	2008-07-27 11:29:29	2008-07-27 11:30:29	101.92517720270374	2.0	1.0	False	1
13606	['bus']	2008-07-27 11:30:29	2008-07-27 11:30:49	114.03941920438254	6.0	4.0	False	0
13607	['bus']	2008-07-27 11:30:49	2008-07-27 11:31:09	101.74792102970262	5.0	-1.0	False	0
13608	['bus']	2008-07-27 11:31:09	2008-07-27 11:31:49	106.4103233912071	3.0	-2.0	False	0
13609	['bus']	2008-07-27 11:31:49	2008-07-27 11:32:09	120.46211502873871	6.0	3.0	False	0
13610	['bus']	2008-07-27 11:32:09	2008-07-27 11:32:34	104.68610021504772	4.0	-2.0	False	0
13611	['bus']	2008-07-27 11:32:34	2008-07-27 11:33:19	105.98801740786772	2.0	-2.0	False	0
13612	['bus']	2008-07-27 11:33:19	2008-07-27 11:33:34	127.80973701661964	9.0	7.0	False	0
13613	['bus']	2008-07-27 11:33:34	2008-07-27 11:33:49	114.36576341301304	8.0	-1.0	False	0
13614	['bus']	2008-07-27 11:33:49	2008-07-27 11:34:04	102.19992287013085	7.0	-1.0	False	0
13615	['bus']	2008-07-27 11:34:04	2008-07-27 11:34:24	109.21631017750728	5.0	-2.0	False	0
13616	['bus']	2008-07-27 11:34:24	2008-07-27 11:35:24	107.36221557863077	2.0	-3.0	False	1
13617	['bus']	2008-07-27 11:35:24	2008-07-27 11:36:29	110.15263017042464	2.0	0.0	False	1
13618	['bus']	2008-07-27 11:36:29	2008-07-27 11:37:04	114.88823243287857	3.0	1.0	False	0
13619	['bus']	2008-07-27 11:37:04	2008-07-27 11:37:24	104.18149117948924	5.0	2.0	False	0
13620	['bus']	2008-07-27 11:37:24	2008-07-27 11:38:29	104.72326240375992	2.0	-3.0	False	1
13621	['bus']	2008-07-27 11:38:29	2008-07-27 11:39:24	101.19223417892496	2.0	0.0	False	0
13622	['bus']	2008-07-27 11:39:24	2008-07-27 11:39:34	144.14437463115803	14.0	12.0	False	0
13623	['bus']	2008-07-27 11:39:34	2008-07-27 11:39:39	132.56344318466185	27.0	13.0	False	0
13624	['bus']	2008-07-27 11:39:39	2008-07-27 11:39:44	120.77452101704225	24.0	-3.0	False	0
13625	['bus']	2008-07-27 11:39:44	2008-07-27 11:39:49	103.41817180481624	21.0	-3.0	False	0
13626	['bus']	2008-07-27 11:39:49	2008-07-27 11:39:54	101.4126356830101	20.0	-1.0	False	0
13627	['bus']	2008-07-27 11:39:54	2008-07-27 11:39:59	105.53650863490293	21.0	1.0	False	0
13628	['bus']	2008-07-27 11:39:59	2008-07-27 11:40:04	101.75802077296021	20.0	-1.0	False	0
13629	['bus']	2008-07-27 11:40:04	2008-07-27 11:40:29	100.39726627110522	4.0	-16.0	False	0
13630	['bus']	2008-07-27 11:40:29	2008-07-27 11:40:54	137.97038389947716	6.0	2.0	False	1
13631	['bus']	2008-07-27 11:40:54	2008-07-27 11:41:09	107.8919366531089	7.0	1.0	False	0
13632	['bus']	2008-07-27 11:41:09	2008-07-27 11:41:29	106.33892150015055	5.0	-2.0	False	0
13633	['bus']	2008-07-27 11:41:29	2008-07-27 11:41:44	107.07265626412058	7.0	2.0	False	0
13634	['bus']	2008-07-27 11:41:44	2008-07-27 11:41:59	113.87330806204241	8.0	1.0	False	0
13635	['bus']	2008-07-27 11:41:59	2008-07-27 11:42:14	111.3884685817941	7.0	-1.0	False	0
13636	['bus']	2008-07-27 11:42:14	2008-07-27 11:42:34	116.0738022362388	6.0	-1.0	False	0
13637	['bus']	2008-07-27 11:42:34	2008-07-27 11:43:19	106.73453957221179	2.0	-4.0	False	1
13638	['bus']	2008-07-27 11:43:19	2008-07-27 11:43:44	106.249674908362	4.0	2.0	False	0
13639	['bus']	2008-07-27 11:43:44	2008-07-27 11:44:44	117.08660855048252	2.0	-2.0	False	0
13640	['bus']	2008-07-27 11:44:44	2008-07-27 11:45:04	125.19389576758215	6.0	4.0	False	0
13641	['bus']	2008-07-27 11:45:04	2008-07-27 11:45:19	106.91578007363596	7.0	1.0	False	0
13642	['bus']	2008-07-27 11:45:19	2008-07-27 11:45:34	100.64329586212217	7.0	0.0	False	0
13643	['bus']	2008-07-27 11:45:34	2008-07-27 11:45:54	121.95792868794436	6.0	-1.0	False	0
13644	['bus']	2008-07-27 11:45:54	2008-07-27 11:46:14	112.93935988013696	6.0	0.0	False	0
13645	['bus']	2008-07-27 11:46:14	2008-07-27 11:46:39	102.6661142806818	4.0	-2.0	False	0
13646	['bus']	2008-07-27 11:46:39	2008-07-27 11:47:04	112.24337728287352	4.0	0.0	False	0
13647	['bus']	2008-07-27 11:47:04	2008-07-27 11:47:24	131.90716692224441	7.0	3.0	False	0
13648	['bus']	2008-07-27 11:47:24	2008-07-27 11:47:34	109.01224986725396	11.0	4.0	False	0
13649	['bus']	2008-07-27 11:47:34	2008-07-27 11:49:19	100.29984271131062	1.0	-10.0	False	2
13650	['bus']	2008-07-27 11:49:19	2008-07-27 11:50:34	102.22548329858344	1.0	0.0	False	1
13651	['bus']	2008-07-27 11:50:34	2008-07-27 11:51:19	100.1290129647566	2.0	1.0	False	0
13652	['bus']	2008-07-27 11:51:19	2008-07-27 11:52:09	103.98623247168787	2.0	0.0	False	0
13653	['bus']	2008-07-27 11:52:09	2008-07-27 11:54:54	109.41794173431221	1.0	-1.0	False	3
13654	['bus']	2008-07-27 11:54:54	2008-07-27 11:59:29	109.52099838941906	0.0	-1.0	False	9
13655	['bus']	2008-07-27 11:59:29	2008-07-27 11:59:44	118.17270829781164	8.0	8.0	False	0
13656	['bus']	2008-07-27 11:59:44	2008-07-27 11:59:54	101.87833041647261	10.0	2.0	False	0
13657	['bus']	2008-07-27 11:59:54	2008-07-27 12:00:34	108.21183298354472	3.0	-7.0	False	1
13658	['bus']	2008-07-27 12:00:34	2008-07-27 16:54:14	119.08709996038719	0.0	-3.0	False	0
13659	['bus']	2008-07-27 16:54:14	2008-07-27 16:54:59	107.41231444526622	2.0	2.0	False	1
13660	['bus']	2008-07-27 16:54:59	2008-07-27 16:55:09	147.8185400663686	15.0	13.0	False	0
13661	['bus']	2008-07-27 16:55:09	2008-07-27 16:55:14	101.00219616134989	20.0	5.0	False	0
13662	['bus']	2008-07-27 16:55:14	2008-07-27 16:55:34	126.00025284521932	6.0	-14.0	False	0
13663	['bus']	2008-07-27 16:55:34	2008-07-27 16:55:49	118.93197253981364	8.0	2.0	False	0
13664	['bus']	2008-07-27 16:55:49	2008-07-27 16:56:04	130.9334943528943	9.0	1.0	False	0
13665	['bus']	2008-07-27 16:56:04	2008-07-27 16:56:19	117.2538426747959	8.0	-1.0	False	0
13666	['bus']	2008-07-27 16:56:19	2008-07-27 16:56:59	118.51041354517905	3.0	-5.0	False	1
13667	['bus']	2008-07-27 16:56:59	2008-07-27 16:57:09	109.77352552886487	11.0	8.0	False	0
13668	['bus']	2008-07-27 16:57:09	2008-07-27 16:57:54	111.01436924126378	2.0	-9.0	False	0
13669	['bus']	2008-07-27 16:57:54	2008-07-27 16:58:49	101.95186264336388	2.0	0.0	False	0
13670	['bus']	2008-07-27 16:58:49	2008-07-27 16:59:54	119.48394472165455	2.0	0.0	False	1
13671	['bus']	2008-07-27 16:59:54	2008-07-27 17:00:09	105.59366491349131	7.0	5.0	False	0
13672	['bus']	2008-07-27 17:00:09	2008-07-27 17:00:24	131.51098529921705	9.0	2.0	False	0
13673	['bus']	2008-07-27 17:00:24	2008-07-27 17:00:34	118.70392896339293	12.0	3.0	False	0
13674	['bus']	2008-07-27 17:00:34	2008-07-27 17:00:44	124.85178466479422	12.0	0.0	False	0
13675	['bus']	2008-07-27 17:00:44	2008-07-27 17:00:54	113.59154318707206	11.0	-1.0	False	0
13676	['bus']	2008-07-27 17:00:54	2008-07-27 17:01:09	125.86612929548333	8.0	-3.0	False	0
13677	['bus']	2008-07-27 17:01:09	2008-07-27 17:02:24	118.68841389722326	2.0	-6.0	False	2
13678	['bus']	2008-07-27 17:02:24	2008-07-27 17:02:39	101.40919737579142	7.0	5.0	False	0
13679	['bus']	2008-07-27 17:02:39	2008-07-27 17:02:59	120.40489241026636	6.0	-1.0	False	0
13680	['bus']	2008-07-27 17:02:59	2008-07-27 17:03:14	109.28109810293348	7.0	1.0	False	0
13681	['bus']	2008-07-27 17:03:14	2008-07-27 17:03:29	132.71390568636096	9.0	2.0	False	0
13682	['bus']	2008-07-27 17:03:29	2008-07-27 17:03:39	109.03615696974643	11.0	2.0	False	0
13683	['bus']	2008-07-27 17:03:39	2008-07-27 17:03:54	131.34546695080556	9.0	-2.0	False	0
13684	['bus']	2008-07-27 17:03:54	2008-07-27 17:04:09	114.81992417348164	8.0	-1.0	False	0
13685	['bus']	2008-07-27 17:04:09	2008-07-27 17:05:34	133.49958394355525	2.0	-6.0	False	2
13686	['bus']	2008-07-27 17:05:34	2008-07-27 17:05:39	113.73565736754432	23.0	21.0	False	0
13687	['bus']	2008-07-27 17:05:39	2008-07-27 17:05:44	135.33550386273944	27.0	4.0	False	0
13688	['bus']	2008-07-27 17:05:44	2008-07-27 17:05:49	103.53116702855203	21.0	-6.0	False	0
13689	['bus']	2008-07-27 17:05:49	2008-07-27 17:06:09	110.93701803125788	6.0	-15.0	False	0
13690	['bus']	2008-07-27 17:06:09	2008-07-27 17:06:14	109.12559202925496	22.0	16.0	False	0
13691	['bus']	2008-07-27 17:06:14	2008-07-27 17:06:19	136.67295570319826	27.0	5.0	False	0
13692	['bus']	2008-07-27 17:06:19	2008-07-27 17:06:24	154.4627588778559	31.0	4.0	False	0
13693	['bus']	2008-07-27 17:06:24	2008-07-27 17:06:29	157.28410216024412	31.0	0.0	False	0
13694	['bus']	2008-07-27 17:06:29	2008-07-27 17:06:34	138.2931127190027	28.0	-3.0	False	0
13695	['bus']	2008-07-27 17:06:34	2008-07-27 17:06:44	108.5178415568848	11.0	-17.0	False	0
13696	['bus']	2008-07-27 17:06:44	2008-07-27 17:07:04	103.86327797950023	5.0	-6.0	False	0
13697	['bus']	2008-07-27 17:07:04	2008-07-27 17:07:29	105.5266692608364	4.0	-1.0	False	0
13698	['bus']	2008-07-27 17:07:29	2008-07-27 17:08:09	110.44574243477082	3.0	-1.0	False	1
13699	['bus']	2008-07-27 17:08:09	2008-07-27 17:08:29	104.31469991348607	5.0	2.0	False	0
13700	['bus']	2008-07-27 17:08:29	2008-07-27 17:09:04	117.8315643772011	3.0	-2.0	False	0
13701	['bus']	2008-07-27 17:09:04	2008-07-27 17:09:24	108.07070535158539	5.0	2.0	False	0
13702	['bus']	2008-07-27 17:09:24	2008-07-27 17:09:44	128.91399249503263	6.0	1.0	False	0
13703	['bus']	2008-07-27 17:09:44	2008-07-27 17:09:59	103.65259551606891	7.0	1.0	False	0
13704	['bus']	2008-07-27 17:09:59	2008-07-27 17:10:39	104.26981061024063	3.0	-4.0	False	1
13705	['bus']	2008-07-27 17:10:39	2008-07-27 17:11:09	104.5711933078568	3.0	0.0	False	0
13706	['bus']	2008-07-27 17:11:09	2008-07-27 17:12:29	104.46886431898135	1.0	-2.0	False	1
13707	['bus']	2008-07-27 17:12:29	2008-07-27 17:12:59	109.34886397148854	4.0	3.0	False	0
13708	['bus']	2008-07-27 17:12:59	2008-07-27 17:14:34	102.24783916832156	1.0	-3.0	False	1
13709	['bus']	2008-07-27 17:14:34	2008-07-27 17:14:54	114.33605181340947	6.0	5.0	False	0
