	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
2917	['bus']	2008-06-03 03:52:00	2008-06-03 03:52:26	103.95614713082624	4.0	-28.0	False	0
2918	['bus']	2008-06-03 03:52:26	2008-06-03 03:54:02	111.25903670447738	1.0	-3.0	False	6
2919	['bus']	2008-06-03 03:54:02	2008-06-03 03:54:10	115.0978481377492	14.0	13.0	False	0
2920	['bus']	2008-06-03 03:54:10	2008-06-03 03:54:16	123.45178264109813	21.0	7.0	False	0
2921	['bus']	2008-06-03 03:54:16	2008-06-03 03:54:20	105.30418266652788	26.0	5.0	False	0
2922	['bus']	2008-06-03 03:54:20	2008-06-03 03:54:24	105.10579923967633	26.0	0.0	False	0
2923	['bus']	2008-06-03 03:54:24	2008-06-03 03:54:28	101.99660032128648	25.0	-1.0	False	0
2924	['bus']	2008-06-03 03:54:28	2008-06-03 03:54:34	127.9864172146647	21.0	-4.0	False	0
2925	['bus']	2008-06-03 03:54:34	2008-06-03 03:54:40	121.43015961417947	20.0	-1.0	False	0
2926	['bus']	2008-06-03 03:54:40	2008-06-03 03:54:46	117.00214177265204	20.0	0.0	False	0
2927	['bus']	2008-06-03 03:54:46	2008-06-03 03:54:52	112.82930162885224	19.0	-1.0	False	0
2928	['bus']	2008-06-03 03:54:52	2008-06-03 03:54:58	120.66559172350622	20.0	1.0	False	0
2929	['bus']	2008-06-03 03:54:58	2008-06-03 03:55:04	117.20458605471894	20.0	0.0	False	0
2930	['bus']	2008-06-03 03:55:04	2008-06-03 03:55:18	100.4952581129945	7.0	-13.0	False	0
2931	['bus']	2008-06-03 03:55:18	2008-06-03 03:59:34	102.14014250801031	0.0	-7.0	False	23
2932	['bus']	2008-06-03 03:59:34	2008-06-03 04:03:48	102.22913302630371	0.0	0.0	False	8
2933	['bus']	2008-06-03 04:03:48	2008-06-03 04:04:12	109.21862844399263	5.0	5.0	False	0
2934	['bus']	2008-06-03 04:04:12	2008-06-03 04:04:34	108.61546665337738	5.0	0.0	False	0
2935	['bus']	2008-06-03 04:04:34	2008-06-03 04:04:44	108.56612735034761	11.0	6.0	False	0
2936	['bus']	2008-06-03 04:04:44	2008-06-03 04:05:14	101.12062776713069	3.0	-8.0	False	0
2937	['bus']	2008-06-03 04:05:14	2008-06-03 04:05:36	109.36578372524798	5.0	2.0	False	0
2938	['bus']	2008-06-03 04:05:36	2008-06-03 04:05:48	105.03151720271785	9.0	4.0	False	0
2939	['bus']	2008-06-03 04:05:48	2008-06-03 04:06:04	108.75416723239829	7.0	-2.0	False	0
2940	['bus']	2008-06-03 04:06:04	2008-06-03 04:06:52	101.7928548566551	2.0	-5.0	False	0
2941	['bus']	2008-06-03 04:06:52	2008-06-03 04:08:58	116.28196844079841	1.0	-1.0	False	0
2942	['bus']	2008-06-03 04:08:58	2008-06-03 04:09:04	105.96119516152528	18.0	17.0	False	0
2943	['bus']	2008-06-03 04:09:04	2008-06-03 04:10:08	104.76730359917548	2.0	-16.0	False	2
2944	['bus']	2008-06-03 04:10:08	2008-06-03 04:10:22	102.39403266062818	7.0	5.0	False	0
2945	['bus']	2008-06-03 04:10:22	2008-06-03 04:10:44	101.22454814306703	5.0	-2.0	False	0
2946	['bus']	2008-06-03 04:10:44	2008-06-03 04:11:02	108.48496034152603	6.0	1.0	False	0
2947	['bus']	2008-06-03 04:11:02	2008-06-03 04:11:20	107.1035292891787	6.0	0.0	False	0
2948	['bus']	2008-06-03 04:11:20	2008-06-03 04:11:38	100.16572540069447	6.0	0.0	False	0
2949	['bus']	2008-06-03 04:11:38	2008-06-03 04:11:56	105.75059351004167	6.0	0.0	False	0
2950	['bus']	2008-06-03 04:11:56	2008-06-03 04:12:10	115.63732170583475	8.0	2.0	False	0
2951	['bus']	2008-06-03 04:12:10	2008-06-03 04:12:22	112.46971231657159	9.0	1.0	False	0
2952	['bus']	2008-06-03 04:12:22	2008-06-03 04:12:32	102.25417294991122	10.0	1.0	False	0
2953	['bus']	2008-06-03 04:12:32	2008-06-03 04:12:42	106.81952278665949	11.0	1.0	False	0
2954	['bus']	2008-06-03 04:12:42	2008-06-03 04:12:54	113.76334918312328	9.0	-2.0	False	0
2955	['bus']	2008-06-03 04:12:54	2008-06-03 04:13:06	110.09287859674184	9.0	0.0	False	0
2956	['bus']	2008-06-03 04:13:06	2008-06-03 04:13:18	112.76320956370236	9.0	0.0	False	0
2957	['bus']	2008-06-03 04:13:18	2008-06-03 04:13:28	110.52364109996334	11.0	2.0	False	0
2958	['bus']	2008-06-03 04:13:28	2008-06-03 04:13:38	113.94432871753585	11.0	0.0	False	0
2959	['bus']	2008-06-03 04:13:38	2008-06-03 04:13:48	113.97429853430292	11.0	0.0	False	0
2960	['bus']	2008-06-03 04:13:48	2008-06-03 04:13:58	110.34449441503955	11.0	0.0	False	0
2961	['bus']	2008-06-03 04:13:58	2008-06-03 04:14:08	107.86142104849242	11.0	0.0	False	0
2962	['bus']	2008-06-03 04:14:08	2008-06-03 04:14:18	109.511616735378	11.0	0.0	False	0
2963	['bus']	2008-06-03 04:14:18	2008-06-03 04:14:28	100.68676362744587	10.0	-1.0	False	0
2964	['bus']	2008-06-03 04:14:28	2008-06-03 04:14:38	106.42708985858229	11.0	1.0	False	0
2965	['bus']	2008-06-03 04:14:38	2008-06-03 04:14:48	105.89082096800942	11.0	0.0	False	0
2966	['bus']	2008-06-03 04:14:48	2008-06-03 04:14:58	104.45062538111199	10.0	-1.0	False	0
2967	['bus']	2008-06-03 04:14:58	2008-06-03 04:15:08	114.15093906206056	11.0	1.0	False	0
2968	['bus']	2008-06-03 04:15:08	2008-06-03 04:15:18	113.41809471334761	11.0	0.0	False	0
2969	['bus']	2008-06-03 04:15:18	2008-06-03 04:15:28	104.1171047003342	10.0	-1.0	False	0
2970	['bus']	2008-06-03 04:15:28	2008-06-03 04:15:40	112.54142487182602	9.0	-1.0	False	0
2971	['bus']	2008-06-03 04:15:40	2008-06-03 04:15:50	104.42792140584709	10.0	1.0	False	0
2972	['bus']	2008-06-03 04:15:50	2008-06-03 04:16:00	118.46636489018957	12.0	2.0	False	0
2973	['bus']	2008-06-03 04:16:00	2008-06-03 04:16:08	104.04388049661394	13.0	1.0	False	0
2974	['bus']	2008-06-03 04:16:08	2008-06-03 04:16:16	101.58377334519771	13.0	0.0	False	0
2975	['bus']	2008-06-03 04:16:16	2008-06-03 04:16:26	110.81980550532252	11.0	-2.0	False	0
2976	['bus']	2008-06-03 04:16:26	2008-06-03 04:16:36	103.92043863038714	10.0	-1.0	False	0
2977	['bus']	2008-06-03 04:16:36	2008-06-03 04:16:46	101.48040522957527	10.0	0.0	False	0
2978	['bus']	2008-06-03 04:16:46	2008-06-03 04:16:56	117.29511220431242	12.0	2.0	False	0
2979	['bus']	2008-06-03 04:16:56	2008-06-03 04:17:02	106.98864402108306	18.0	6.0	False	0
2980	['bus']	2008-06-03 04:17:02	2008-06-03 04:17:08	136.94151486096183	23.0	5.0	False	0
2981	['bus']	2008-06-03 04:17:08	2008-06-03 04:17:12	117.06547299895516	29.0	6.0	False	0
2982	['bus']	2008-06-03 04:17:12	2008-06-03 04:17:16	129.60199626565577	32.0	3.0	False	0
2983	['bus']	2008-06-03 04:17:16	2008-06-03 04:17:20	143.87753154821584	36.0	4.0	False	0
2984	['bus']	2008-06-03 04:17:20	2008-06-03 04:17:22	100.47824068849613	50.0	14.0	False	0
2985	['bus']	2008-06-03 04:17:22	2008-06-03 04:17:24	102.11285548572722	51.0	1.0	False	0
2986	['bus']	2008-06-03 04:17:24	2008-06-03 04:17:26	103.58821928126484	52.0	1.0	False	0
2987	['bus']	2008-06-03 04:17:26	2008-06-03 04:17:28	105.29141673201877	53.0	1.0	False	0
2988	['bus']	2008-06-03 04:17:28	2008-06-03 04:17:30	106.19951318475933	53.0	0.0	False	0
2989	['bus']	2008-06-03 04:17:30	2008-06-03 04:17:32	105.76821451945328	53.0	0.0	False	0
2990	['bus']	2008-06-03 04:17:32	2008-06-03 04:17:34	103.87741185436653	52.0	-1.0	False	0
2991	['bus']	2008-06-03 04:17:34	2008-06-03 04:17:36	102.31860847547037	51.0	-1.0	False	0
2992	['bus']	2008-06-03 04:17:36	2008-06-03 04:17:38	100.70751100152226	50.0	-1.0	False	0
2993	['bus']	2008-06-03 04:17:38	2008-06-03 04:17:42	145.7458108614689	36.0	-14.0	False	0
2994	['bus']	2008-06-03 04:17:42	2008-06-03 04:17:46	132.60474525602086	33.0	-3.0	False	0
2995	['bus']	2008-06-03 04:17:46	2008-06-03 04:17:50	123.85016569837299	31.0	-2.0	False	0
2996	['bus']	2008-06-03 04:17:50	2008-06-03 04:17:54	126.82387456154792	32.0	1.0	False	0
2997	['bus']	2008-06-03 04:17:54	2008-06-03 04:17:58	127.33038713823507	32.0	0.0	False	0
2998	['bus']	2008-06-03 04:17:58	2008-06-03 04:18:02	123.98908090131451	31.0	-1.0	False	0
2999	['bus']	2008-06-03 04:18:02	2008-06-03 04:18:06	115.4243282520562	29.0	-2.0	False	0
3000	['bus']	2008-06-03 04:18:06	2008-06-03 04:18:10	113.53868327429403	28.0	-1.0	False	0
3001	['bus']	2008-06-03 04:18:10	2008-06-03 04:18:14	108.95896002854161	27.0	-1.0	False	0
3002	['bus']	2008-06-03 04:18:14	2008-06-03 04:18:18	106.69111898092761	27.0	0.0	False	0
3003	['bus']	2008-06-03 04:18:18	2008-06-03 04:18:22	105.00352407302722	26.0	-1.0	False	0
3004	['bus']	2008-06-03 04:18:22	2008-06-03 04:18:26	101.23524768493115	25.0	-1.0	False	0
3005	['bus']	2008-06-03 04:18:26	2008-06-03 04:18:32	133.39659846437627	22.0	-3.0	False	0
3006	['bus']	2008-06-03 04:18:32	2008-06-03 04:18:36	108.01278875759115	27.0	5.0	False	0
3007	['bus']	2008-06-03 04:18:36	2008-06-03 04:18:40	114.87172149067675	29.0	2.0	False	0
3008	['bus']	2008-06-03 04:18:40	2008-06-03 04:18:44	124.99242233383495	31.0	2.0	False	0
3009	['bus']	2008-06-03 04:18:44	2008-06-03 04:18:48	140.25818720724286	35.0	4.0	False	0
3010	['bus']	2008-06-03 04:18:48	2008-06-03 04:18:52	150.33047542006418	38.0	3.0	False	0
3011	['bus']	2008-06-03 04:18:52	2008-06-03 04:18:54	102.69916253299228	51.0	13.0	False	0
3012	['bus']	2008-06-03 04:18:54	2008-06-03 04:18:56	104.14910370750131	52.0	1.0	False	0
3013	['bus']	2008-06-03 04:18:56	2008-06-03 04:18:58	103.53878417200804	52.0	0.0	False	0
3014	['bus']	2008-06-03 04:18:58	2008-06-03 04:19:00	103.03773107748886	52.0	0.0	False	0
3015	['bus']	2008-06-03 04:19:00	2008-06-03 04:19:02	101.8125696624518	51.0	-1.0	False	0
3016	['bus']	2008-06-03 04:19:02	2008-06-03 04:19:06	148.49376640841285	37.0	-14.0	False	0
3017	['bus']	2008-06-03 04:19:06	2008-06-03 04:19:10	147.7569652410715	37.0	0.0	False	0
3018	['bus']	2008-06-03 04:19:10	2008-06-03 04:19:14	148.61693950487606	37.0	0.0	False	0
