	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
6460	['walk']	2008-06-20 02:10:27	2008-06-20 02:11:17	101.61619193704388	2.0	-63.0	False	0
6461	['walk']	2008-06-20 02:11:17	2008-06-20 02:12:02	100.34844361011801	2.0	0.0	False	0
6462	['walk']	2008-06-20 02:12:02	2008-06-20 02:12:37	106.71771637114357	3.0	1.0	False	0
6463	['walk']	2008-06-20 02:12:37	2008-06-20 02:13:32	100.44362650130228	2.0	-1.0	False	0
6464	['walk']	2008-06-20 02:13:32	2008-06-20 02:14:22	110.88776550046916	2.0	0.0	False	0
6465	['walk']	2008-06-20 02:14:22	2008-06-20 02:15:07	108.4942021561832	2.0	0.0	False	0
6466	['walk']	2008-06-20 02:15:07	2008-06-20 02:15:52	105.85459936274333	2.0	0.0	False	0
6467	['walk']	2008-06-20 02:15:52	2008-06-20 02:16:47	105.03383084716721	2.0	0.0	False	0
6468	['walk']	2008-06-20 02:16:47	2008-06-20 02:17:37	102.66416375948646	2.0	0.0	False	0
6469	['walk']	2008-06-20 02:17:37	2008-06-20 02:19:02	102.85480397022917	1.0	-1.0	False	0
6470	['walk']	2008-06-20 02:19:02	2008-06-20 02:19:47	105.86409533229055	2.0	1.0	False	0
6471	['walk']	2008-06-20 02:19:47	2008-06-20 02:33:52	100.45663305884449	0.0	-2.0	False	6
6472	['walk']	2008-06-20 02:33:52	2008-06-20 02:35:52	103.348621210445	1.0	1.0	False	3
6473	['walk']	2008-06-20 02:35:52	2008-06-20 02:38:12	104.98310588313475	1.0	0.0	False	3
6474	['walk']	2008-06-20 02:38:12	2008-06-20 02:39:57	100.76766343125864	1.0	0.0	False	0
6475	['walk']	2008-06-20 02:39:57	2008-06-20 02:42:32	101.11535374871973	1.0	0.0	False	3
6476	['walk']	2008-06-20 02:42:32	2008-06-20 02:43:57	100.52510028895288	1.0	0.0	False	0
6477	['walk']	2008-06-20 02:43:57	2008-06-20 02:45:42	115.0630885993981	1.0	0.0	False	0
6478	['walk']	2008-06-20 02:45:42	2008-06-20 02:52:57	102.43611080361325	0.0	-1.0	False	5
6479	['walk']	2008-06-20 02:52:57	2008-06-20 02:54:17	386.043372074959	5.0	5.0	False	0
6480	['walk']	2008-06-20 02:54:17	2008-06-20 02:56:37	374.6517448995288	3.0	-2.0	False	0
6481	['walk']	2008-06-20 02:56:37	2008-06-20 02:56:47	103.95161832034749	10.0	7.0	False	0
6482	['walk']	2008-06-20 02:56:47	2008-06-20 02:56:57	181.83104121176024	18.0	8.0	False	0
6483	['walk']	2008-06-20 02:56:57	2008-06-20 02:57:02	144.6060181299479	29.0	11.0	False	0
6484	['walk']	2008-06-20 02:57:02	2008-06-20 02:58:12	102.60648894490747	1.0	-28.0	False	1
6485	['walk']	2008-06-20 02:58:12	2008-06-20 03:01:32	101.2351100721655	1.0	0.0	False	7
6486	['walk']	2008-06-20 03:01:32	2008-06-20 03:03:27	100.21266582506674	1.0	0.0	False	0
6487	['walk']	2008-06-20 03:03:27	2008-06-20 03:07:12	103.71969551715166	0.0	-1.0	False	7
6488	['walk']	2008-06-20 03:07:12	2008-06-20 03:12:37	102.88532210403449	0.0	0.0	False	1
6489	['walk']	2008-06-20 03:12:37	2008-06-20 03:14:42	100.87956434446754	1.0	1.0	False	2
6490	['walk']	2008-06-20 03:14:42	2008-06-20 03:20:32	103.16192610473111	0.0	-1.0	False	1
6491	['walk']	2008-06-20 03:20:32	2008-06-20 03:22:02	111.28769170957715	1.0	1.0	False	1
6492	['walk']	2008-06-20 03:22:02	2008-06-20 03:22:42	101.03455121764725	3.0	2.0	False	0
6493	['walk']	2008-06-20 03:22:42	2008-06-20 03:23:22	101.53933882229795	3.0	0.0	False	0
6494	['walk']	2008-06-20 03:23:22	2008-06-20 03:23:57	102.48102580701622	3.0	0.0	False	1
6495	['walk']	2008-06-20 03:23:57	2008-06-20 03:25:27	100.75435198767433	1.0	-2.0	False	2
6496	['walk']	2008-06-20 03:25:27	2008-06-20 03:31:57	117.94340488712251	0.0	-1.0	False	2
6497	['walk']	2008-06-20 03:31:57	2008-06-20 03:34:17	171.08761005308378	1.0	1.0	False	0
6498	['walk']	2008-06-20 03:34:17	2008-06-20 03:34:22	200.51315178196697	40.0	39.0	False	0
