	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
4903	['bus']	2008-06-12 08:52:42	2008-06-12 08:54:37	101.98437899450663	1.0	-88.0	False	4
4904	['bus']	2008-06-12 08:54:37	2008-06-12 08:55:17	113.03858125390028	3.0	2.0	False	0
4905	['bus']	2008-06-12 08:55:17	2008-06-12 08:55:27	136.91755938898325	14.0	11.0	False	0
4906	['bus']	2008-06-12 08:55:27	2008-06-12 08:55:37	149.91518680552656	15.0	1.0	False	0
4907	['bus']	2008-06-12 08:55:37	2008-06-12 08:55:42	118.09776527264658	24.0	9.0	False	0
4908	['bus']	2008-06-12 08:55:42	2008-06-12 08:55:47	128.323148527447	26.0	2.0	False	0
4909	['bus']	2008-06-12 08:55:47	2008-06-12 08:55:52	138.44867877330668	28.0	2.0	False	0
4910	['bus']	2008-06-12 08:55:52	2008-06-12 08:55:57	135.68237952554483	27.0	-1.0	False	0
4911	['bus']	2008-06-12 08:55:57	2008-06-12 08:56:02	112.65859758329358	23.0	-4.0	False	0
4912	['bus']	2008-06-12 08:56:02	2008-06-12 08:56:12	160.5786206937383	16.0	-7.0	False	0
4913	['bus']	2008-06-12 08:56:12	2008-06-12 08:56:17	129.3219982264083	26.0	10.0	False	0
4914	['bus']	2008-06-12 08:56:17	2008-06-12 08:56:22	142.1161983278826	28.0	2.0	False	0
4915	['bus']	2008-06-12 08:56:22	2008-06-12 08:56:27	144.52830662580666	29.0	1.0	False	0
4916	['bus']	2008-06-12 08:56:27	2008-06-12 08:56:32	139.4157125828904	28.0	-1.0	False	0
4917	['bus']	2008-06-12 08:56:32	2008-06-12 08:56:37	133.11157231723405	27.0	-1.0	False	0
4918	['bus']	2008-06-12 08:56:37	2008-06-12 08:56:42	128.76448751782618	26.0	-1.0	False	0
4919	['bus']	2008-06-12 08:56:42	2008-06-12 08:56:47	120.09129492611103	24.0	-2.0	False	0
4920	['bus']	2008-06-12 08:56:47	2008-06-12 08:56:52	105.53713549105348	21.0	-3.0	False	0
4921	['bus']	2008-06-12 08:56:52	2008-06-12 08:56:57	101.2108675850134	20.0	-1.0	False	0
4922	['bus']	2008-06-12 08:56:57	2008-06-12 08:57:02	100.5322372157733	20.0	0.0	False	0
4923	['bus']	2008-06-12 08:57:02	2008-06-12 08:57:32	114.43713463215441	4.0	-16.0	False	1
4924	['bus']	2008-06-12 08:57:32	2008-06-12 08:57:42	120.108939002922	12.0	8.0	False	0
4925	['bus']	2008-06-12 08:57:42	2008-06-12 08:57:47	100.18682405344127	20.0	8.0	False	0
4926	['bus']	2008-06-12 08:57:47	2008-06-12 08:57:52	108.8886287536784	22.0	2.0	False	0
4927	['bus']	2008-06-12 08:57:52	2008-06-12 08:57:57	125.04257167665811	25.0	3.0	False	0
4928	['bus']	2008-06-12 08:57:57	2008-06-12 08:58:02	137.37105888079998	27.0	2.0	False	0
4929	['bus']	2008-06-12 08:58:02	2008-06-12 08:58:07	144.58936144342627	29.0	2.0	False	0
4930	['bus']	2008-06-12 08:58:07	2008-06-12 08:58:12	150.58062963765167	30.0	1.0	False	0
4931	['bus']	2008-06-12 08:58:12	2008-06-12 08:58:17	152.89433162558794	31.0	1.0	False	0
4932	['bus']	2008-06-12 08:58:17	2008-06-12 08:58:22	148.4541960560938	30.0	-1.0	False	0
4933	['bus']	2008-06-12 08:58:22	2008-06-12 08:58:27	143.67963088455073	29.0	-1.0	False	0
4934	['bus']	2008-06-12 08:58:27	2008-06-12 08:58:32	142.25857025759666	28.0	-1.0	False	0
4935	['bus']	2008-06-12 08:58:32	2008-06-12 08:58:37	145.20588645015437	29.0	1.0	False	0
4936	['bus']	2008-06-12 08:58:37	2008-06-12 08:58:42	151.49808853062473	30.0	1.0	False	0
4937	['bus']	2008-06-12 08:58:42	2008-06-12 08:58:47	153.70399755652352	31.0	1.0	False	0
4938	['bus']	2008-06-12 08:58:47	2008-06-12 08:58:52	142.0414795051032	28.0	-3.0	False	0
4939	['bus']	2008-06-12 08:58:52	2008-06-12 08:58:57	130.85977508260947	26.0	-2.0	False	0
4940	['bus']	2008-06-12 08:58:57	2008-06-12 08:59:02	125.98370460196276	25.0	-1.0	False	0
4941	['bus']	2008-06-12 08:59:02	2008-06-12 08:59:07	121.02038182888212	24.0	-1.0	False	0
4942	['bus']	2008-06-12 08:59:07	2008-06-12 08:59:12	122.94662213325702	25.0	1.0	False	0
4943	['bus']	2008-06-12 08:59:12	2008-06-12 08:59:17	128.51114779653918	26.0	1.0	False	0
4944	['bus']	2008-06-12 08:59:17	2008-06-12 08:59:22	127.57109084886316	26.0	0.0	False	0
