	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
49042	['walk']	2008-11-08 01:20:04	2008-11-08 01:24:06	100.79621018213409	0.0	-6.0	False	0
49043	['walk']	2008-11-08 01:24:06	2008-11-08 01:25:30	106.06007415819238	1.0	1.0	False	0
49044	['walk']	2008-11-08 01:25:30	2008-11-08 01:26:42	105.31788062774321	1.0	0.0	False	0
49045	['walk']	2008-11-08 01:26:42	2008-11-08 01:27:22	101.1736788276751	3.0	2.0	False	0
49046	['walk']	2008-11-08 01:27:22	2008-11-08 01:28:32	100.00113375876907	1.0	-2.0	False	0
49047	['walk']	2008-11-08 01:28:32	2008-11-08 01:29:41	101.28097749789664	1.0	0.0	False	0
49048	['walk']	2008-11-08 01:29:41	2008-11-08 01:30:43	108.58393435099774	2.0	1.0	False	0
49049	['walk']	2008-11-08 01:30:43	2008-11-08 01:31:55	102.48690408303389	1.0	-1.0	False	0
49050	['walk']	2008-11-08 01:31:55	2008-11-08 01:33:15	101.27179151581758	1.0	0.0	False	0
49051	['walk']	2008-11-08 01:33:15	2008-11-08 01:34:21	100.40385016077326	2.0	1.0	False	0
49052	['walk']	2008-11-08 01:34:21	2008-11-08 01:35:52	114.78884234152687	1.0	-1.0	False	0
49053	['walk']	2008-11-08 01:35:52	2008-11-08 01:36:30	107.9666747364272	3.0	2.0	False	0
49054	['walk', 'bus']	2008-11-08 01:36:30	2008-11-08 01:37:42	13347.439607812888	185.0	182.0	True	0
