	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
46894	['car']	2008-10-29 08:27:21	2008-10-29 08:27:41	117.07918620729025	6.0	-258.0	False	1
46895	['car']	2008-10-29 08:27:41	2008-10-29 08:27:53	108.80774009921197	9.0	3.0	False	0
46896	['car']	2008-10-29 08:27:53	2008-10-29 08:28:05	135.40283514974445	11.0	2.0	False	0
46897	['car']	2008-10-29 08:28:05	2008-10-29 08:28:17	138.3423573828901	12.0	1.0	False	0
46898	['car']	2008-10-29 08:28:17	2008-10-29 08:28:29	130.60855371154224	11.0	-1.0	False	0
46899	['car']	2008-10-29 08:28:29	2008-10-29 08:30:12	103.47347719310906	1.0	-10.0	False	2
46900	['car']	2008-10-29 08:30:12	2008-10-29 08:30:24	172.10221512790832	14.0	13.0	False	0
46901	['car']	2008-10-29 08:30:24	2008-10-29 08:30:30	199.60458769351476	33.0	19.0	False	0
46902	['car']	2008-10-29 08:30:30	2008-10-29 08:30:36	207.56906769335149	35.0	2.0	False	0
46903	['car']	2008-10-29 08:30:36	2008-10-29 08:30:42	146.4133839960555	24.0	-11.0	False	0
46904	['car']	2008-10-29 08:30:42	2008-10-29 08:31:00	111.2078353585206	6.0	-18.0	False	0
46905	['car']	2008-10-29 08:31:00	2008-10-29 08:31:10	169.39941486513723	17.0	11.0	False	0
46906	['car']	2008-10-29 08:31:10	2008-10-29 08:31:16	148.26219520306876	25.0	8.0	False	0
46907	['car']	2008-10-29 08:31:16	2008-10-29 08:31:22	158.09171113789023	26.0	1.0	False	0
46908	['car']	2008-10-29 08:31:22	2008-10-29 08:31:28	165.88289560931332	28.0	2.0	False	0
46909	['car']	2008-10-29 08:31:28	2008-10-29 08:31:34	166.0601894578901	28.0	0.0	False	0
46910	['car']	2008-10-29 08:31:34	2008-10-29 08:31:40	146.9665769769756	24.0	-4.0	False	0
46911	['car']	2008-10-29 08:31:40	2008-10-29 08:31:46	119.72894107888646	20.0	-4.0	False	0
46912	['car']	2008-10-29 08:31:46	2008-10-29 08:31:56	108.42196265490128	11.0	-9.0	False	0
46913	['car']	2008-10-29 08:31:56	2008-10-29 08:32:04	165.31805190072726	21.0	10.0	False	0
46914	['car']	2008-10-29 08:32:04	2008-10-29 08:32:10	179.9532595764988	30.0	9.0	False	0
46915	['car']	2008-10-29 08:32:10	2008-10-29 08:32:16	181.61496563210858	30.0	0.0	False	0
46916	['car']	2008-10-29 08:32:16	2008-10-29 08:32:22	175.33902208483528	29.0	-1.0	False	0
