	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
53038	['bus']	2008-11-22 03:14:18	2008-11-22 03:14:40	120.55986231956233	5.0	-145.0	False	0
53039	['bus']	2008-11-22 03:14:40	2008-11-22 03:14:58	108.84592365642105	6.0	1.0	False	0
53040	['bus']	2008-11-22 03:14:58	2008-11-22 03:15:10	119.70378137715585	10.0	4.0	False	0
53041	['bus']	2008-11-22 03:15:10	2008-11-22 03:15:22	129.68219085128658	11.0	1.0	False	0
53042	['bus']	2008-11-22 03:15:22	2008-11-22 03:16:18	100.86259532548553	2.0	-9.0	False	0
53043	['bus']	2008-11-22 03:16:18	2008-11-22 03:18:13	102.28116888555864	1.0	-1.0	False	0
53044	['bus']	2008-11-22 03:18:13	2008-11-22 03:22:37	100.95644733488997	0.0	-1.0	False	0
53045	['bus']	2008-11-22 03:22:37	2008-11-22 03:41:48	104.2057250314458	0.0	0.0	False	0
53046	['bus']	2008-11-22 03:41:48	2008-11-22 03:43:47	102.18391329066777	1.0	1.0	False	0
53047	['bus']	2008-11-22 03:43:47	2008-11-22 03:46:48	100.35174002768673	1.0	0.0	False	0
53048	['bus']	2008-11-22 03:46:48	2008-11-22 03:49:31	100.6388441179331	1.0	0.0	False	0
53049	['bus']	2008-11-22 03:49:31	2008-11-22 03:53:33	103.62134031463735	0.0	-1.0	False	3
53050	['bus']	2008-11-22 03:53:33	2008-11-22 03:54:13	111.71244491519086	3.0	3.0	False	0
53051	['bus']	2008-11-22 03:54:13	2008-11-22 03:55:28	106.33837635645573	1.0	-2.0	False	0
53052	['bus']	2008-11-22 03:55:28	2008-11-22 03:55:40	108.90197931390013	9.0	8.0	False	0
53053	['bus']	2008-11-22 03:55:40	2008-11-22 03:55:52	133.04879789848718	11.0	2.0	False	0
53054	['bus']	2008-11-22 03:55:52	2008-11-22 03:56:10	112.96064797402661	6.0	-5.0	False	0
53055	['bus']	2008-11-22 03:56:10	2008-11-22 03:56:28	107.54099718420849	6.0	0.0	False	0
53056	['bus']	2008-11-22 03:56:28	2008-11-22 03:56:40	125.31670786972748	10.0	4.0	False	0
53057	['bus']	2008-11-22 03:56:40	2008-11-22 03:56:46	127.3657490802741	21.0	11.0	False	0
53058	['bus']	2008-11-22 03:56:46	2008-11-22 03:56:52	154.82567444602876	26.0	5.0	False	0
53059	['bus']	2008-11-22 03:56:52	2008-11-22 03:56:58	165.41089968441796	28.0	2.0	False	0
53060	['bus']	2008-11-22 03:56:58	2008-11-22 03:57:04	168.93413846690126	28.0	0.0	False	0
53061	['bus']	2008-11-22 03:57:04	2008-11-22 03:57:10	188.88553941718777	31.0	3.0	False	0
53062	['bus']	2008-11-22 03:57:10	2008-11-22 03:57:16	203.5098819960986	34.0	3.0	False	0
53063	['bus']	2008-11-22 03:57:16	2008-11-22 03:57:22	202.53495302351897	34.0	0.0	False	0
53064	['bus']	2008-11-22 03:57:22	2008-11-22 03:57:28	192.30036778345345	32.0	-2.0	False	0
53065	['bus']	2008-11-22 03:57:28	2008-11-22 03:57:34	179.42673582336624	30.0	-2.0	False	0
53066	['bus']	2008-11-22 03:57:34	2008-11-22 03:57:40	236.82294350748418	39.0	9.0	False	0
53067	['bus']	2008-11-22 03:57:40	2008-11-22 03:57:51	241.47225345151344	22.0	-17.0	False	0
53068	['bus']	2008-11-22 03:57:51	2008-11-22 03:57:57	167.427488593687	28.0	6.0	False	0
53069	['bus']	2008-11-22 03:57:57	2008-11-22 03:58:03	165.87498094909762	28.0	0.0	False	0
53070	['bus']	2008-11-22 03:58:03	2008-11-22 03:58:09	178.66421775947668	30.0	2.0	False	0
53071	['bus']	2008-11-22 03:58:09	2008-11-22 03:58:15	180.21344083729818	30.0	0.0	False	0
53072	['bus']	2008-11-22 03:58:15	2008-11-22 03:58:21	182.50748744584826	30.0	0.0	False	0
53073	['bus']	2008-11-22 03:58:21	2008-11-22 03:58:27	182.32442858399307	30.0	0.0	False	0
53074	['bus']	2008-11-22 03:58:27	2008-11-22 03:58:33	183.07838019713793	31.0	1.0	False	0
53075	['bus']	2008-11-22 03:58:33	2008-11-22 03:58:39	182.32451613404868	30.0	-1.0	False	0
53076	['bus']	2008-11-22 03:58:39	2008-11-22 03:58:45	165.7914262796188	28.0	-2.0	False	0
53077	['bus']	2008-11-22 03:58:45	2008-11-22 03:58:51	135.83772431279405	23.0	-5.0	False	0
53078	['bus']	2008-11-22 03:58:51	2008-11-22 03:58:57	119.41294635694481	20.0	-3.0	False	0
53079	['bus']	2008-11-22 03:58:57	2008-11-22 03:59:03	117.49857407715643	20.0	0.0	False	0
53080	['bus']	2008-11-22 03:59:03	2008-11-22 03:59:09	122.09776347591136	20.0	0.0	False	0
53081	['bus']	2008-11-22 03:59:09	2008-11-22 03:59:15	134.48119547046815	22.0	2.0	False	0
53082	['bus']	2008-11-22 03:59:15	2008-11-22 03:59:21	125.109423598665	21.0	-1.0	False	0
53083	['bus']	2008-11-22 03:59:21	2008-11-22 03:59:27	111.80277758727038	19.0	-2.0	False	0
53084	['bus']	2008-11-22 03:59:27	2008-11-22 03:59:33	108.86323609779929	18.0	-1.0	False	0
53085	['bus']	2008-11-22 03:59:33	2008-11-22 03:59:39	104.13547812246304	17.0	-1.0	False	0
53086	['bus']	2008-11-22 03:59:39	2008-11-22 03:59:55	100.31779543723152	6.0	-11.0	False	0
53087	['bus']	2008-11-22 03:59:55	2008-11-22 04:00:17	114.49058857561545	5.0	-1.0	False	0
53088	['bus']	2008-11-22 04:00:17	2008-11-22 04:00:35	113.61712819056658	6.0	1.0	False	0
53089	['bus']	2008-11-22 04:00:35	2008-11-22 04:01:01	103.08653900531381	4.0	-2.0	False	0
53090	['bus']	2008-11-22 04:01:01	2008-11-22 04:01:41	125.89924354260167	3.0	-1.0	False	0
53091	['bus']	2008-11-22 04:01:41	2008-11-22 04:01:59	102.41476772192308	6.0	3.0	False	0
53092	['bus']	2008-11-22 04:01:59	2008-11-22 04:02:07	127.3729239989926	16.0	10.0	False	0
53093	['bus']	2008-11-22 04:02:07	2008-11-22 04:02:13	133.39568753136217	22.0	6.0	False	0
53094	['bus']	2008-11-22 04:02:13	2008-11-22 04:02:19	126.43517337685068	21.0	-1.0	False	0
53095	['bus']	2008-11-22 04:02:19	2008-11-22 04:02:25	130.0074183915085	22.0	1.0	False	0
53096	['bus']	2008-11-22 04:02:25	2008-11-22 04:02:31	125.66151881387968	21.0	-1.0	False	0
53097	['bus']	2008-11-22 04:02:31	2008-11-22 04:02:43	116.57732658897862	10.0	-11.0	False	0
53098	['bus']	2008-11-22 04:02:43	2008-11-22 04:02:49	237.32067608783387	40.0	30.0	False	0
53099	['bus']	2008-11-22 04:02:49	2008-11-22 04:03:20	243.41074146707717	8.0	-32.0	False	0
53100	['bus']	2008-11-22 04:03:20	2008-11-22 04:04:33	106.9312867071692	1.0	-7.0	False	1
53101	['bus']	2008-11-22 04:04:33	2008-11-22 04:04:54	105.17534937837404	5.0	4.0	False	0
53102	['bus']	2008-11-22 04:04:54	2008-11-22 04:05:18	141.45462680793435	6.0	1.0	False	0
53103	['bus']	2008-11-22 04:05:18	2008-11-22 04:05:30	127.43445492321787	11.0	5.0	False	0
53104	['bus']	2008-11-22 04:05:30	2008-11-22 04:06:51	101.15678125465917	1.0	-10.0	False	0
53105	['bus']	2008-11-22 04:06:51	2008-11-22 04:07:19	113.23075649018998	4.0	3.0	False	0
53106	['bus']	2008-11-22 04:07:19	2008-11-22 04:07:39	121.16225586735786	6.0	2.0	False	0
53107	['bus']	2008-11-22 04:07:39	2008-11-22 04:07:55	108.01592562034641	7.0	1.0	False	0
53108	['bus']	2008-11-22 04:07:55	2008-11-22 04:08:25	101.69698042221513	3.0	-4.0	False	0
53109	['bus']	2008-11-22 04:08:25	2008-11-22 04:09:50	102.88189760050565	1.0	-2.0	False	0
53110	['bus']	2008-11-22 04:09:50	2008-11-22 04:11:52	101.45041436879637	1.0	0.0	False	1
53111	['bus']	2008-11-22 04:11:52	2008-11-22 04:13:10	102.25282701232743	1.0	0.0	False	0
53112	['bus']	2008-11-22 04:13:10	2008-11-22 04:18:52	104.56619470324321	0.0	-1.0	False	2
53113	['bus']	2008-11-22 04:18:52	2008-11-22 04:31:19	100.03708857356044	0.0	0.0	False	1
53114	['bus']	2008-11-22 04:31:19	2008-11-22 04:32:57	101.03576076026557	1.0	1.0	False	0
53115	['bus']	2008-11-22 04:32:57	2008-11-22 04:35:06	100.30216969999185	1.0	0.0	False	0
53116	['bus']	2008-11-22 04:35:06	2008-11-22 04:39:11	100.86825405733443	0.0	-1.0	False	3
53117	['bus']	2008-11-22 04:39:11	2008-11-22 04:42:30	100.53116109619855	1.0	1.0	False	4
53118	['bus']	2008-11-22 04:42:30	2008-11-22 04:44:25	100.42489571854057	1.0	0.0	False	0
