	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
77326	['car']	2009-02-04 04:44:14	2009-02-04 04:44:14	144.77649005090083	0.0	0.0	False	0
77327	['car']	2009-02-04 04:44:14	2009-02-04 04:44:20	313.6393676791062	52.0	52.0	False	0
77328	['car']	2009-02-04 04:44:20	2009-02-04 04:44:26	337.16960359426537	56.0	4.0	False	0
77329	['car']	2009-02-04 04:44:26	2009-02-04 04:44:32	338.99429701193066	56.0	0.0	False	0
77330	['car']	2009-02-04 04:44:32	2009-02-04 04:44:38	342.48610613399444	57.0	1.0	False	0
77331	['car']	2009-02-04 04:44:38	2009-02-04 04:44:44	350.464603654425	58.0	1.0	False	0
77332	['car']	2009-02-04 04:44:44	2009-02-04 04:44:50	497.050765547689	83.0	25.0	False	0
77333	['car']	2009-02-04 04:44:50	2009-02-04 04:45:00	624.7839741358952	62.0	-21.0	False	0
77334	['car']	2009-02-04 04:45:00	2009-02-04 04:45:10	470.8048634149724	47.0	-15.0	False	0
77335	['car']	2009-02-04 04:45:10	2009-02-04 04:45:16	324.53418499864824	54.0	7.0	False	0
77336	['car']	2009-02-04 04:45:16	2009-02-04 04:45:22	325.0901121316099	54.0	0.0	False	0
77337	['car']	2009-02-04 04:45:22	2009-02-04 04:45:28	336.7700099676664	56.0	2.0	False	0
77338	['car']	2009-02-04 04:45:28	2009-02-04 04:45:34	340.09667577275474	57.0	1.0	False	0
77339	['car']	2009-02-04 04:45:34	2009-02-04 04:45:40	332.1378496596038	55.0	-2.0	False	0
77340	['car']	2009-02-04 04:45:40	2009-02-04 04:45:46	328.9775809924522	55.0	0.0	False	0
77341	['car']	2009-02-04 04:45:46	2009-02-04 04:45:52	322.64672790648365	54.0	-1.0	False	0
77342	['car']	2009-02-04 04:45:52	2009-02-04 04:45:58	303.92975100813203	51.0	-3.0	False	0
77343	['car']	2009-02-04 04:45:58	2009-02-04 04:46:04	278.18062344429336	46.0	-5.0	False	0
77344	['car']	2009-02-04 04:46:04	2009-02-04 04:46:10	256.86617575509223	43.0	-3.0	False	0
77345	['car']	2009-02-04 04:46:10	2009-02-04 04:46:16	239.63906813801867	40.0	-3.0	False	0
77346	['car']	2009-02-04 04:46:16	2009-02-04 04:46:22	212.12412617692064	35.0	-5.0	False	0
77347	['car']	2009-02-04 04:46:22	2009-02-04 04:46:28	199.97025910597546	33.0	-2.0	False	0
77348	['car']	2009-02-04 04:46:28	2009-02-04 04:46:34	189.5292930658145	32.0	-1.0	False	0
77349	['car']	2009-02-04 04:46:34	2009-02-04 04:46:40	139.64196843184766	23.0	-9.0	False	0
77350	['car']	2009-02-04 04:46:40	2009-02-04 04:46:52	157.47901590157045	13.0	-10.0	False	0
77351	['car']	2009-02-04 04:46:52	2009-02-04 04:46:58	141.92207142406602	24.0	11.0	False	0
77352	['car']	2009-02-04 04:46:58	2009-02-04 04:47:04	125.16628037332956	21.0	-3.0	False	0
77353	['car']	2009-02-04 04:47:04	2009-02-04 04:47:10	121.18090245546233	20.0	-1.0	False	0
77354	['car']	2009-02-04 04:47:10	2009-02-04 04:47:16	129.5010869288383	22.0	2.0	False	0
77355	['car']	2009-02-04 04:47:16	2009-02-04 04:47:22	143.44364197441521	24.0	2.0	False	0
77356	['car']	2009-02-04 04:47:22	2009-02-04 04:47:28	162.94915342069416	27.0	3.0	False	0
77357	['car']	2009-02-04 04:47:28	2009-02-04 04:47:34	190.5644822958679	32.0	5.0	False	0
77358	['car']	2009-02-04 04:47:34	2009-02-04 04:47:40	269.6376382913939	45.0	13.0	False	0
77359	['car']	2009-02-04 04:47:40	2009-02-04 04:47:50	255.94607019615174	26.0	-19.0	False	0
77360	['car']	2009-02-04 04:47:50	2009-02-04 04:47:56	171.96317991382307	29.0	3.0	False	0
77361	['car']	2009-02-04 04:47:56	2009-02-04 04:48:02	167.49235947426726	28.0	-1.0	False	0
77362	['car']	2009-02-04 04:48:02	2009-02-04 04:48:08	178.380347460859	30.0	2.0	False	0
77363	['car']	2009-02-04 04:48:08	2009-02-04 04:48:14	193.84724657437846	32.0	2.0	False	0
77364	['car']	2009-02-04 04:48:14	2009-02-04 04:48:20	202.5727302305039	34.0	2.0	False	0
77365	['car']	2009-02-04 04:48:20	2009-02-04 04:48:26	196.64865133062818	33.0	-1.0	False	0
77366	['car']	2009-02-04 04:48:26	2009-02-04 04:48:32	182.95874349132976	30.0	-3.0	False	0
77367	['car']	2009-02-04 04:48:32	2009-02-04 04:48:38	168.48687442751003	28.0	-2.0	False	0
77368	['car']	2009-02-04 04:48:38	2009-02-04 04:48:44	163.58181119729446	27.0	-1.0	False	0
77369	['car']	2009-02-04 04:48:44	2009-02-04 04:48:50	178.13989998065074	30.0	3.0	False	0
77370	['car']	2009-02-04 04:48:50	2009-02-04 04:48:56	201.0904174551216	34.0	4.0	False	0
77371	['car']	2009-02-04 04:48:56	2009-02-04 04:49:02	289.9063089337647	48.0	14.0	False	0
77372	['car']	2009-02-04 04:49:02	2009-02-04 04:49:12	331.7178449607518	33.0	-15.0	False	0
77373	['car']	2009-02-04 04:49:12	2009-02-04 04:49:22	210.09257934740808	21.0	-12.0	False	0
77374	['car']	2009-02-04 04:49:22	2009-02-04 04:49:34	100.99688944008456	8.0	-13.0	False	0
77375	['car']	2009-02-04 04:49:34	2009-02-04 04:49:50	136.24823820681905	9.0	1.0	False	0
77376	['car']	2009-02-04 04:49:50	2009-02-04 04:49:56	144.60178185891812	24.0	15.0	False	0
77377	['car']	2009-02-04 04:49:56	2009-02-04 04:50:02	154.91804584255277	26.0	2.0	False	0
77378	['car']	2009-02-04 04:50:02	2009-02-04 04:50:08	176.79876198829703	29.0	3.0	False	0
77379	['car']	2009-02-04 04:50:08	2009-02-04 04:50:14	276.0392070953095	46.0	17.0	False	0
77380	['car']	2009-02-04 04:50:14	2009-02-04 04:50:24	382.96434547914913	38.0	-8.0	False	0
77381	['car']	2009-02-04 04:50:24	2009-02-04 04:50:34	405.59580043803294	41.0	3.0	False	0
77382	['car']	2009-02-04 04:50:34	2009-02-04 04:50:44	400.1386990948756	40.0	-1.0	False	0
77383	['car']	2009-02-04 04:50:44	2009-02-04 04:50:54	424.07550380729293	42.0	2.0	False	0
77384	['car']	2009-02-04 04:50:54	2009-02-04 04:51:04	438.55930141633036	44.0	2.0	False	0
77385	['car']	2009-02-04 04:51:04	2009-02-04 04:51:14	408.123203715166	41.0	-3.0	False	0
