	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
89742	['car']	2009-03-24 15:19:31	2009-03-24 15:19:39	127.25653112863304	16.0	12.0	False	0
89743	['car']	2009-03-24 15:19:39	2009-03-24 15:19:45	137.72576065230706	23.0	7.0	False	0
89744	['car']	2009-03-24 15:19:45	2009-03-24 15:19:51	151.81795598521109	25.0	2.0	False	0
89745	['car']	2009-03-24 15:19:51	2009-03-24 15:19:57	147.9970167409908	25.0	0.0	False	0
89746	['car']	2009-03-24 15:19:57	2009-03-24 15:20:03	145.51817036815342	24.0	-1.0	False	0
89747	['car']	2009-03-24 15:20:03	2009-03-24 15:20:09	116.1107696173079	19.0	-5.0	False	0
89748	['car']	2009-03-24 15:20:09	2009-03-24 15:20:21	108.7218081764689	9.0	-10.0	False	0
89749	['car']	2009-03-24 15:20:21	2009-03-24 15:20:33	156.61493258148943	13.0	4.0	False	0
89750	['car']	2009-03-24 15:20:33	2009-03-24 15:20:46	130.87567729865356	10.0	-3.0	False	0
89751	['car']	2009-03-24 15:20:46	2009-03-24 15:20:58	122.19277162291525	10.0	0.0	False	0
89752	['car']	2009-03-24 15:20:58	2009-03-24 15:21:16	107.28463703282188	6.0	-4.0	False	0
89753	['car']	2009-03-24 15:21:16	2009-03-24 15:21:32	202.91022856173936	13.0	7.0	False	0
89754	['car']	2009-03-24 15:21:32	2009-03-24 15:21:38	245.79586622438794	41.0	28.0	False	0
89755	['car']	2009-03-24 15:21:38	2009-03-24 15:21:44	294.8785011721944	49.0	8.0	False	0
89756	['car']	2009-03-24 15:21:44	2009-03-24 15:21:50	493.77525831567823	82.0	33.0	False	0
89757	['car']	2009-03-24 15:21:50	2009-03-24 15:22:01	621.459834981953	56.0	-26.0	False	0
89758	['car']	2009-03-24 15:22:01	2009-03-24 15:22:11	398.78493459755714	40.0	-16.0	False	0
89759	['car']	2009-03-24 15:22:11	2009-03-24 15:22:17	228.54549551329302	38.0	-2.0	False	0
89760	['car']	2009-03-24 15:22:17	2009-03-24 15:22:23	263.4699220132027	44.0	6.0	False	0
89761	['car']	2009-03-24 15:22:23	2009-03-24 15:22:29	317.14149268272183	53.0	9.0	False	0
89762	['car']	2009-03-24 15:22:29	2009-03-24 15:22:35	355.11557033794986	59.0	6.0	False	0
89763	['car']	2009-03-24 15:22:35	2009-03-24 15:22:41	471.12295236911666	79.0	20.0	False	0
89764	['car']	2009-03-24 15:22:41	2009-03-24 15:22:51	444.45855929591846	44.0	-35.0	False	0
89765	['car']	2009-03-24 15:22:51	2009-03-24 15:22:57	315.29106788708435	53.0	9.0	False	0
89766	['car']	2009-03-24 15:22:57	2009-03-24 15:23:03	321.4097345246138	54.0	1.0	False	0
89767	['car']	2009-03-24 15:23:03	2009-03-24 15:23:09	345.91221446481126	58.0	4.0	False	0
89768	['car']	2009-03-24 15:23:09	2009-03-24 15:23:15	493.96141299610593	82.0	24.0	False	0
89769	['car']	2009-03-24 15:23:15	2009-03-24 15:23:25	603.6318510841277	60.0	-22.0	False	0
89770	['car']	2009-03-24 15:23:25	2009-03-24 15:23:35	457.59409228392394	46.0	-14.0	False	0
89771	['car']	2009-03-24 15:23:35	2009-03-24 15:23:41	331.54622199522817	55.0	9.0	False	0
89772	['car']	2009-03-24 15:23:41	2009-03-24 15:23:47	336.54542022903127	56.0	1.0	False	0
89773	['car']	2009-03-24 15:23:47	2009-03-24 15:23:53	337.6832835347455	56.0	0.0	False	0
89774	['car']	2009-03-24 15:23:53	2009-03-24 15:23:59	325.4657535660798	54.0	-2.0	False	0
89775	['car']	2009-03-24 15:23:59	2009-03-24 15:24:05	303.0252674973119	51.0	-3.0	False	0
89776	['car']	2009-03-24 15:24:05	2009-03-24 15:24:11	286.8853506560864	48.0	-3.0	False	0
89777	['car']	2009-03-24 15:24:11	2009-03-24 15:24:17	289.10773158069696	48.0	0.0	False	0
89778	['car']	2009-03-24 15:24:17	2009-03-24 15:24:23	283.17983067497573	47.0	-1.0	False	0
89779	['car']	2009-03-24 15:24:23	2009-03-24 15:24:29	258.4428437162989	43.0	-4.0	False	0
89780	['car']	2009-03-24 15:24:29	2009-03-24 15:24:35	247.32471294830748	41.0	-2.0	False	0
89781	['car']	2009-03-24 15:24:35	2009-03-24 15:24:41	215.85574333646196	36.0	-5.0	False	0
89782	['car']	2009-03-24 15:24:41	2009-03-24 15:24:47	122.45737938981858	20.0	-16.0	False	0
89783	['car']	2009-03-24 15:24:47	2009-03-24 15:24:59	139.1620102828059	12.0	-8.0	False	0
89784	['car']	2009-03-24 15:24:59	2009-03-24 15:26:07	102.65183419339289	2.0	-10.0	False	1
89785	['car']	2009-03-24 15:26:07	2009-03-24 15:27:53	110.2264268828155	1.0	-1.0	False	1
89786	['car']	2009-03-24 15:27:53	2009-03-24 15:28:03	117.4365190230781	12.0	11.0	False	0
89787	['car']	2009-03-24 15:28:03	2009-03-24 15:28:09	119.68038870891758	20.0	8.0	False	0
89788	['car']	2009-03-24 15:28:09	2009-03-24 15:28:15	147.07152480242826	25.0	5.0	False	0
89789	['car']	2009-03-24 15:28:15	2009-03-24 15:28:21	186.95190655582942	31.0	6.0	False	0
